lsl_time,tar,theta,alpha,artifact,unity_event_tag
5034.8884720999995,0.7907,0.00,0.00,0,
5035.150368599999,1.0818,0.00,0.00,0,
5035.474008999999,1.4215,0.00,0.00,0,
5035.802413299999,1.4522,0.00,0.00,0,
5036.121969299999,1.2293,0.00,0.00,0,
5036.442060399999,1.0660,0.00,0.00,0,
5036.764618999999,1.3691,0.01,0.00,0,
5037.075125199999,2.1816,0.01,0.00,0,
5037.404226899999,2.1385,0.01,0.00,0,
5037.720317599999,1.2917,0.00,0.00,0,
5038.035726899999,0.8263,0.00,0.00,0,
5038.354619299999,0.5897,0.00,0.00,0,
5038.680737199999,0.5626,0.00,0.00,0,
5038.952650799999,0.5709,0.00,0.00,0,
5039.286644999999,0.4249,0.00,0.01,0,
5039.6076858999995,0.3939,0.00,0.01,0,
5039.920401399999,0.5562,0.00,0.01,0,
5040.242107099999,0.7162,0.00,0.01,0,
5040.580341299999,0.6490,0.00,0.01,0,
5040.9066176999995,0.6285,0.00,0.00,0,
5041.221095799999,0.7543,0.00,0.00,0,
5041.5510484999995,0.7121,0.00,0.00,0,
5041.863787699999,0.8104,0.00,0.00,0,
5042.220166899999,0.8917,0.00,0.00,0,
5042.525947599999,0.8664,0.00,0.00,0,
5042.8366860999995,1.0346,0.01,0.01,0,
5043.153794399999,1.1154,0.01,0.01,0,
5043.470249199999,0.8454,0.01,0.01,0,
5043.789195399999,0.6886,0.01,0.01,0,
5044.1213204999995,0.5774,0.00,0.01,0,
5044.428567399999,0.4795,0.00,0.01,0,
5044.746831899999,0.4281,0.00,0.01,0,
5045.081285399999,0.4892,0.00,0.00,0,
5045.389019599999,0.9517,0.00,0.00,0,
5045.709317299999,1.3993,0.00,0.00,0,
5046.039777499999,1.1874,0.00,0.00,0,
5046.358760499999,0.7946,0.00,0.00,0,
5046.667304599999,0.5035,0.00,0.01,0,
5046.979582499999,0.3540,0.00,0.01,0,
5047.292475299999,0.3494,0.00,0.01,0,
5047.619514399999,0.3690,0.00,0.01,0,
5047.935065899999,0.3680,0.00,0.01,0,
5048.2540880999995,0.4645,0.00,0.00,0,
5048.577670399999,0.5051,0.00,0.00,0,
5048.903920999999,0.5021,0.00,0.01,0,
5049.222836799999,0.5801,0.00,0.01,0,
5049.5423918999995,0.7751,0.00,0.01,0,
5049.869929999999,1.0410,0.00,0.00,0,
5050.186067599999,0.8816,0.00,0.00,0,
5050.493006999999,0.6987,0.00,0.01,0,
5050.8255450999995,0.5845,0.00,0.01,0,
5051.145345399999,0.4491,0.00,0.01,0,
5051.462539799999,0.4320,0.00,0.01,0,
5051.753348399999,0.4676,0.00,0.01,0,
5052.103365199999,0.3868,0.00,0.01,0,
5052.427047799999,0.4086,0.00,0.01,0,
5052.731820499999,0.8287,0.00,0.00,0,
5053.052392799999,1.2471,0.00,0.00,0,
5053.3788558999995,0.8993,0.00,0.00,0,
5053.697315399999,0.6627,0.00,0.00,0,
5054.015556499999,0.8130,0.00,0.01,0,
5054.340447299999,1.1674,0.01,0.00,0,
5054.654095099999,1.2630,0.01,0.00,0,
5054.974820399999,1.0147,0.00,0.00,0,
5055.295154999999,0.9482,0.00,0.00,0,
5055.576529099999,1.1015,0.00,0.00,0,
5055.920370999999,1.1559,0.01,0.00,0,
5056.223162999999,1.2055,0.01,0.00,0,
5056.532371699999,1.1114,0.00,0.00,0,
5056.865125099999,0.5692,0.00,0.00,0,
5057.187207999999,0.2995,0.00,0.01,0,
5057.491937999999,0.2492,0.00,0.01,0,
5057.819318399999,0.2347,0.00,0.01,0,
5058.140696999999,0.3530,0.00,0.00,0,
5058.500365399999,0.8309,0.00,0.00,0,
5058.800786099999,1.2764,0.00,0.00,0,
5059.120755799999,1.0576,0.00,0.00,0,
5059.4653235999995,0.7668,0.00,0.01,0,
5059.755268799999,0.5805,0.00,0.01,0,
5060.089027899999,0.4699,0.00,0.01,0,
5060.4074992999995,0.4737,0.00,0.01,0,
5060.7256996999995,0.5514,0.00,0.01,0,
5061.048127799999,0.5854,0.00,0.01,0,
5061.3668898999995,0.8524,0.00,0.01,0,
5061.6898077999995,1.3475,0.01,0.00,0,
5062.016973999999,0.9304,0.00,0.00,0,
5062.319747899999,0.4890,0.00,0.01,0,
5062.654939199999,0.4670,0.00,0.00,0,
5062.933006799999,0.5343,0.00,0.00,0,
5063.2950046999995,0.3730,0.00,0.00,0,
5063.574576899999,0.3617,0.00,0.01,0,
5063.888828599999,0.4821,0.00,0.01,0,
5064.246722499999,0.6264,0.00,0.01,0,
5064.539644099999,0.6465,0.00,0.00,0,
5064.877050699999,0.7083,0.00,0.00,0,
5065.194837899999,1.0126,0.00,0.00,0,
5065.515226499999,0.9940,0.00,0.00,0,
5065.839593699999,0.6816,0.00,0.01,0,
5066.166256199999,0.6502,0.00,0.01,0,
5066.450634399999,0.8272,0.01,0.01,0,
5066.799148899999,0.9813,0.00,0.00,0,
5067.125901899999,0.9409,0.00,0.00,0,
5067.448963299999,0.9168,0.01,0.01,0,
5067.755213499999,0.8249,0.01,0.01,0,
5068.081997699999,0.6487,0.00,0.01,0,
5068.402140599999,0.4798,0.00,0.01,0,
5068.725025999999,0.5028,0.00,0.01,0,
5069.037576799999,0.7787,0.00,0.00,0,
5069.326687899999,0.9501,0.00,0.00,0,
5069.688056099999,0.7137,0.00,0.00,0,
5070.005110099999,0.7879,0.00,0.00,0,
5070.285679799999,1.1370,0.00,0.00,0,
5070.611918299999,1.2754,0.00,0.00,0,
5070.953885499999,0.8712,0.00,0.00,0,Baseline_EO_Start
5071.275291999999,0.8205,0.00,0.00,0,Baseline_EO_Start
5071.546579999999,0.8215,0.00,0.00,0,Baseline_EO_Start
5071.831062699999,0.5911,0.00,0.00,0,Baseline_EO_Start
5072.186550199999,0.3059,0.00,0.00,0,Baseline_EO_Start
5072.4753359999995,0.4306,0.00,0.00,0,Baseline_EO_Start
5072.799640699999,0.6560,0.00,0.00,0,Baseline_EO_Start
5073.078151099999,0.7485,0.00,0.00,0,Baseline_EO_Start
5073.3928356999995,0.8980,0.00,0.00,0,Baseline_EO_Start
5073.6843819999995,1.0335,0.00,0.00,0,Baseline_EO_Start
5073.992252599999,0.9425,0.00,0.00,0,Baseline_EO_Start
5074.312589199999,0.9370,0.00,0.00,0,Baseline_EO_Start
5074.634740099999,0.9654,0.00,0.00,0,Baseline_EO_Start
5074.917623699999,0.9562,0.00,0.00,0,Baseline_EO_Start
5075.243780999999,0.9860,0.00,0.00,0,Baseline_EO_Start
5075.553881499999,0.7004,0.00,0.01,0,Baseline_EO_Start
5075.834659299999,0.4850,0.00,0.01,0,Baseline_EO_Start
5076.153743799999,0.5767,0.00,0.01,0,Baseline_EO_Start
5076.445711899999,0.8910,0.00,0.01,0,Baseline_EO_Start
5076.756272399999,0.7858,0.00,0.01,0,Baseline_EO_Start
5077.067616199999,0.5018,0.00,0.01,0,Baseline_EO_Start
5077.381569299999,0.5360,0.00,0.01,0,Baseline_EO_Start
5077.660840199999,0.6780,0.00,0.00,0,Baseline_EO_Start
5077.985675499999,0.6299,0.00,0.00,0,Baseline_EO_Start
5078.300706899999,0.6395,0.00,0.01,0,Baseline_EO_Start
5078.581415999999,0.8103,0.01,0.01,0,Baseline_EO_Start
5078.897118699999,1.1243,0.01,0.01,0,Baseline_EO_Start
5079.185147699999,1.1997,0.01,0.01,0,Baseline_EO_Start
5079.504443699999,0.9996,0.01,0.01,0,Baseline_EO_Start
5079.837871799999,0.9171,0.01,0.01,0,Baseline_EO_Start
5080.142155999999,0.8374,0.00,0.01,0,Baseline_EO_Start
5080.426908199999,0.6444,0.00,0.01,0,Baseline_EO_Start
5080.745649099999,0.5505,0.00,0.01,0,Baseline_EO_Start
5081.025495999999,0.7666,0.00,0.01,0,Baseline_EO_Start
5081.3475794999995,1.1286,0.01,0.01,0,Baseline_EO_Start
5081.670680199999,0.9898,0.01,0.01,0,Baseline_EO_Start
5081.9595383999995,0.7773,0.00,0.01,0,Baseline_EO_Start
5082.271608299999,0.6799,0.00,0.00,0,Baseline_EO_Start
5082.556500899999,0.4897,0.00,0.00,0,Baseline_EO_Start
5082.854013499999,0.2876,0.00,0.00,0,Baseline_EO_Start
5083.181008699999,0.2729,0.00,0.00,0,Baseline_EO_Start
5083.486150199999,0.3312,0.00,0.01,0,Baseline_EO_Start
5083.774936499999,0.4739,0.00,0.01,0,Baseline_EO_Start
5084.096206599999,0.9367,0.00,0.00,0,Baseline_EO_Start
5084.414867799999,1.3034,0.01,0.00,0,Baseline_EO_Start
5084.692231199999,0.9608,0.00,0.00,0,Baseline_EO_Start
5085.023659899999,0.6638,0.00,0.00,0,Baseline_EO_Start
5085.315404099999,0.8404,0.00,0.00,0,Baseline_EO_Start
5085.619916199999,1.0109,0.00,0.00,0,Baseline_EO_Start
5085.947148599999,0.7058,0.00,0.00,0,Baseline_EO_Start
5086.250495399999,0.2876,0.00,0.01,0,Baseline_EO_Start
5086.535834399999,0.1661,0.00,0.01,0,Baseline_EO_Start
5086.822916199999,0.1442,0.00,0.01,0,Baseline_EO_Start
5087.1413397999995,0.1733,0.00,0.01,0,Baseline_EO_Start
5087.453648599999,0.3043,0.00,0.01,0,Baseline_EO_Start
5087.740122699999,0.7748,0.00,0.01,0,Baseline_EO_Start
5088.053911899999,1.7956,0.01,0.00,0,Baseline_EO_Start
5088.393382099999,1.9735,0.01,0.00,0,Baseline_EO_Start
5088.671875999999,1.2077,0.01,0.01,0,Baseline_EO_Start
5088.966474799999,0.7305,0.01,0.01,0,Baseline_EO_Start
5089.279005199999,0.5581,0.01,0.01,0,Baseline_EO_Start
5089.610998499999,0.3770,0.00,0.01,0,Baseline_EO_Start
5089.880182799999,0.2606,0.00,0.01,0,Baseline_EO_Start
5090.209183399999,0.2726,0.00,0.01,0,Baseline_EO_Start
5090.492554799999,0.3740,0.00,0.00,0,Baseline_EO_Start
5090.809643999999,0.4772,0.00,0.00,0,Baseline_EO_Start
5091.133336199999,0.5065,0.00,0.00,0,Baseline_EO_Start
5091.402987199999,0.5204,0.00,0.00,0,Baseline_EO_Start
5091.733477399999,0.6411,0.00,0.00,0,Baseline_EO_Start
5092.052473099999,0.9414,0.00,0.00,0,Baseline_EO_Start
5092.336583299999,1.0423,0.00,0.00,0,Baseline_EO_Start
5092.650174499999,0.9446,0.00,0.00,0,Baseline_EO_Start
5092.9346872999995,0.8017,0.00,0.01,0,Baseline_EO_Start
5093.250575499999,0.6723,0.00,0.01,0,Baseline_EO_Start
5093.576248099999,0.7189,0.00,0.01,0,Baseline_EO_Start
5093.861709999999,0.8558,0.00,0.00,0,Baseline_EO_Start
5094.184598899999,0.8588,0.00,0.00,0,Baseline_EO_Start
5094.463625999999,0.7595,0.00,0.00,0,Baseline_EO_Start
5094.779863399999,0.9263,0.00,0.00,0,Baseline_EO_Start
5095.077808599999,1.0873,0.00,0.00,0,Baseline_EO_Start
5095.392251899999,0.9443,0.00,0.00,0,Baseline_EO_Start
5095.718306599999,0.6403,0.00,0.01,0,Baseline_EO_Start
5096.003983999999,0.5504,0.01,0.01,0,Baseline_EO_Start
5096.316767999999,0.5805,0.01,0.01,0,Baseline_EO_Start
5096.633451299999,0.6135,0.00,0.01,0,Baseline_EO_Start
5096.922244899999,0.6188,0.00,0.01,0,Baseline_EO_Start
5097.238685999999,0.8704,0.00,0.00,0,Baseline_EO_Start
5097.5606548999995,1.5422,0.00,0.00,0,Baseline_EO_Start
5097.840723799999,1.9484,0.00,0.00,0,Baseline_EO_Start
5098.155321299999,1.1957,0.00,0.00,0,Baseline_EO_Start
5098.437611199999,0.5275,0.00,0.00,0,Baseline_EO_Start
5098.760470499999,0.4040,0.00,0.01,0,Baseline_EO_Start
5099.047273599999,0.4624,0.00,0.01,0,Baseline_EO_Start
5099.371425599999,0.4288,0.00,0.01,0,Baseline_EO_Start
5099.685925399999,0.3426,0.00,0.01,0,Baseline_EO_Start
5100.003730699999,0.3057,0.00,0.01,0,Baseline_EO_Start
5100.285234199999,0.3143,0.00,0.01,0,Baseline_EO_Start
5100.607086099999,0.3571,0.00,0.01,0,Baseline_EO_Start
5100.918314399999,0.3510,0.00,0.01,0,Baseline_EO_Start
5101.191769899999,0.2861,0.00,0.01,0,Baseline_EO_Start
5101.521497799999,0.3543,0.00,0.01,0,Baseline_EO_Start
5101.840775299999,0.6451,0.00,0.01,0,Baseline_EO_Start
5102.150466199999,0.7784,0.00,0.01,0,Baseline_EO_Start
5102.437622099999,0.7071,0.00,0.01,0,Baseline_EO_Start
5102.750742999999,0.5828,0.00,0.01,0,Baseline_EO_Start
5103.034850799999,0.5486,0.00,0.01,0,Baseline_EO_Start
5103.354546199999,0.4877,0.00,0.01,0,Baseline_EO_Start
5103.6733214999995,0.4636,0.00,0.01,0,Baseline_EO_Start
5103.967690999999,0.5476,0.00,0.01,0,Baseline_EO_Start
5104.277364099999,0.7721,0.00,0.00,0,Baseline_EO_Start
5104.559770699999,1.2279,0.01,0.00,0,Baseline_EO_Start
5104.876860399999,1.5086,0.01,0.01,0,Baseline_EO_Start
5105.208044999999,1.1792,0.01,0.01,0,Baseline_EO_Start
5105.485243799999,0.6758,0.00,0.01,0,Baseline_EO_Start
5105.797518699999,0.3626,0.00,0.01,0,Baseline_EO_Start
5106.1175901999995,0.3611,0.00,0.01,0,Baseline_EO_Start
5106.398290699999,0.3658,0.00,0.01,0,Baseline_EO_Start
5106.721646599999,0.3159,0.00,0.01,0,Baseline_EO_Start
5107.036242299999,0.3055,0.00,0.01,0,Baseline_EO_Start
5107.341877799999,0.2835,0.00,0.01,0,Baseline_EO_Start
5107.623997699999,0.3228,0.00,0.01,0,Baseline_EO_Start
5107.941637699999,0.5446,0.00,0.01,0,Baseline_EO_Start
5108.256501599999,0.7979,0.00,0.00,0,Baseline_EO_Start
5108.538941099999,0.7016,0.00,0.00,0,Baseline_EO_Start
5108.864635399999,0.6669,0.00,0.00,0,Baseline_EO_Start
5109.180111799999,0.8661,0.00,0.00,0,Baseline_EO_Start
5109.473437799999,1.0189,0.00,0.00,0,Baseline_EO_Start
5109.769543699999,1.0185,0.00,0.00,0,Baseline_EO_Start
5110.068822499999,0.9305,0.00,0.00,0,Baseline_EO_Start
5110.390976699999,0.9958,0.00,0.00,0,Baseline_EO_Start
5110.701555299999,0.9791,0.01,0.01,0,Baseline_EO_Start
5110.992332899999,0.9881,0.01,0.01,0,Baseline_EO_Start
5111.309502699999,1.2397,0.01,0.01,0,Baseline_EO_Start
5111.588296599999,1.3329,0.01,0.00,0,Baseline_EO_Start
5111.922420199999,0.8926,0.00,0.00,0,Baseline_EO_Start
5112.2314590999995,0.6588,0.00,0.01,0,Baseline_EO_Start
5112.5071517999995,0.6155,0.00,0.01,0,Baseline_EO_Start
5112.843738599999,0.5185,0.00,0.01,0,Baseline_EO_Start
5113.1412623999995,0.4259,0.00,0.01,0,Baseline_EO_Start
5113.446279499999,0.6571,0.00,0.00,0,Baseline_EO_Start
5113.733662499999,1.0289,0.00,0.00,0,Baseline_EO_Start
5114.0542491999995,1.1358,0.00,0.00,0,Baseline_EO_Start
5114.343971399999,1.0390,0.00,0.00,0,Baseline_EO_Start
5114.659700899999,0.8457,0.00,0.00,0,Baseline_EO_Start
5114.980576599999,0.4963,0.00,0.01,0,Baseline_EO_Start
5115.259555299999,0.2575,0.00,0.01,0,Baseline_EO_Start
5115.5865742999995,0.2569,0.00,0.01,0,Baseline_EO_Start
5115.895294999999,0.4872,0.00,0.01,0,Baseline_EO_Start
5116.211161999999,0.8262,0.01,0.01,0,Baseline_EO_Start
5116.503122199999,0.9938,0.00,0.00,0,Baseline_EO_Start
5116.817923799999,0.7530,0.00,0.00,0,Baseline_EO_Start
5117.099824499999,0.4932,0.00,0.01,0,Baseline_EO_Start
5117.413370299999,0.3695,0.00,0.01,0,Baseline_EO_Start
5117.703694399999,0.3229,0.00,0.01,0,Baseline_EO_Start
5118.0300910999995,0.3866,0.00,0.01,0,Baseline_EO_Start
5118.339959599999,0.5677,0.00,0.01,0,Baseline_EO_Start
5118.617019199999,0.6206,0.00,0.00,0,Baseline_EO_Start
5118.9470728999995,0.7151,0.00,0.01,0,Baseline_EO_Start
5119.259079199999,1.2076,0.01,0.01,0,Baseline_EO_Start
5119.567785799999,1.4658,0.01,0.01,0,Baseline_EO_Start
5119.853837499999,1.2445,0.01,0.01,0,Baseline_EO_Start
5120.170397899999,1.0073,0.01,0.01,0,Baseline_EO_Start
5120.4606146999995,0.9384,0.01,0.01,0,Baseline_EO_Start
5120.802578999999,0.7476,0.00,0.01,0,Baseline_EO_Start
5121.083828699999,0.6220,0.00,0.00,0,Baseline_EO_Start
5121.413441099999,0.6756,0.00,0.00,0,Baseline_EO_Start
5121.695947999999,0.8422,0.00,0.00,0,Baseline_EO_Start
5122.004916099999,0.8187,0.00,0.00,0,Baseline_EO_Start
5122.298995699999,0.7071,0.00,0.01,0,Baseline_EO_Start
5122.609212299999,0.6793,0.00,0.01,0,Baseline_EO_Start
5122.939981499999,0.6853,0.00,0.00,0,Baseline_EO_Start
5123.212693199999,0.5520,0.00,0.00,0,Baseline_EO_Start
5123.545555199999,0.4348,0.00,0.01,0,Baseline_EO_Start
5123.849419999999,0.3878,0.00,0.01,0,Baseline_EO_Start
5124.145659399999,0.3586,0.00,0.01,0,Baseline_EO_Start
5124.452154599999,0.3604,0.00,0.01,0,Baseline_EO_Start
5124.773955499999,0.5117,0.00,0.01,0,Baseline_EO_Start
5125.057271399999,0.7270,0.00,0.01,0,Baseline_EO_Start
5125.360672899999,0.8089,0.01,0.01,0,Baseline_EO_Start
5125.675045399999,0.7192,0.01,0.01,0,Baseline_EO_Start
5126.000111699999,0.5907,0.00,0.01,0,Baseline_EO_Start
5126.280617999999,0.4255,0.00,0.01,0,Baseline_EO_Start
5126.607678499999,0.2926,0.00,0.01,0,Baseline_EO_Start
5126.8808229999995,0.3445,0.00,0.01,0,Baseline_EO_Start
5127.194010199999,0.5235,0.00,0.01,0,Baseline_EO_Start
5127.524164699999,0.6231,0.00,0.01,0,Baseline_EO_Start
5127.807397299999,0.7239,0.00,0.01,0,Baseline_EO_Start
5128.119394399999,0.9150,0.00,0.00,0,Baseline_EO_Start
5128.400431099999,0.7453,0.00,0.00,0,Baseline_EO_Start
5128.726512999999,0.4712,0.00,0.00,0,Baseline_EO_Start
5129.043566399999,0.5476,0.00,0.00,0,Baseline_EO_Start
5129.327638899999,0.9041,0.00,0.00,0,Baseline_EO_Start
5129.6489814999995,1.5045,0.00,0.00,0,Baseline_EO_Start
5129.969759899999,1.5068,0.01,0.00,0,Baseline_EO_Start
5130.245519099999,1.0423,0.01,0.01,0,Baseline_EO_Start
5130.566127199999,0.6672,0.00,0.01,0,Baseline_EO_Start
5130.884279699999,0.6519,0.00,0.01,0,Baseline_EO_Start
5131.163635799999,0.8224,0.00,0.00,0,Baseline_EO_Start
5131.473317199999,1.2002,0.00,0.00,0,Baseline_EO_Start
5131.7969760999995,1.0907,0.00,0.00,0,Baseline_EO_Start
5132.112089299999,0.7093,0.00,0.01,0,Baseline_EO_Start
5132.388726699999,0.5911,0.00,0.01,0,Baseline_EO_Start
5132.710229999999,0.6281,0.00,0.01,0,Baseline_EO_Start
5133.031863799999,0.4910,0.00,0.01,0,Baseline_EO_End
5133.307001299999,0.3298,0.00,0.01,0,Baseline_EO_End
5133.596342899999,0.3141,0.00,0.01,0,Baseline_EO_End
5133.9337442999995,0.4503,0.00,0.01,0,Baseline_EO_End
5134.240184199999,0.6392,0.00,0.01,0,Baseline_EO_End
5134.558362399999,0.5963,0.00,0.00,0,Baseline_EC_Start
5134.849033099999,0.5211,0.00,0.00,0,Baseline_EC_Start
5135.153710099999,0.4816,0.00,0.01,0,Baseline_EC_Start
5135.437848999999,0.3489,0.00,0.01,0,Baseline_EC_Start
5135.759245799999,0.2610,0.00,0.01,0,Baseline_EC_Start
5136.087697699999,0.2956,0.00,0.01,0,Baseline_EC_Start
5136.355923499999,0.4011,0.00,0.01,0,Baseline_EC_Start
5136.676198099999,0.4583,0.00,0.01,0,Baseline_EC_Start
5136.999679399999,0.5133,0.00,0.01,0,Baseline_EC_Start
5137.273350199999,0.6168,0.00,0.01,0,Baseline_EC_Start
5137.5900169999995,0.8319,0.00,0.00,0,Baseline_EC_Start
5137.904230599999,1.0184,0.00,0.00,0,Baseline_EC_Start
5138.226133699999,1.0303,0.00,0.00,0,Baseline_EC_Start
5138.510712999999,1.2159,0.00,0.00,0,Baseline_EC_Start
5138.831072499999,1.4281,0.00,0.00,0,Baseline_EC_Start
5139.139267699999,1.4251,0.00,0.00,0,Baseline_EC_Start
5139.421692699999,1.3061,0.00,0.00,0,Baseline_EC_Start
5139.743035199999,0.7772,0.00,0.01,0,Baseline_EC_Start
5140.021880199999,0.4607,0.00,0.01,0,Baseline_EC_Start
5140.351221499999,0.3908,0.00,0.01,0,Baseline_EC_Start
5140.666115099999,0.3965,0.00,0.01,0,Baseline_EC_Start
5140.955980699999,0.4478,0.00,0.01,0,Baseline_EC_Start
5141.269841299999,0.6708,0.00,0.00,0,Baseline_EC_Start
5141.551598399999,0.7107,0.00,0.01,0,Baseline_EC_Start
5141.887952399999,0.5249,0.00,0.01,0,Baseline_EC_Start
5142.204724999999,0.3953,0.00,0.01,0,Baseline_EC_Start
5142.470755899999,0.4257,0.00,0.01,0,Baseline_EC_Start
5142.793638299999,0.6350,0.00,0.01,0,Baseline_EC_Start
5143.113491199999,0.9135,0.00,0.00,0,Baseline_EC_Start
5143.408010499999,0.9156,0.00,0.00,0,Baseline_EC_Start
5143.697155799999,0.6653,0.00,0.00,0,Baseline_EC_Start
5144.012477799999,0.5032,0.00,0.01,0,Baseline_EC_Start
5144.3106038999995,0.4543,0.00,0.00,0,Baseline_EC_Start
5144.652071499999,0.4031,0.00,0.00,0,Baseline_EC_Start
5144.932630299999,0.3033,0.00,0.01,0,Baseline_EC_Start
5145.252698699999,0.2431,0.00,0.01,0,Baseline_EC_Start
5145.545818599999,0.2444,0.00,0.01,0,Baseline_EC_Start
5145.863777299999,0.3777,0.00,0.01,0,Baseline_EC_Start
5146.182272099999,0.6195,0.00,0.01,0,Baseline_EC_Start
5146.4659925999995,0.5784,0.00,0.01,0,Baseline_EC_Start
5146.775802899999,0.3988,0.00,0.01,0,Baseline_EC_Start
5147.074758199999,0.2780,0.00,0.01,0,Baseline_EC_Start
5147.383140699999,0.2479,0.00,0.01,0,Baseline_EC_Start
5147.701139099999,0.2458,0.00,0.01,0,Baseline_EC_Start
5147.984032499999,0.2681,0.00,0.01,0,Baseline_EC_Start
5148.307949399999,0.3414,0.00,0.01,0,Baseline_EC_Start
5148.587460999999,0.4856,0.00,0.01,0,Baseline_EC_Start
5148.906300199999,0.6685,0.00,0.00,0,Baseline_EC_Start
5149.221657199999,0.6807,0.00,0.00,0,Baseline_EC_Start
5149.522305499999,0.7012,0.00,0.00,0,Baseline_EC_Start
5149.847708699999,0.7335,0.00,0.00,0,Baseline_EC_Start
5150.121165899999,0.6594,0.00,0.00,0,Baseline_EC_Start
5150.451756099999,0.5362,0.00,0.01,0,Baseline_EC_Start
5150.732267799999,0.4565,0.00,0.01,0,Baseline_EC_Start
5151.056270099999,0.4011,0.00,0.01,0,Baseline_EC_Start
5151.372073299999,0.4278,0.00,0.01,0,Baseline_EC_Start
5151.648745799999,0.4730,0.00,0.01,0,Baseline_EC_Start
5151.971228899999,0.4625,0.00,0.01,0,Baseline_EC_Start
5152.252588099999,0.4128,0.00,0.01,0,Baseline_EC_Start
5152.567171599999,0.3998,0.00,0.01,0,Baseline_EC_Start
5152.856504299999,0.3881,0.00,0.01,0,Baseline_EC_Start
5153.1737090999995,0.3824,0.00,0.01,0,Baseline_EC_Start
5153.495985599999,0.5273,0.00,0.01,0,Baseline_EC_Start
5153.7742763999995,0.6929,0.00,0.00,0,Baseline_EC_Start
5154.095224599999,0.5126,0.00,0.01,0,Baseline_EC_Start
5154.416380299999,0.4040,0.00,0.01,0,Baseline_EC_Start
5154.700935799999,0.5304,0.00,0.01,0,Baseline_EC_Start
5155.018436599999,0.6575,0.00,0.00,0,Baseline_EC_Start
5155.334357699999,0.4467,0.00,0.01,0,Baseline_EC_Start
5155.638687899999,0.4011,0.00,0.01,0,Baseline_EC_Start
5155.951269799999,0.4396,0.00,0.01,0,Baseline_EC_Start
5156.242770099999,0.4226,0.00,0.01,0,Baseline_EC_Start
5156.558323399999,0.4089,0.01,0.01,0,Baseline_EC_Start
5156.838425699999,0.4813,0.00,0.01,0,Baseline_EC_Start
5157.156923399999,0.7352,0.00,0.01,0,Baseline_EC_Start
5157.485444399999,1.0547,0.00,0.00,0,Baseline_EC_Start
5157.765424199999,1.0738,0.00,0.00,0,Baseline_EC_Start
5158.086039899999,0.9203,0.00,0.01,0,Baseline_EC_Start
5158.407824499999,0.7467,0.00,0.01,0,Baseline_EC_Start
5158.685211499999,0.5905,0.00,0.01,0,Baseline_EC_Start
5159.011280199999,0.5453,0.00,0.01,0,Baseline_EC_Start
5159.285959099999,0.6211,0.00,0.01,0,Baseline_EC_Start
5159.614622899999,0.6021,0.00,0.01,0,Baseline_EC_Start
5159.927314399999,0.5274,0.00,0.01,0,Baseline_EC_Start
5160.209195899999,0.6082,0.00,0.01,0,Baseline_EC_Start
5160.531655899999,0.8892,0.00,0.00,0,Baseline_EC_Start
5160.843995999999,0.9763,0.00,0.00,0,Baseline_EC_Start
5161.119991499999,0.7856,0.00,0.00,0,Baseline_EC_Start
5161.439528599999,0.5914,0.00,0.01,0,Baseline_EC_Start
5161.760924599999,0.5441,0.00,0.01,0,Baseline_EC_Start
5162.070358199999,0.5598,0.00,0.00,0,Baseline_EC_Start
5162.352983899999,0.5144,0.00,0.00,0,Baseline_EC_Start
5162.677112399999,0.4317,0.00,0.01,0,Baseline_EC_Start
5162.9552158999995,0.4533,0.00,0.01,0,Baseline_EC_Start
5163.276708299999,0.5519,0.00,0.01,0,Baseline_EC_Start
5163.6033394999995,0.6136,0.00,0.01,0,Baseline_EC_Start
5163.869248099999,0.6112,0.00,0.01,0,Baseline_EC_Start
5164.202703599999,0.5702,0.00,0.01,0,Baseline_EC_Start
5164.515030099999,0.4832,0.00,0.01,0,Baseline_EC_Start
5164.807304399999,0.3641,0.00,0.01,0,Baseline_EC_Start
5165.119873599999,0.3124,0.00,0.01,0,Baseline_EC_Start
5165.399906399999,0.4359,0.00,0.01,0,Baseline_EC_Start
5165.723965499999,0.7433,0.00,0.01,0,Baseline_EC_Start
5166.0368278999995,1.1281,0.00,0.00,0,Baseline_EC_Start
5166.335221299999,1.0853,0.00,0.00,0,Baseline_EC_Start
5166.640008799999,0.7075,0.00,0.01,0,Baseline_EC_Start
5166.964008699999,0.3941,0.00,0.01,0,Baseline_EC_Start
5167.238215199999,0.3620,0.00,0.01,0,Baseline_EC_Start
5167.5564595999995,0.6564,0.00,0.01,0,Baseline_EC_Start
5167.862930199999,1.1729,0.01,0.01,0,Baseline_EC_Start
5168.182110699999,1.4914,0.01,0.00,0,Baseline_EC_Start
5168.476075599999,1.4332,0.01,0.00,0,Baseline_EC_Start
5168.784988899999,1.1860,0.00,0.00,0,Baseline_EC_Start
5169.066245499999,1.0555,0.00,0.00,0,Baseline_EC_Start
5169.390573199999,0.6559,0.00,0.00,0,Baseline_EC_Start
5169.667369299999,0.3689,0.00,0.01,0,Baseline_EC_Start
5170.019285799999,0.4817,0.00,0.01,0,Baseline_EC_Start
5170.310149199999,0.8014,0.00,0.01,0,Baseline_EC_Start
5170.5850236999995,1.0711,0.00,0.00,0,Baseline_EC_Start
5170.917129299999,1.1004,0.00,0.00,0,Baseline_EC_Start
5171.235480299999,0.8988,0.00,0.00,0,Baseline_EC_Start
