lsl_time,tar,theta,alpha,artifact,unity_event_tag
15792.595969400007,0.4475,104.89,234.39,0,Baseline_EC_Start
15792.874294000007,0.3592,100.18,278.89,0,Baseline_EC_Start
15793.191798800008,0.2639,71.36,270.45,0,Baseline_EC_Start
15793.480803800006,0.3400,80.61,237.10,0,Baseline_EC_Start
15793.806209400007,0.4987,135.88,272.46,0,Baseline_EC_Start
15794.122846100006,0.5202,141.48,271.94,0,Baseline_EC_Start
15794.402609000008,0.4186,93.61,223.62,0,Baseline_EC_Start
15794.738105700008,0.1573,46.27,294.09,0,Baseline_EC_Start
15795.001132000007,0.0807,34.18,423.43,0,Baseline_EC_Start
15795.341026800008,0.1181,47.61,403.13,0,Baseline_EC_Start
15795.647627100007,0.2236,53.82,240.74,0,Baseline_EC_Start
15795.951297300007,0.2699,41.46,153.59,0,Baseline_EC_Start
15796.250015400008,0.3270,38.94,119.08,0,Baseline_EC_Start
15796.561159000008,0.4310,53.82,124.85,0,Baseline_EC_Start
15796.863523700007,0.3895,65.22,167.45,0,Baseline_EC_Start
15797.190622700007,0.4143,81.05,195.66,0,Baseline_EC_Start
15797.467075400007,0.4814,93.94,195.12,0,Baseline_EC_Start
15797.792787700007,0.2945,97.47,330.99,0,Baseline_EC_Start
15798.073764700008,0.1504,98.21,652.92,0,Baseline_EC_Start
15798.411914800008,0.0868,76.80,884.33,0,Baseline_EC_Start
15798.672905500007,0.0544,46.72,858.29,0,Baseline_EC_Start
15799.032468000007,0.0563,44.21,785.42,0,Baseline_EC_Start
15799.318825500008,0.1052,65.24,619.91,0,Baseline_EC_Start
15799.628701700007,0.1905,71.91,377.45,0,Baseline_EC_Start
15799.917522000007,0.1872,54.63,291.81,0,Baseline_EC_Start
15800.239313600006,0.1314,32.61,248.20,0,Baseline_EC_Start
15800.559297600008,0.1712,32.52,189.96,0,Baseline_EC_Start
15800.853694400008,0.3511,58.54,166.73,0,Baseline_EC_Start
15801.153222800007,0.3870,86.67,223.95,0,Baseline_EC_Start
15801.475771100007,0.1654,65.07,393.45,0,Baseline_EC_Start
15801.748958600007,0.0533,33.30,624.94,0,Baseline_EC_Start
15802.032533000007,0.0346,27.04,781.48,0,Baseline_EC_Start
15802.388245900007,0.0816,48.39,593.38,0,Baseline_EC_Start
15802.697550700008,0.1857,66.29,356.93,0,Baseline_EC_Start
15803.001742100007,0.1815,70.89,390.60,0,Baseline_EC_Start
15803.299489700008,0.1271,62.05,488.23,0,Baseline_EC_Start
15803.578136700007,0.1343,62.96,468.62,0,Baseline_EC_Start
15803.917322500007,0.1835,92.90,506.25,0,Baseline_EC_Start
15804.225809300007,0.2432,128.89,530.00,0,Baseline_EC_Start
15804.511694300007,0.4066,148.44,365.05,0,Baseline_EC_Start
15804.819308100008,0.5879,143.88,244.75,0,Baseline_EC_Start
15805.098066700008,0.2361,116.86,494.89,0,Baseline_EC_Start
15805.442317500007,0.0947,93.81,990.89,0,Baseline_EC_Start
15805.749738900007,0.0757,84.11,1110.76,0,Baseline_EC_Start
15806.039837800008,0.0653,65.20,998.68,0,Baseline_EC_Start
15806.345469600008,0.0414,41.87,1010.31,0,Baseline_EC_Start
15806.667114500007,0.0367,32.36,881.55,0,Baseline_EC_Start
15806.951774700008,0.0665,39.74,597.89,0,Baseline_EC_Start
15807.269139600006,0.2221,83.63,376.55,0,Baseline_EC_Start
15807.591857900008,0.3742,116.79,312.15,0,Baseline_EC_Start
15807.904667400007,0.2664,89.84,337.21,0,Baseline_EC_Start
15808.173946400007,0.1924,70.24,365.05,0,Baseline_EC_Start
15808.487418900007,0.2371,82.86,349.54,0,Baseline_EC_Start
15808.812439400008,0.2312,74.68,322.95,0,Baseline_EC_Start
15809.133183800008,0.1169,50.89,435.48,0,Baseline_EC_Start
15809.409201300008,0.0716,47.40,662.50,0,Baseline_EC_Start
15809.706233100007,0.1157,78.57,678.81,0,Baseline_EC_Start
15810.010179900008,0.2860,132.32,462.60,0,Baseline_EC_Start
15810.338937200007,0.4786,133.79,279.52,0,Baseline_EC_Start
15810.646831900007,0.2906,70.21,241.59,0,Baseline_EC_Start
15810.959411200007,0.1341,37.41,278.91,0,Baseline_EC_Start
15811.251720200007,0.1544,48.06,311.40,0,Baseline_EC_Start
15811.574366200008,0.1951,59.83,306.58,0,Baseline_EC_Start
15811.859045000007,0.2074,63.62,306.70,0,Baseline_EC_Start
15812.171012300007,0.1994,66.81,335.04,0,Baseline_EC_Start
15812.579916900007,0.1072,57.71,538.36,0,Baseline_EC_Start
15812.900175700008,0.0502,53.86,1073.88,0,Baseline_EC_Start
15813.281249400008,0.0295,48.47,1645.59,0,Baseline_EC_Start
15813.603085500008,0.0312,48.34,1551.28,0,Baseline_EC_Start
15813.889180800008,0.0668,62.07,929.34,0,Baseline_EC_Start
15814.211205600008,0.1715,71.75,418.28,0,Baseline_EC_Start
15814.515965800007,0.1754,75.03,427.72,0,Baseline_EC_Start
15814.835085400007,0.1978,99.33,502.15,0,Baseline_EC_Start
15815.140092900006,0.2247,104.58,465.40,0,Baseline_EC_Start
15815.446301500007,0.1994,74.84,375.26,0,Baseline_EC_Start
15815.742146400007,0.1874,71.92,383.77,0,Baseline_EC_Start
15816.045757900007,0.1690,86.05,509.31,0,Baseline_EC_Start
15816.329483200007,0.1248,72.34,579.89,0,Baseline_EC_Start
15816.654159200007,0.0887,49.34,556.24,0,Baseline_EC_Start
15816.977732300007,0.0793,40.36,508.96,0,Baseline_EC_Start
15817.273278200008,0.0729,35.45,486.36,0,Baseline_EC_Start
15817.582764200008,0.0633,32.80,518.45,0,Baseline_EC_Start
15817.875913500007,0.0533,33.81,634.54,0,Baseline_EC_Start
15818.185946900006,0.0473,38.06,804.29,0,Baseline_EC_Start
15818.482465300007,0.0441,44.03,998.86,0,Baseline_EC_Start
15818.789381200007,0.0501,50.01,997.34,0,Baseline_EC_Start
15819.112684200007,0.0953,66.46,697.69,0,Baseline_EC_Start
15819.432008600008,0.1662,77.32,465.26,0,Baseline_EC_Start
15819.705023500008,0.1453,67.66,465.76,0,Baseline_EC_Start
15820.037299800008,0.1033,64.63,625.99,0,Baseline_EC_Start
15820.315660000007,0.0990,82.01,828.32,0,Baseline_EC_Start
15820.632643100007,0.0906,100.13,1104.75,0,Baseline_EC_Start
15820.962707300007,0.1087,147.20,1354.52,0,Baseline_EC_Start
15821.237065500007,0.1344,176.13,1310.08,0,Baseline_EC_Start
15821.578060000007,0.1127,123.19,1092.66,0,Baseline_EC_Start
15821.871433100006,0.0492,51.96,1056.33,0,Baseline_EC_Start
15822.166983500007,0.0329,31.60,959.61,0,Baseline_EC_Start
15822.474040800007,0.0453,29.99,661.34,0,Baseline_EC_Start
15822.790596500008,0.0878,37.02,421.69,0,Baseline_EC_Start
15823.090713200007,0.1564,50.15,320.59,0,Baseline_EC_Start
15823.516028700007,0.2092,82.03,392.13,0,Baseline_EC_Start
15823.793096400008,0.1709,118.05,690.67,0,Baseline_EC_Start
15824.124730500007,0.1186,101.90,858.82,0,Baseline_EC_Start
15824.436602700007,0.1064,81.08,762.01,0,Baseline_EC_Start
15824.739152000007,0.1265,100.28,792.48,0,Baseline_EC_Start
15825.028433700007,0.1324,110.36,833.31,0,Baseline_EC_Start
15825.348164500007,0.1484,111.11,748.94,0,Baseline_EC_Start
15825.641343200008,0.1727,109.52,634.28,0,Baseline_EC_Start
15825.966579600008,0.1455,89.66,616.11,0,Baseline_EC_Start
15826.234795700007,0.0945,74.37,786.97,0,Baseline_EC_Start
15826.560439200008,0.0622,66.73,1073.29,0,Baseline_EC_Start
15826.875376000007,0.0497,63.90,1285.57,0,Baseline_EC_Start
15827.158108300007,0.0725,101.61,1401.74,0,Baseline_EC_Start
15827.473193900007,0.1142,146.16,1280.03,0,Baseline_EC_Start
15827.784482700008,0.1249,117.81,943.50,0,Baseline_EC_Start
15828.108107700007,0.0814,66.97,822.80,0,Baseline_EC_Start
15828.395729100008,0.0571,54.47,954.54,0,Baseline_EC_Start
15828.722079200008,0.0735,74.75,1016.89,0,Baseline_EC_Start
15829.011747400007,0.1185,98.59,832.29,0,Baseline_EC_Start
15829.306653500007,0.1522,89.41,587.25,0,Baseline_EC_Start
15829.628107200007,0.0999,56.17,562.51,0,Baseline_EC_Start
15829.916616100007,0.0634,42.45,669.72,0,Baseline_EC_Start
15830.253154700007,0.0598,35.25,589.36,0,Baseline_EC_Start
15830.545585100008,0.1359,53.24,391.81,0,Baseline_EC_Start
15830.848937100007,0.2235,68.54,306.61,0,Baseline_EC_Start
15831.138420700006,0.2011,49.98,248.58,0,Baseline_EC_Start
15831.461780000007,0.1469,28.01,190.65,0,Baseline_EC_Start
15831.729451300007,0.1216,27.42,225.57,0,Baseline_EC_Start
15832.100745600008,0.0713,25.90,363.29,0,Baseline_EC_Start
15832.390353300007,0.0404,20.23,500.39,0,Baseline_EC_Start
15832.705931600007,0.0384,22.96,598.09,0,Baseline_EC_Start
15833.020326800008,0.0651,39.26,603.51,0,Baseline_EC_Start
15833.305909100007,0.1144,67.02,585.56,0,Baseline_EC_Start
15833.619761100008,0.1583,79.91,504.68,0,Baseline_EC_Start
15833.914098000007,0.1452,57.45,395.58,0,Baseline_EC_Start
15834.228729400007,0.1533,46.35,302.37,0,Baseline_EC_Start
15834.542142600007,0.2943,81.00,275.21,0,Baseline_EC_Start
15834.856673800008,0.3314,93.30,281.52,0,Baseline_EC_Start
15835.157347800006,0.2600,66.96,257.51,0,Baseline_EC_Start
15835.465421400007,0.1901,46.49,244.51,0,Baseline_EC_Start
15835.770552200007,0.1358,52.87,389.34,0,Baseline_EC_Start
15836.047961900007,0.1085,68.70,633.23,0,Baseline_EC_Start
15836.364437700007,0.0907,77.21,851.11,0,Baseline_EC_Start
15836.693874400007,0.0807,63.11,781.76,0,Baseline_EC_Start
15837.000916800007,0.0981,52.83,538.73,0,Baseline_EC_Start
15837.290745200007,0.1043,49.21,471.70,0,Baseline_EC_Start
15837.610099700007,0.0637,39.44,619.36,0,Baseline_EC_Start
15837.900527700007,0.0550,38.19,694.15,0,Baseline_EC_Start
15838.204123400008,0.0772,47.48,614.78,0,Baseline_EC_Start
15838.488866600008,0.0678,48.68,718.18,0,Baseline_EC_Start
15838.807267900007,0.0403,48.87,1211.96,0,Baseline_EC_Start
15839.118673400008,0.0429,64.50,1503.81,0,Baseline_EC_Start
15839.409169400007,0.0631,91.39,1448.29,0,Baseline_EC_Start
15839.734451200007,0.1104,138.37,1253.67,0,Baseline_EC_Start
15840.060426400007,0.1954,183.19,937.74,0,Baseline_EC_Start
15840.334418500008,0.2980,188.59,632.89,0,Baseline_EC_Start
15840.655417000007,0.3454,154.63,447.72,0,Baseline_EC_Start
15840.977613300007,0.1802,95.79,531.57,0,Baseline_EC_Start
15841.280036800008,0.0744,57.03,766.48,0,Baseline_EC_Start
15841.562152900007,0.0598,57.84,967.23,0,Baseline_EC_Start
15841.890769100008,0.0609,77.25,1269.34,0,Baseline_EC_Start
15842.174478600007,0.0503,82.42,1638.69,0,Baseline_EC_Start
15842.480101000006,0.0543,84.20,1550.64,0,Baseline_EC_Start
15842.797976600008,0.0717,80.31,1119.50,0,Baseline_EC_Start
15843.113271100006,0.0474,55.62,1172.94,0,Baseline_EC_Start
15843.405357600008,0.0150,25.18,1677.78,0,Baseline_EC_Start
15843.724769500008,0.0126,24.37,1934.24,0,Baseline_EC_Start
15844.039209700008,0.0351,52.29,1491.26,0,Baseline_EC_Start
15844.325660700008,0.0955,90.24,944.57,0,Baseline_EC_Start
15844.637224700007,0.1736,113.19,651.95,0,Baseline_EC_Start
15844.942633400007,0.2423,121.25,500.43,0,Baseline_EC_Start
15845.247367300008,0.3736,141.54,378.85,0,Baseline_EC_Start
15845.560928500006,0.4619,138.16,299.07,0,Baseline_EC_Start
15845.851036200007,0.3470,94.36,271.95,0,Baseline_EC_Start
15846.174846200007,0.1733,46.91,270.59,0,Baseline_EC_Start
15846.480737700007,0.1724,39.10,226.81,0,Baseline_EC_Start
15846.736852000007,0.2458,48.25,196.26,0,Baseline_EC_Start
15847.023181500008,0.2009,47.07,234.27,0,Baseline_EC_Start
15847.398070400008,0.1410,39.41,279.57,0,Baseline_EC_Start
15847.666897300007,0.1628,40.26,247.23,0,Baseline_EC_Start
15848.011042000007,0.1794,42.09,234.62,0,Baseline_EC_Start
15848.312711100007,0.2766,82.61,298.64,0,Baseline_EC_Start
15848.599928400008,0.3364,124.64,370.50,0,Baseline_EC_Start
15848.919466100007,0.2199,111.32,506.27,0,Baseline_EC_Start
15849.200931100007,0.0832,68.51,823.30,0,Baseline_EC_Start
15849.518983800008,0.0495,57.20,1155.75,0,Baseline_EC_Start
15849.808048100007,0.0395,48.39,1225.79,0,Baseline_EC_Start
15850.133168700007,0.0518,47.41,915.88,0,Baseline_EC_Start
15850.438137000006,0.1434,66.27,462.18,0,Baseline_EC_Start
15850.724235600008,0.2526,67.78,268.30,0,Baseline_EC_Start
15851.050864000008,0.1704,66.01,387.32,0,Baseline_EC_End
15851.364516000007,0.0945,75.02,793.61,0,Baseline_EC_End
15851.657052400007,0.0566,60.37,1067.26,0,Baseline_EC_End
15851.971967600008,0.0440,39.90,906.82,0,Baseline_EC_End
15852.293542600008,0.0836,43.88,525.05,0,Baseline_EC_End
15852.587706000008,0.1664,55.06,330.98,0,Baseline_EC_End
15852.900478800007,0.3462,63.25,182.70,0,Baseline_EC_End
15853.203432500008,0.5720,77.33,135.18,0,Baseline_EC_End
15853.507432200007,0.7373,95.34,129.30,0,Baseline_EC_End
15853.804377500008,0.6280,88.62,141.11,0,Baseline_EC_End
15854.107109300006,0.3261,59.74,183.21,0,Baseline_EC_End
15854.431135900008,0.1969,39.02,198.13,0,Baseline_EC_End
15854.710467600007,-1.0000,0.00,0.00,1,Baseline_EC_End
15855.043759600007,-1.0000,0.00,0.00,1,Baseline_EC_End
15855.314004200007,-1.0000,0.00,0.00,1,Baseline_EC_End
15855.653050900008,-1.0000,0.00,0.00,1,Baseline_EC_End
15855.960990200007,-1.0000,0.00,0.00,1,Baseline_EC_End
15856.265460200008,-1.0000,0.00,0.00,1,Baseline_EC_End
15856.552412600007,-1.0000,0.00,0.00,1,Baseline_EC_End
15856.869710900008,-1.0000,0.00,0.00,1,Baseline_EC_End
15857.154439900007,-1.0000,0.00,0.00,1,Baseline_EC_End
15857.451609900007,-1.0000,0.00,0.00,1,Baseline_EC_End
15857.780249800007,0.6282,1658.19,2639.47,0,Baseline_EC_End
15858.078247800007,0.6425,1812.15,2820.60,0,Baseline_EC_End
15858.378217500007,0.8287,1126.81,1359.75,0,Baseline_EC_End
15858.700992700007,1.8763,528.02,281.41,0,Baseline_EC_End
15859.015637100007,-1.0000,0.00,0.00,1,Baseline_EC_End
15859.309958300008,2.0044,404.52,201.82,0,Baseline_EC_End
15859.609333100007,1.1118,224.76,202.16,0,Baseline_EC_End
15859.923357400008,0.9954,180.67,181.51,0,Baseline_EC_End
15860.240810400008,0.7070,147.31,208.35,0,Baseline_EC_End
15860.524233500008,0.6877,182.28,265.04,0,Baseline_EC_End
15860.837675700008,0.9291,267.52,287.93,0,Level_1_Start_Mode_Adaptive
15861.117565900007,0.9591,269.32,280.81,0,Phase_Highlight
15861.453897200006,0.8677,248.17,286.02,0,Phase_Highlight
15861.765327100007,1.1596,334.37,288.35,0,Phase_Highlight
15862.060068800007,1.8291,390.65,213.58,0,Phase_Highlight
15862.376853800008,2.3281,254.42,109.28,0,Phase_Highlight
15862.791307400008,1.3075,105.36,80.58,0,Phase_Highlight
15863.083774800007,1.2744,112.52,88.29,0,Phase_Highlight
15863.382236200006,0.7803,132.01,169.18,0,Phase_Track
15863.697260500006,0.4522,130.38,288.31,0,Phase_Track
15863.993967100007,0.3831,123.01,321.05,0,Phase_Track
15864.272351300007,0.4384,103.87,236.95,0,Phase_Track
15864.606591300007,0.3693,70.52,190.98,0,Phase_Track
15864.928333700007,0.2561,52.60,205.39,0,Phase_Track
15865.222598500008,0.2138,47.71,223.14,0,Phase_Track
15865.541733700007,0.2062,46.34,224.71,0,Phase_Track
15865.826999900008,0.3019,57.88,191.71,0,Phase_Track
15866.139945800007,0.6519,92.18,141.39,0,Phase_Track
15866.454235900008,0.8752,126.25,144.25,0,Phase_Track
15866.759718600008,0.7960,129.12,162.22,0,Phase_Track
15867.070749200007,0.6914,113.03,163.49,0,Phase_Track
15867.367798100007,0.7084,107.50,151.75,0,Phase_Track
15867.670213400008,1.0223,136.99,134.00,0,Phase_Track
15867.978526200008,1.1695,167.10,142.88,0,Phase_Track
15868.264242900008,1.3781,226.67,164.48,0,Phase_Track
15868.568313600008,2.2456,360.53,160.55,0,Phase_Track
15868.884360300008,2.7631,377.77,136.72,0,Phase_Track
15869.208525500007,1.3066,174.38,133.46,0,Phase_Track
15869.516380300007,0.3213,45.60,141.92,0,Phase_Track
15869.825667700008,0.3564,52.82,148.21,0,Phase_Track
15870.113458700007,0.4233,75.28,177.82,0,Phase_Track
15870.420994000007,0.4194,73.99,176.41,0,Phase_Track
15870.719268700008,0.5093,56.48,110.90,0,Phase_Track
15871.051860900006,0.6734,49.70,73.80,0,Phase_Track
15871.336092600008,0.5284,40.38,76.41,0,Phase_Select
15871.656883100008,0.2195,30.48,138.86,0,Phase_Select
15871.944752500007,0.2091,50.71,242.59,0,Phase_Select
15872.239320400007,0.3555,95.22,267.81,0,Phase_Select
15872.520903700008,0.5994,112.98,188.49,0,Phase_Select
15872.877076700008,0.9596,109.12,113.71,0,Phase_Select
15873.149129900008,1.1086,109.66,98.92,0,Phase_Select
15873.495162700006,0.7893,102.09,129.33,0,Phase_Select
15873.784930600008,0.5461,85.61,156.78,0,Phase_Select
15874.058811400007,0.5015,98.85,197.09,0,Phase_Select
15874.390852100007,0.4674,119.86,256.45,0,Phase_Select
15874.716765600007,0.5569,128.91,231.49,0,Phase_Select
15875.017056300007,0.9527,176.48,185.25,0,Phase_Select
15875.322503300007,1.0192,198.24,194.50,0,Level_1_End
15875.611377900008,0.9631,169.02,175.51,0,Level_1_End
15875.940303400008,1.1418,160.68,140.72,0,Level_1_End
15876.242648700007,1.0356,171.52,165.62,0,Level_1_End
15876.549885100007,0.6068,131.38,216.53,0,Level_1_End
15876.854715000007,0.3664,83.17,226.95,0,Level_1_End
15877.161881500007,0.3055,61.28,200.57,0,Level_1_End
15877.446982200006,0.4632,80.65,174.11,0,Level_1_End
15877.756580900008,0.7016,114.99,163.90,0,Level_2_Start_Mode_Adaptive
15878.085854900008,0.6682,91.14,136.39,0,Phase_Highlight
15878.378573300008,0.5949,54.42,91.47,0,Phase_Highlight
15878.690172200008,0.5270,38.46,72.99,0,Phase_Highlight
15878.989125000007,0.2581,37.32,144.58,0,Phase_Highlight
15879.283871600008,0.1986,46.98,236.54,0,Phase_Highlight
15879.588330800007,0.2072,45.35,218.91,0,Phase_Highlight
15879.894680800007,0.3638,51.13,140.56,0,Phase_Highlight
15880.223095600008,0.6533,89.99,137.74,0,Phase_Highlight
15880.518535800007,0.6737,132.85,197.20,0,Phase_Track
15880.831770000008,0.6937,157.21,226.64,0,Phase_Track
15881.107124700007,0.5899,130.95,221.97,0,Phase_Track
15881.441805200007,0.2830,68.74,242.92,0,Phase_Track
15881.744267200007,0.1636,43.43,265.52,0,Phase_Track
15882.034761400007,0.3175,90.68,285.63,0,Phase_Track
15882.361035900007,0.6166,171.73,278.49,0,Phase_Track
15882.660036800007,0.8266,168.80,204.21,0,Phase_Track
15882.966539300007,0.7923,121.72,153.63,0,Phase_Track
15883.270914300007,0.5042,80.71,160.07,0,Phase_Track
15883.587010400008,0.2164,49.97,230.92,0,Phase_Track
15883.882517000007,0.1548,41.31,266.84,0,Phase_Track
15884.202589700008,0.2544,57.42,225.72,0,Phase_Track
15884.505138300008,0.4491,78.94,175.77,0,Phase_Track
15884.790993300006,0.7170,98.40,137.24,0,Phase_Track
15885.086876400008,1.3758,125.99,91.57,0,Phase_Track
15885.407063500008,1.4053,128.95,91.76,0,Phase_Track
15885.722873900007,0.9586,99.18,103.46,0,Phase_Track
15886.002444000007,0.6245,67.34,107.83,0,Phase_Track
15886.323721000008,0.3855,44.05,114.27,0,Phase_Track
15886.652630900007,0.4649,50.94,109.56,0,Phase_Track
15886.924950300006,0.7224,73.89,102.29,0,Phase_Track
15887.251691600008,0.7325,91.02,124.25,0,Phase_Track
15887.552496300008,0.6438,92.11,143.08,0,Phase_Track
15887.855491000008,0.5858,91.14,155.58,0,Phase_Track
15888.172011600007,0.6668,112.68,168.97,0,Phase_Track
15888.452927700007,0.7904,141.11,178.53,0,Phase_Select
15888.733220200007,0.8805,141.35,160.53,0,Phase_Select
15889.077097300007,1.0768,112.14,104.14,0,Phase_Select
15889.409196500008,1.1937,87.81,73.56,0,Phase_Select
15889.706964200008,0.7077,67.05,94.74,0,Phase_Select
15890.018750300007,0.4240,50.30,118.63,0,Phase_Select
15890.316090800008,0.4421,51.56,116.62,0,Phase_Select
15890.595247300007,0.5828,58.04,99.59,0,Phase_Select
15890.916354400008,0.6043,71.90,118.98,0,Phase_Select
15891.206522000008,0.5246,96.14,183.27,0,Phase_Select
15891.519664800007,0.4177,113.19,270.99,0,Phase_Select
15891.839955500007,0.3910,114.89,293.86,0,Phase_Select
15892.154717100007,0.5553,106.83,192.39,0,Phase_Select
15892.554314800007,1.2954,147.30,113.71,0,Phase_Select
15892.845991000007,2.1907,193.40,88.29,0,Level_2_End
15893.178841600007,2.1345,151.67,71.06,0,Level_2_End
15893.485616500007,0.8436,80.56,95.49,0,Level_2_End
15893.773270200007,0.5023,55.47,110.43,0,Level_2_End
15894.048407100006,0.9571,94.70,98.95,0,Level_2_End
15894.381744200007,2.2667,194.01,85.59,0,Level_2_End
15894.716314000007,2.4557,238.28,97.03,0,Level_3_Start_Mode_Adaptive
15895.009722900008,1.6889,186.93,110.68,0,Phase_Highlight
15895.306256000007,1.1930,145.43,121.90,0,Phase_Highlight
15895.630089200007,1.0661,146.48,137.40,0,Phase_Highlight
15895.921975400008,0.9267,147.07,158.70,0,Phase_Highlight
15896.201815700008,0.6539,113.15,173.05,0,Phase_Highlight
15896.520769700008,0.3875,63.42,163.67,0,Phase_Highlight
15896.853638300006,0.3686,45.55,123.60,0,Phase_Highlight
15897.163602100007,0.8957,90.26,100.76,0,Phase_Track
15897.472537200007,1.1280,133.51,118.37,0,Phase_Track
15897.762037900007,0.7931,123.88,156.19,0,Phase_Track
15898.068663000007,0.5840,108.76,186.22,0,Phase_Track
15898.386569500008,0.4566,97.25,213.00,0,Phase_Track
15898.672150300008,0.3581,86.93,242.79,0,Phase_Track
15899.008150600008,0.4685,96.32,205.57,0,Phase_Track
15899.304765700008,0.8039,123.73,153.90,0,Phase_Track
15899.595671200008,0.8650,125.72,145.35,0,Phase_Track
15899.892695900007,0.7107,86.26,121.37,0,Phase_Track
15900.200196500007,0.6231,53.11,85.23,0,Phase_Track
15900.526215600008,0.6286,66.74,106.17,0,Phase_Track
15900.808755100008,0.4868,75.63,155.35,0,Phase_Track
15901.147733500007,0.4683,73.65,157.26,0,Phase_Track
15901.436397900008,0.8125,75.82,93.32,0,Phase_Track
15901.735122300008,1.1621,65.05,55.97,0,Phase_Track
15902.056438100008,0.8406,53.31,63.42,0,Phase_Track
15902.363396600007,0.6769,64.45,95.21,0,Phase_Track
15902.682059400007,0.7343,95.96,130.69,0,Phase_Track
15902.988378700007,0.8121,110.25,135.76,0,Phase_Track
15903.265204900008,1.0054,116.00,115.38,0,Phase_Track
15903.586698200008,1.5795,139.45,88.29,0,Phase_Track
15903.902475100007,1.5736,132.31,84.08,0,Phase_Track
15904.206108100007,0.9415,90.26,95.87,0,Phase_Track
15904.501274800008,0.7027,80.62,114.73,0,Phase_Track
15904.824894200006,0.8267,94.88,114.78,0,Phase_Track
15905.103225000008,1.0144,98.95,97.54,0,Phase_Select
15905.432567300008,1.0021,89.23,89.05,0,Phase_Select
15905.706687000007,0.7311,59.53,81.43,0,Phase_Select
15906.008884900008,0.3823,37.18,97.23,0,Phase_Select
15906.343906500008,0.1538,30.98,201.41,0,Phase_Select
15906.636443200006,0.1323,34.13,257.91,0,Phase_Select
15906.954195100006,0.2151,49.20,228.75,0,Phase_Select
15907.262094900007,0.3621,68.23,188.46,0,Phase_Select
15907.573607300008,0.3286,54.62,166.23,0,Phase_Select
15907.850895100008,0.2044,29.77,145.67,0,Phase_Select
15908.184451800007,0.1560,21.74,139.34,0,Phase_Select
15908.503027800007,0.3976,53.49,134.54,0,Phase_Select
15908.884764100007,1.1059,132.64,119.94,0,Phase_Select
15909.194881300007,1.3446,185.40,137.88,0,Phase_Select
15909.505491100008,1.0752,178.51,166.02,0,Phase_Select
15909.817670900007,0.6276,108.02,172.11,0,Phase_Select
15910.099150700007,0.3505,63.66,181.65,0,Phase_Select
15910.401677200007,0.3599,79.80,221.69,0,Phase_Select
15910.714857000008,0.5666,142.84,252.08,0,Phase_Select
15911.032812600008,0.8873,187.59,211.41,0,Phase_Select
15911.436237600008,0.7981,139.82,175.18,0,Phase_Select
15911.753741800007,0.3247,65.56,201.93,0,Level_3_End
15912.048179400008,0.1626,44.08,271.15,0,Level_3_End
15912.461003400007,0.1729,46.64,269.68,0,Level_3_End
15912.773334600008,0.8449,138.02,163.36,0,Level_3_End
15913.069867100006,2.2821,251.65,110.27,0,Level_3_End
15913.380169500007,2.3461,247.59,105.53,0,Phase_Highlight
15913.682000700008,1.8888,171.05,90.56,0,Phase_Highlight
15914.000259100007,1.4815,102.96,69.50,0,Phase_Highlight
15914.300611100007,0.9295,59.84,64.38,0,Phase_Highlight
15914.618175400008,0.9115,63.81,70.01,0,Phase_Highlight
15914.898289800007,1.1265,91.07,80.84,0,Phase_Highlight
15915.227324700007,1.1229,112.01,99.75,0,Phase_Highlight
15915.522542100007,0.9577,111.32,116.23,0,Phase_Highlight
15915.821863300007,0.5278,78.89,149.48,0,Phase_Track
15916.137605900007,0.2013,44.51,221.11,0,Phase_Track
15916.447677400007,0.1652,44.79,271.06,0,Phase_Track
15916.766845600006,0.2821,63.56,225.32,0,Phase_Track
15917.053347000006,0.5772,88.41,153.17,0,Phase_Track
15917.369394500007,0.9423,105.55,112.01,0,Phase_Track
15917.660889400007,0.8738,84.67,96.90,0,Phase_Track
15917.949950600007,0.5526,45.45,82.25,0,Phase_Track
15918.227765200007,0.3878,44.04,113.56,0,Phase_Track
15918.558672500007,0.3935,70.26,178.56,0,Phase_Track
15918.880187300007,0.4363,76.33,174.97,0,Phase_Track
15919.195106800007,0.6748,91.43,135.49,0,Phase_Track
15919.493617600006,1.1129,148.43,133.37,0,Phase_Track
15919.788900400008,-1.0000,0.00,0.00,1,Phase_Track
15920.089894800007,0.8420,125.34,148.86,0,Phase_Track
15920.435344500007,-1.0000,0.00,0.00,1,Phase_Track
15920.708354400007,-1.0000,0.00,0.00,1,Phase_Track
15921.044714400008,-1.0000,0.00,0.00,1,Phase_Track
15921.351226100007,-1.0000,0.00,0.00,1,Phase_Track
15921.653583600008,-1.0000,0.00,0.00,1,Phase_Track
15921.931533600007,0.9701,114.54,118.07,0,Phase_Track
15922.242848900007,0.6603,104.58,158.39,0,Phase_Track
15922.556867400008,0.3480,76.36,219.43,0,Phase_Track
15922.977162600007,0.3299,70.77,214.52,0,Phase_Track
15923.267885600008,0.4043,70.94,175.47,0,Phase_Track
15923.595371300007,0.5225,69.19,132.42,0,Phase_Track
15923.863353800007,0.6257,62.33,99.62,0,Phase_Select
15924.204563500007,0.5395,48.33,89.58,0,Phase_Select
15924.481293700008,0.6345,58.98,92.95,0,Phase_Select
15924.799889600008,1.0841,124.37,114.73,0,Phase_Select
15925.098455800007,0.9969,154.81,155.29,0,Phase_Select
15925.390375000008,0.6067,117.12,193.05,0,Phase_Select
