lsl_time,tar,theta,alpha,artifact,unity_event_tag
1971.111142599999,0.1866,216.64,1161.24,0,Baseline_EC_Start
1971.418189599999,0.2021,370.87,1835.17,0,Baseline_EC_Start
1971.7330241999991,-1.0000,0.00,0.00,1,Baseline_EC_Start
1972.051582399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1972.3310955999991,-1.0000,0.00,0.00,1,Baseline_EC_Start
1972.650259499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1972.927597399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1973.2521024999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
1973.565201599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1973.8522128999991,-1.0000,0.00,0.00,1,Baseline_EC_Start
1974.1750081999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
1974.4544417999991,-1.0000,0.00,0.00,1,Baseline_EC_Start
1974.7655109999992,0.3148,254.86,809.72,0,Baseline_EC_Start
1975.054802999999,0.3068,286.13,932.58,0,Baseline_EC_Start
1975.370523399999,0.2343,290.70,1240.91,0,Baseline_EC_Start
1975.7029971999991,0.2037,287.54,1411.25,0,Baseline_EC_Start
1975.973521899999,0.2571,382.79,1488.72,0,Baseline_EC_Start
1976.305220199999,0.2437,402.29,1650.96,0,Baseline_EC_Start
1976.6184676999992,0.1035,219.52,2120.34,0,Baseline_EC_Start
1976.8949060999992,0.0447,110.53,2473.21,0,Baseline_EC_Start
1977.1975837999992,0.0792,173.75,2193.14,0,Baseline_EC_Start
1977.5216105999991,0.1528,265.17,1735.77,0,Baseline_EC_Start
1977.800133799999,0.1699,251.87,1482.65,0,Baseline_EC_Start
1978.1096539999992,0.1731,178.33,1030.42,0,Baseline_EC_Start
1978.438292399999,0.1971,124.77,632.97,0,Baseline_EC_Start
1978.716015799999,0.2073,109.33,527.41,0,Baseline_EC_Start
1979.039758299999,0.2347,197.66,842.31,0,Baseline_EC_Start
1979.358388399999,0.2644,374.01,1414.48,0,Baseline_EC_Start
1979.6511765999992,0.2867,415.01,1447.79,0,Baseline_EC_Start
1979.9648106999991,0.3033,303.17,999.45,0,Baseline_EC_Start
1980.246196099999,0.2965,239.69,808.26,0,Baseline_EC_Start
1980.562141999999,0.3208,271.45,846.12,0,Baseline_EC_Start
1980.8835090999992,0.4448,385.06,865.63,0,Baseline_EC_Start
1981.160698999999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1981.483676099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1981.767875499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1982.088210099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1982.3622329999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
1982.689610399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1982.9937759999991,-1.0000,0.00,0.00,1,Baseline_EC_Start
1983.3087389999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
1983.591461899999,0.0661,112.21,1696.71,0,Baseline_EC_Start
1983.9214995999992,0.1295,128.66,993.21,0,Baseline_EC_Start
1984.1867060999991,0.2657,225.16,847.37,0,Baseline_EC_Start
1984.500412599999,0.2611,319.36,1223.12,0,Baseline_EC_Start
1984.835350099999,0.1987,267.25,1344.87,0,Baseline_EC_Start
1985.105037799999,0.1828,246.09,1346.06,0,Baseline_EC_Start
1985.4329272999992,0.1660,303.99,1830.95,0,Baseline_EC_Start
1985.7523130999991,0.1485,287.08,1933.36,0,Baseline_EC_Start
1986.030515599999,0.1654,220.01,1330.03,0,Baseline_EC_Start
1986.357644599999,0.2414,212.57,880.56,0,Baseline_EC_Start
1986.666952699999,0.2421,230.77,953.24,0,Baseline_EC_Start
1986.952466899999,0.1910,207.65,1087.20,0,Baseline_EC_Start
1987.2721677999991,0.1210,160.99,1330.91,0,Baseline_EC_Start
1987.561832899999,0.0652,108.26,1661.37,0,Baseline_EC_Start
1987.877674999999,0.0509,91.53,1796.68,0,Baseline_EC_Start
1988.167721199999,0.0702,121.26,1727.94,0,Baseline_EC_Start
1988.4826888999992,0.1017,191.30,1880.34,0,Baseline_EC_Start
1988.779587199999,0.2085,353.76,1696.73,0,Baseline_EC_Start
1989.1011257999992,0.4562,431.17,945.15,0,Baseline_EC_Start
1989.381555099999,0.5380,326.80,607.45,0,Baseline_EC_Start
1989.6997457999992,0.3030,222.00,732.57,0,Baseline_EC_Start
1990.0261785999992,0.2381,220.02,924.14,0,Baseline_EC_Start
1990.296315999999,0.2225,226.24,1016.82,0,Baseline_EC_Start
1990.6289199999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
1990.9005046999991,-1.0000,0.00,0.00,1,Baseline_EC_Start
1991.229585399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1991.5061409999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
1991.8290777999991,-1.0000,0.00,0.00,1,Baseline_EC_Start
1992.1407978999991,-1.0000,0.00,0.00,1,Baseline_EC_Start
1992.458873999999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1992.745437999999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1993.060324099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1993.3421561999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
1993.6631588999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
1993.948239799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1994.267651299999,-1.0000,0.00,0.00,1,Baseline_EC_Start
1994.5754935999992,0.1247,97.64,783.03,0,Baseline_EC_Start
1994.848651699999,0.1046,80.27,767.17,0,Baseline_EC_Start
1995.169385099999,0.0885,70.78,799.70,0,Baseline_EC_Start
1995.493397199999,0.1157,80.94,699.68,0,Baseline_EC_Start
1995.807972499999,0.2291,132.35,577.70,0,Baseline_EC_Start
1996.0940722999992,0.4244,262.80,619.20,0,Baseline_EC_Start
1996.408664399999,0.5385,387.24,719.17,0,Baseline_EC_Start
1996.6885040999991,0.4007,314.77,785.47,0,Baseline_EC_Start
1997.007503099999,0.1889,165.28,875.13,0,Baseline_EC_Start
1997.2930474999991,0.1589,160.52,1010.49,0,Baseline_EC_Start
1997.608034699999,0.1559,193.77,1243.04,0,Baseline_EC_Start
1997.936339899999,0.1105,143.71,1300.21,0,Baseline_EC_Start
1998.210528499999,0.0716,78.83,1101.57,0,Baseline_EC_Start
1998.5406959999991,0.1021,83.21,815.06,0,Baseline_EC_Start
1998.8593538999992,0.2924,196.93,673.57,0,Baseline_EC_Start
1999.1427758999992,0.4035,286.97,711.16,0,Baseline_EC_Start
1999.4622611999991,0.3050,237.35,778.32,0,Baseline_EC_Start
1999.7372579999992,0.1773,143.69,810.25,0,Baseline_EC_Start
2000.064730199999,0.1360,123.02,904.70,0,Baseline_EC_Start
2000.375581799999,0.1400,135.51,967.98,0,Baseline_EC_Start
2000.684907199999,0.1539,153.06,994.20,0,Baseline_EC_Start
2000.968115099999,0.1439,160.55,1115.44,0,Baseline_EC_Start
2001.287035999999,0.0946,125.46,1326.05,0,Baseline_EC_Start
2001.602105899999,0.0651,84.43,1297.27,0,Baseline_EC_Start
2001.894306699999,0.0705,66.34,941.14,0,Baseline_EC_Start
2002.2101722999992,0.1619,84.89,524.25,0,Baseline_EC_Start
2002.482919499999,0.2274,118.61,521.65,0,Baseline_EC_Start
2002.807774599999,0.1332,131.32,985.65,0,Baseline_EC_Start
2003.0920440999992,0.0882,112.24,1272.19,0,Baseline_EC_Start
2003.4063784999992,0.0702,78.55,1118.69,0,Baseline_EC_Start
2003.7341655999992,0.0548,53.34,973.95,0,Baseline_EC_Start
2004.0032532999992,0.0702,68.35,973.58,0,Baseline_EC_Start
2004.335037099999,0.1223,111.83,914.23,0,Baseline_EC_Start
2004.654767299999,0.1210,109.95,908.79,0,Baseline_EC_Start
2004.9386089999991,0.0888,87.32,982.96,0,Baseline_EC_Start
2005.2538390999991,0.0744,82.79,1112.58,0,Baseline_EC_Start
2005.530773499999,0.0875,103.01,1176.84,0,Baseline_EC_Start
2005.855033499999,0.1562,165.64,1060.31,0,Baseline_EC_Start
2006.176161599999,0.3040,246.96,812.37,0,Baseline_EC_Start
2006.481929199999,0.3526,229.94,652.08,0,Baseline_EC_Start
2006.7568297999992,0.1811,151.02,834.04,0,Baseline_EC_Start
2007.0795337999991,0.0823,95.48,1160.59,0,Baseline_EC_End
2007.3594128999991,0.0628,71.25,1134.08,0,Baseline_EC_End
2007.682884699999,0.0656,51.04,778.08,0,Baseline_EC_End
2007.9917352999992,0.1698,80.00,471.20,0,Baseline_EC_End
2008.2767575999992,0.3220,136.91,425.16,0,Baseline_EC_End
2008.603336899999,0.2625,146.43,557.85,0,Baseline_EC_End
2008.9214193999992,0.1691,106.63,630.55,0,Baseline_EC_End
2009.209260899999,0.1598,88.37,553.13,0,Baseline_EC_End
2009.5235802999991,0.1798,66.22,368.35,0,Baseline_EC_End
2009.8024363999991,0.2435,53.80,220.94,0,Baseline_EC_End
2010.129643499999,0.4752,67.79,142.64,0,Baseline_EC_End
2010.441792399999,0.5750,74.10,128.87,0,Baseline_EC_End
2010.7343692999991,1.2831,205.61,160.25,0,Baseline_EC_End
2011.0519012999991,-1.0000,0.00,0.00,1,Baseline_EC_End
2011.3639575999991,-1.0000,0.00,0.00,1,Baseline_EC_End
2011.651472199999,-1.0000,0.00,0.00,1,Baseline_EC_End
2011.958433199999,-1.0000,0.00,0.00,1,Baseline_EC_End
2012.2661177999992,-1.0000,0.00,0.00,1,Baseline_EC_End
2012.583005499999,-1.0000,0.00,0.00,1,Baseline_EC_End
2012.864724699999,-1.0000,0.00,0.00,1,Baseline_EC_End
2013.1858470999991,-1.0000,0.00,0.00,1,Baseline_EC_End
2013.477866499999,-1.0000,0.00,0.00,1,Baseline_EC_End
2013.789965799999,-1.0000,0.00,0.00,1,Baseline_EC_End
2014.0699594999992,-1.0000,0.00,0.00,1,Baseline_EC_End
2014.393079899999,-1.0000,0.00,0.00,1,Baseline_EC_End
2014.711431599999,-1.0000,0.00,0.00,1,Baseline_EC_End
2014.998158099999,-1.0000,0.00,0.00,1,Baseline_EC_End
2015.314304299999,-1.0000,0.00,0.00,1,Baseline_EC_End
2015.590585099999,-1.0000,0.00,0.00,1,Baseline_EC_End
2015.910588199999,-1.0000,0.00,0.00,1,Baseline_EC_End
2016.190139399999,-1.0000,0.00,0.00,1,Baseline_EC_End
2016.5149700999991,-1.0000,0.00,0.00,1,Baseline_EC_End
2016.795644799999,-1.0000,0.00,0.00,1,Baseline_EC_End
2017.1092844999991,-1.0000,0.00,0.00,1,Baseline_EC_End
2017.4368238999991,-1.0000,0.00,0.00,1,Baseline_EC_End
2017.743777899999,-1.0000,0.00,0.00,1,Baseline_EC_End
2018.0233736999992,-1.0000,0.00,0.00,1,Baseline_EC_End
2018.3342456999992,-1.0000,0.00,0.00,1,Baseline_EC_End
2018.661336099999,-1.0000,0.00,0.00,1,Baseline_EC_End
2018.9371130999991,-1.0000,0.00,0.00,1,Baseline_EC_End
2019.261754899999,-1.0000,0.00,0.00,1,Baseline_EC_End
2019.540424699999,-1.0000,0.00,0.00,1,Baseline_EC_End
2019.865790099999,-1.0000,0.00,0.00,1,Baseline_EC_End
2020.140671599999,-1.0000,0.00,0.00,1,Baseline_EC_End
2020.4656588999992,-1.0000,0.00,0.00,1,Baseline_EC_End
2020.7802159999992,-1.0000,0.00,0.00,1,Baseline_EC_End
2021.069132999999,-1.0000,0.00,0.00,1,Baseline_EC_End
2021.385246099999,-1.0000,0.00,0.00,1,Baseline_EC_End
2021.6735950999991,-1.0000,0.00,0.00,1,Baseline_EC_End
2021.9848542999991,-1.0000,0.00,0.00,1,Phase_Highlight
2022.3055459999991,-1.0000,0.00,0.00,1,Phase_Highlight
2022.5932384999992,-1.0000,0.00,0.00,1,Phase_Highlight
2022.911091099999,-1.0000,0.00,0.00,1,Phase_Highlight
2023.192726599999,-1.0000,0.00,0.00,1,Phase_Highlight
2023.5021141999991,-1.0000,0.00,0.00,1,Phase_Highlight
2023.814264399999,-1.0000,0.00,0.00,1,Phase_Highlight
2024.130145099999,-1.0000,0.00,0.00,1,Phase_Highlight
2024.411332399999,-1.0000,0.00,0.00,1,Phase_Track
2024.7345621999991,-1.0000,0.00,0.00,1,Phase_Track
2025.014917899999,-1.0000,0.00,0.00,1,Phase_Track
2025.3361057999991,-1.0000,0.00,0.00,1,Phase_Track
2025.654133799999,-1.0000,0.00,0.00,1,Phase_Track
2025.928538999999,-1.0000,0.00,0.00,1,Phase_Track
2026.2563607999991,-1.0000,0.00,0.00,1,Phase_Track
2026.5407335999992,-1.0000,0.00,0.00,1,Phase_Track
2026.854063799999,-1.0000,0.00,0.00,1,Phase_Track
2027.1442880999991,1.7885,337.88,188.91,0,Phase_Track
2027.4639703999992,2.8591,412.50,144.28,0,Phase_Track
2027.781328499999,2.1074,361.94,171.75,0,Phase_Track
2028.055546099999,1.6130,312.76,193.90,0,Phase_Track
2028.379642399999,1.9174,324.60,169.29,0,Phase_Track
2028.663744299999,1.5886,239.40,150.70,0,Phase_Track
2028.9841936999992,0.6174,88.35,143.10,0,Phase_Track
2029.304345999999,0.4053,55.43,136.75,0,Phase_Track
2029.603643399999,0.5907,83.42,141.23,0,Phase_Track
2029.9189950999992,0.5951,75.87,127.49,0,Phase_Track
2030.210559899999,0.7270,84.16,115.77,0,Phase_Track
2030.530287399999,1.1999,163.98,136.66,0,Phase_Track
2030.8077707999992,1.4957,234.61,156.86,0,Phase_Track
2031.134204499999,1.6049,244.03,152.06,0,Phase_Track
2031.4467789999992,1.4150,184.08,130.09,0,Phase_Track
2031.7321924999992,1.1622,127.69,109.87,0,Phase_Track
2032.0495176999991,0.8166,98.70,120.87,0,Phase_Track
2032.330468599999,0.8533,120.66,141.40,0,Phase_Select
2032.642818199999,1.6683,208.43,124.94,0,Phase_Select
2032.9714193999991,2.1905,234.97,107.27,0,Phase_Select
2033.246650399999,1.5567,181.69,116.71,0,Phase_Select
2033.5763101999992,0.8858,128.09,144.60,0,Phase_Select
2033.847143799999,0.8093,128.68,159.00,0,Phase_Select
2034.174242099999,1.9711,293.20,148.75,0,Phase_Select
2034.454519999999,3.8007,652.55,171.69,0,Phase_Select
2034.773509099999,4.3285,919.12,212.34,0,Phase_Select
2035.0910059999992,3.2922,748.98,227.50,0,Phase_Select
2035.3884467999992,2.1423,495.28,231.19,0,Phase_Select
2035.7142176999992,1.6383,312.76,190.91,0,Phase_Select
2035.986083499999,1.1503,175.44,152.51,0,Phase_Select
2036.314787499999,0.4971,98.75,198.64,0,Phase_Select
2036.5980531999992,0.3259,80.13,245.85,0,Phase_Select
2036.923588899999,0.4240,80.71,190.37,0,Level_1_End
2037.231561099999,0.7358,107.63,146.27,0,Level_1_End
2037.5161260999992,-1.0000,0.00,0.00,1,Level_1_End
2037.8402265999991,-1.0000,0.00,0.00,1,Level_1_End
2038.1223625999992,-1.0000,0.00,0.00,1,Level_1_End
2038.442902299999,-1.0000,0.00,0.00,1,Level_1_End
2038.766595799999,-1.0000,0.00,0.00,1,Level_1_End
2039.039913999999,-1.0000,0.00,0.00,1,Level_1_End
2039.367998599999,-1.0000,0.00,0.00,1,Level_1_End
2039.6439530999992,-1.0000,0.00,0.00,1,Level_1_End
2039.966237999999,-1.0000,0.00,0.00,1,Phase_Highlight
2040.286466199999,-1.0000,0.00,0.00,1,Phase_Highlight
2040.5640727999992,0.7219,187.40,259.59,0,Phase_Highlight
2040.872145999999,1.2250,263.40,215.02,0,Phase_Highlight
2041.1947797999992,1.2270,344.23,280.55,0,Phase_Highlight
2041.5031658999992,0.9088,307.43,338.30,0,Phase_Highlight
2041.7859285999991,0.8730,232.35,266.15,0,Phase_Highlight
2042.107678499999,1.3020,200.15,153.73,0,Phase_Highlight
2042.382758499999,1.8073,363.10,200.91,0,Phase_Track
2042.714715199999,1.6527,553.88,335.14,0,Phase_Track
2043.0259202999991,1.3916,459.01,329.84,0,Phase_Track
2043.314488899999,1.5736,354.89,225.53,0,Phase_Track
2043.6290290999991,2.5402,317.80,125.11,0,Phase_Track
2043.9174994999992,2.7890,234.13,83.95,0,Phase_Track
2044.2316386999992,1.8465,154.14,83.48,0,Phase_Track
2044.552787999999,1.2985,160.88,123.89,0,Phase_Track
2044.835943799999,1.1050,175.52,158.85,0,Phase_Track
2045.145801899999,0.8382,136.27,162.58,0,Phase_Track
2045.428528299999,0.6538,97.88,149.72,0,Phase_Track
2045.746893299999,0.7460,108.96,146.05,0,Phase_Track
2046.081937099999,0.8571,111.42,130.00,0,Phase_Track
2046.358817799999,0.9130,89.17,97.67,0,Phase_Track
2046.694667199999,1.2319,103.49,84.01,0,Phase_Track
2046.9741953999992,1.5636,163.20,104.37,0,Phase_Track
2047.2885896999992,1.5788,188.89,119.64,0,Phase_Track
2047.5789014999991,1.0451,143.82,137.61,0,Phase_Track
2047.904168999999,0.4783,75.65,158.14,0,Phase_Track
2048.172792799999,0.3931,51.17,130.18,0,Phase_Track
2048.499527499999,1.0770,84.78,78.72,0,Phase_Track
2048.825994199999,1.6660,151.78,91.10,0,Phase_Track
2049.100700999999,1.4786,200.89,135.87,0,Phase_Track
2049.419436499999,1.1923,211.15,177.09,0,Phase_Track
2049.737912399999,0.8260,169.85,205.63,0,Phase_Track
2050.0261628999992,0.7079,155.35,219.46,0,Phase_Track
2050.341127199999,0.8729,165.23,189.28,0,Phase_Select
2050.629040499999,1.1060,139.20,125.86,0,Phase_Select
2050.936302099999,1.1618,97.76,84.14,0,Phase_Select
2051.225960699999,0.8891,78.39,88.17,0,Phase_Select
2051.537381599999,0.6503,74.00,113.80,0,Phase_Select
2051.872201699999,0.5749,104.88,182.43,0,Phase_Select
2052.146081499999,0.6234,152.75,245.03,0,Phase_Select
2052.456165599999,0.9387,193.90,206.56,0,Phase_Select
2052.776189999999,1.8557,193.62,104.34,0,Phase_Select
2053.087345499999,2.7323,199.40,72.98,0,Phase_Select
2053.370728799999,1.5469,187.72,121.36,0,Phase_Select
2053.689883099999,0.5632,121.43,215.59,0,Phase_Select
2053.970649599999,0.3387,81.88,241.75,0,Phase_Select
2054.288896899999,0.4084,71.78,175.79,0,Phase_Select
2054.6131932999992,0.8479,88.64,104.54,0,Phase_Select
2054.894772699999,1.0385,117.60,113.24,0,Phase_Select
2055.218933699999,0.6761,149.32,220.86,0,Phase_Select
2055.5299234999993,1.0122,284.30,280.88,0,Phase_Select
2055.810375099999,2.0651,483.12,233.94,0,Level_2_End
2056.129322699999,2.9586,492.02,166.30,0,Level_2_End
2056.454880399999,2.8390,387.35,136.44,0,Level_2_End
2056.739161099999,3.4095,434.37,127.40,0,Level_2_End
2057.046889499999,3.8351,430.15,112.16,0,Level_2_End
2057.338082099999,3.2787,301.96,92.10,0,Level_2_End
2057.655866399999,2.4831,186.78,75.22,0,Level_2_End
2057.974776299999,2.0417,144.99,71.02,0,Level_2_End
2058.275422799999,1.6051,162.46,101.22,0,Level_3_Start_Mode_Linear
2058.562696199999,1.5885,211.26,132.99,0,Phase_Highlight
2058.877097899999,1.7492,237.38,135.71,0,Phase_Highlight
2059.2060601999992,1.4154,198.50,140.24,0,Phase_Highlight
2059.474843699999,1.4952,262.51,175.58,0,Phase_Highlight
2059.810915999999,3.1140,639.03,205.21,0,Phase_Highlight
2060.119114599999,-1.0000,0.00,0.00,1,Phase_Highlight
2060.406717499999,-1.0000,0.00,0.00,1,Phase_Highlight
2060.725692899999,-1.0000,0.00,0.00,1,Phase_Highlight
2061.009064599999,-1.0000,0.00,0.00,1,Phase_Track
2061.329448599999,-1.0000,0.00,0.00,1,Phase_Track
2061.636980399999,-1.0000,0.00,0.00,1,Phase_Track
2061.928977099999,-1.0000,0.00,0.00,1,Phase_Track
2062.242820799999,1.2844,182.77,142.31,0,Phase_Track
2062.529840999999,0.9575,120.60,125.95,0,Phase_Track
2062.841389099999,0.4542,69.56,153.14,0,Phase_Track
2063.131116699999,0.3912,69.05,176.53,0,Phase_Track
2063.439703099999,0.5917,130.91,221.25,0,Phase_Track
2063.775324699999,0.7238,193.66,267.58,0,Phase_Track
2064.0648312999992,0.9414,292.16,310.36,0,Phase_Track
2064.349031799999,1.6353,630.40,385.50,0,Phase_Track
2064.669667799999,2.6844,968.31,360.72,0,Phase_Track
2064.989654399999,3.7954,694.02,182.86,0,Phase_Track
2065.2715531999993,2.8538,240.86,84.40,0,Phase_Track
2065.591507599999,0.8123,65.34,80.44,0,Phase_Track
2065.8700636999993,0.6030,58.77,97.47,0,Phase_Track
2066.192019299999,0.4179,66.19,158.38,0,Phase_Track
2066.518354299999,0.2631,62.89,239.08,0,Phase_Track
2066.7935813999993,0.2591,58.47,225.69,0,Phase_Track
2067.1147296999993,0.5366,72.66,135.39,0,Phase_Track
2067.388876299999,0.9175,94.64,103.14,0,Phase_Track
2067.712947599999,0.8022,90.53,112.85,0,Phase_Track
2068.038685899999,0.7203,75.32,104.56,0,Phase_Track
2068.3157284999993,0.8535,93.42,109.46,0,Phase_Track
2068.636619299999,0.8964,146.45,163.38,0,Phase_Track
2068.9175548999992,0.8079,171.92,212.81,0,Phase_Select
2069.241678599999,0.8037,155.81,193.86,0,Phase_Select
2069.559279299999,0.9498,119.70,126.02,0,Phase_Select
2069.859338999999,0.9837,91.12,92.63,0,Phase_Select
2070.148098099999,1.0002,111.59,111.57,0,Phase_Select
2070.4605579999993,0.8745,163.79,187.29,0,Phase_Select
2070.777190599999,0.6310,172.68,273.64,0,Phase_Select
2071.060358199999,0.5310,149.33,281.21,0,Phase_Select
2071.3843991999993,0.5734,127.06,221.59,0,Phase_Select
2071.667917999999,0.6779,110.44,162.93,0,Phase_Select
2071.982731999999,0.8099,95.01,117.32,0,Phase_Select
2072.268704399999,0.9091,89.11,98.01,0,Phase_Select
2072.583413599999,1.2443,97.39,78.27,0,Phase_Select
2072.909535499999,2.4764,160.39,64.77,0,Phase_Select
2073.180213799999,2.5687,213.48,83.11,0,Phase_Select
2073.506669199999,1.4499,174.02,120.02,0,Phase_Select
2073.7861586999993,0.8602,130.81,152.08,0,Level_3_End
2074.109643699999,0.9076,149.87,165.13,0,Level_3_End
2074.4243091999992,1.0433,151.97,145.66,0,Level_3_End
2074.7466354999992,0.7256,90.72,125.03,0,Level_3_End
2075.0283418999993,0.3855,44.44,115.30,0,Level_3_End
2075.341324599999,0.5917,63.35,107.06,0,Level_3_End
2075.654457799999,1.1380,111.80,98.24,0,Level_3_End
2075.931537199999,1.2376,122.66,99.11,0,Level_3_End
2076.257542899999,0.8767,109.08,124.43,0,Phase_Highlight
2076.5714307999992,0.6908,113.52,164.34,0,Phase_Highlight
2076.889728099999,0.8957,171.90,191.92,0,Phase_Highlight
2077.171385299999,1.1248,216.52,192.50,0,Phase_Highlight
2077.503916699999,0.9439,171.78,181.99,0,Phase_Highlight
2077.772916299999,0.7268,116.94,160.89,0,Phase_Highlight
2078.102925399999,1.0428,117.13,112.32,0,Phase_Highlight
2078.376588599999,1.3574,125.38,92.37,0,Phase_Highlight
2078.7038411999993,0.9160,114.56,125.07,0,Phase_Track
2079.016338899999,0.6068,101.25,166.87,0,Phase_Track
2079.3024514999993,0.5587,92.49,165.56,0,Phase_Track
2079.616837999999,1.1825,127.86,108.12,0,Phase_Track
2079.903589699999,2.9920,176.26,58.91,0,Phase_Track
2080.224182399999,3.2520,175.17,53.87,0,Phase_Track
2080.544471799999,1.5038,153.89,102.34,0,Phase_Track
2080.825517499999,1.0538,185.86,176.37,0,Phase_Track
2081.1481178999993,1.0112,224.22,221.73,0,Phase_Track
2081.4511832999992,1.0322,177.43,171.89,0,Phase_Track
2081.765380199999,1.0377,109.53,105.55,0,Phase_Track
2082.048661799999,1.1969,97.15,81.17,0,Phase_Track
2082.365878499999,1.6020,106.12,66.24,0,Phase_Track
2082.687610499999,2.0483,112.03,54.69,0,Phase_Track
2082.975082099999,2.2782,128.53,56.42,0,Phase_Track
2083.287830199999,2.1465,137.56,64.09,0,Phase_Track
2083.5661053999993,1.3988,114.57,81.90,0,Phase_Track
2083.888134799999,0.8785,87.03,99.07,0,Phase_Track
2084.1759930999992,0.9330,87.20,93.46,0,Phase_Track
2084.494439099999,0.8469,81.12,95.79,0,Phase_Track
2084.814486899999,0.3800,56.86,149.62,0,Phase_Track
2085.089043799999,0.2911,54.84,188.41,0,Phase_Track
2085.4164920999992,0.5331,99.03,185.77,0,Phase_Track
2085.730883499999,0.7720,156.93,203.28,0,Phase_Track
2086.023451899999,0.7252,166.84,230.04,0,Phase_Track
2086.331528499999,0.9165,165.60,180.69,0,Phase_Track
2086.6550767999993,1.3266,159.08,119.92,0,Phase_Select
2086.940210999999,1.1108,126.46,113.84,0,Phase_Select
2087.256565399999,0.8391,105.36,125.56,0,Phase_Select
2087.559882099999,0.6052,94.41,156.00,0,Phase_Select
2087.844687599999,0.3522,66.71,189.43,0,Phase_Select
2088.1594127999992,0.2634,49.11,186.42,0,Phase_Select
2088.4740174999993,0.5365,85.21,158.82,0,Phase_Select
2088.766608699999,1.0812,144.14,133.31,0,Phase_Select
2089.079448899999,2.7743,284.22,102.45,0,Phase_Select
2089.366415199999,5.2427,425.45,81.15,0,Phase_Select
2089.675111699999,7.2324,441.41,61.03,0,Phase_Select
2089.959094499999,6.0618,326.59,53.88,0,Phase_Select
2090.287049699999,2.1382,182.83,85.51,0,Phase_Select
2090.605879999999,0.5243,94.39,180.02,0,Phase_Select
2090.882386699999,0.3155,96.34,305.38,0,Phase_Select
2091.2140240999993,0.4502,153.13,340.12,0,Phase_Select
2091.525778099999,1.0686,233.43,218.45,0,Phase_Select
2091.812637699999,1.7746,257.30,144.99,0,Level_4_End
2092.127016899999,1.1364,181.87,160.05,0,Level_4_End
2092.4152685999993,0.6960,116.60,167.53,0,Level_4_End
2092.7317737999992,0.6234,91.48,146.74,0,Level_4_End
2093.0392315999993,0.6293,99.26,157.73,0,Level_4_End
2093.355258099999,0.9767,152.65,156.30,0,Level_4_End
2093.625184399999,1.4486,175.32,121.03,0,Level_4_End
2093.957318899999,1.7434,198.78,114.02,0,Level_4_End
2094.2738501999993,1.6810,259.69,154.48,0,Phase_Highlight
2094.560960799999,1.7368,275.21,158.46,0,Phase_Highlight
2094.872538299999,1.8321,227.60,124.23,0,Phase_Highlight
2095.157189899999,1.5286,168.69,110.35,0,Phase_Highlight
2095.472157199999,1.7315,163.47,94.41,0,Phase_Highlight
2095.794205499999,2.2838,196.26,85.94,0,Phase_Highlight
2096.072179699999,1.8263,199.14,109.04,0,Phase_Highlight
2096.393298899999,0.9912,154.76,156.14,0,Phase_Highlight
2096.673904399999,0.4492,108.06,240.56,0,Phase_Track
2096.9947294999993,0.3658,119.40,326.44,0,Phase_Track
2097.277704499999,0.5155,146.15,283.53,0,Phase_Track
2097.607714199999,0.7546,134.83,178.68,0,Phase_Track
2097.924078899999,0.8319,132.23,158.95,0,Phase_Track
2098.207570399999,0.6932,118.55,171.02,0,Phase_Track
2098.5237392999993,0.5787,90.65,156.64,0,Phase_Track
2098.8349310999993,0.8740,92.11,105.39,0,Phase_Track
2099.1472522999993,1.5368,101.55,66.07,0,Phase_Track
2099.417791599999,1.4086,96.11,68.23,0,Phase_Track
2099.750550999999,0.9472,70.66,74.60,0,Phase_Track
2100.0617291999993,0.6322,39.34,62.22,0,Phase_Track
2100.346485299999,0.5387,39.49,73.31,0,Phase_Track
2100.6710497999993,0.4821,60.20,124.87,0,Phase_Track
2100.945805499999,0.5943,95.94,161.44,0,Phase_Track
2101.2692730999993,0.9229,129.20,139.99,0,Phase_Track
2101.5474707999992,1.3562,116.94,86.23,0,Phase_Track
2101.8693537999993,1.5685,91.73,58.48,0,Phase_Track
2102.188424799999,1.8217,123.22,67.64,0,Phase_Track
2102.4722730999993,2.1895,168.47,76.94,0,Phase_Track
