lsl_time,tar,theta,alpha,artifact,unity_event_tag
1397.0806842999991,0.5926,0.00,0.01,0,Baseline_EC_Start
1397.4051425999992,0.4317,0.00,0.01,0,Baseline_EC_Start
1397.7223047999992,0.3218,0.00,0.01,0,Baseline_EC_Start
1398.0107432999991,0.3902,0.00,0.01,0,Baseline_EC_Start
1398.328616199999,0.5477,0.00,0.01,0,Baseline_EC_Start
1398.6399400999992,0.5944,0.00,0.01,0,Baseline_EC_Start
1398.923041499999,0.6565,0.00,0.00,0,Baseline_EC_Start
1399.2448267999991,0.9677,0.00,0.00,0,Baseline_EC_Start
1399.5188526999991,1.1449,0.00,0.00,0,Baseline_EC_Start
1399.846440799999,1.1522,0.01,0.00,0,Baseline_EC_Start
1400.159984699999,1.1468,0.01,0.01,0,Baseline_EC_Start
1400.442291699999,1.0208,0.00,0.00,0,Baseline_EC_Start
1400.7594844999992,0.7424,0.00,0.00,0,Baseline_EC_Start
1401.0703899999992,0.6787,0.00,0.00,0,Baseline_EC_Start
1401.3533587999991,0.8954,0.00,0.00,0,Baseline_EC_Start
1401.671292499999,1.0502,0.00,0.00,0,Baseline_EC_Start
1401.987461799999,0.7942,0.00,0.00,0,Baseline_EC_Start
1402.270575799999,0.6178,0.00,0.00,0,Baseline_EC_Start
1402.5924920999992,0.6428,0.00,0.00,0,Baseline_EC_Start
1402.905623999999,0.9126,0.00,0.00,0,Baseline_EC_Start
1403.1904697999992,1.1150,0.00,0.00,0,Baseline_EC_Start
1403.511260599999,0.9050,0.00,0.00,0,Baseline_EC_Start
1403.792861899999,0.7737,0.00,0.00,0,Baseline_EC_Start
1404.117988499999,0.9079,0.00,0.00,0,Baseline_EC_Start
1404.426357699999,0.9816,0.00,0.00,0,Baseline_EC_Start
1404.720046899999,0.9181,0.00,0.00,0,Baseline_EC_Start
1405.039315599999,0.6485,0.00,0.00,0,Baseline_EC_Start
1405.317948599999,0.5481,0.00,0.01,0,Baseline_EC_Start
1405.6323407999992,0.7308,0.01,0.01,0,Baseline_EC_Start
1405.9641345999992,1.0763,0.01,0.01,0,Baseline_EC_Start
1406.2313422999991,1.1875,0.01,0.01,0,Baseline_EC_Start
1406.5681797999991,0.9185,0.00,0.01,0,Baseline_EC_Start
1406.859934499999,0.6766,0.00,0.00,0,Baseline_EC_Start
1407.1570941999992,0.5853,0.00,0.00,0,Baseline_EC_Start
1407.4676049999991,0.5271,0.00,0.00,0,Baseline_EC_Start
1407.7813663999991,0.4133,0.00,0.00,0,Baseline_EC_Start
1408.065810499999,0.2969,0.00,0.01,0,Baseline_EC_Start
1408.389036399999,0.2361,0.00,0.01,0,Baseline_EC_Start
1408.702338999999,0.3131,0.00,0.01,0,Baseline_EC_Start
1408.9822245999992,0.5053,0.00,0.01,0,Baseline_EC_Start
1409.3077051999992,0.6614,0.00,0.01,0,Baseline_EC_Start
1409.586903899999,0.5978,0.00,0.01,0,Baseline_EC_End
1409.9072231999992,0.6269,0.01,0.01,0,Baseline_EC_End
1410.2274831999991,1.0036,0.01,0.01,0,Baseline_EC_End
1410.5347780999991,1.2828,0.01,0.01,0,Baseline_EC_End
1410.828770699999,1.0585,0.00,0.00,0,Baseline_EC_End
1411.116218299999,0.8404,0.00,0.00,0,Baseline_EC_End
1411.419201899999,0.7911,0.00,0.00,0,Baseline_EC_End
1411.753139399999,0.6702,0.00,0.00,0,Baseline_EC_End
1412.0384741999992,0.6098,0.00,0.01,0,Baseline_EC_End
1412.330154299999,0.5936,0.00,0.01,0,Baseline_EC_End
1412.650826099999,0.4929,0.00,0.01,0,Baseline_EC_End
1412.9668686999992,0.3838,0.00,0.01,0,Baseline_EC_End
1413.2624245999991,0.3935,0.00,0.01,0,Baseline_EC_End
1413.579226099999,0.4859,0.00,0.01,0,Baseline_EC_End
1413.8509712999992,0.5415,0.00,0.01,0,Baseline_EC_End
1414.1796927999992,0.5144,0.00,0.01,0,Baseline_EC_End
1414.4980091999992,0.3860,0.00,0.01,0,Baseline_EC_End
1414.774424299999,0.3194,0.00,0.01,0,Baseline_EC_End
1415.096629399999,0.3625,0.00,0.01,0,Baseline_EC_End
1415.3777137999991,0.4630,0.00,0.01,0,Baseline_EC_End
1415.700951999999,0.4913,0.00,0.01,0,Baseline_EC_End
1416.020838699999,0.4389,0.00,0.01,0,Baseline_EC_End
1416.304958599999,0.4579,0.00,0.01,0,Baseline_EC_End
1416.616557799999,0.5418,0.00,0.01,0,Baseline_EC_End
1416.900020099999,0.5532,0.00,0.01,0,Baseline_EC_End
1417.235187799999,0.4967,0.00,0.01,0,Baseline_EC_End
1417.538564899999,0.4550,0.00,0.01,0,Baseline_EC_End
1417.844011099999,0.4768,0.00,0.01,0,Baseline_EC_End
1418.114136899999,0.4668,0.00,0.01,0,Baseline_EC_End
1418.4366971999991,0.3871,0.00,0.01,0,Baseline_EC_End
1418.7627418999991,0.3877,0.00,0.01,0,Baseline_EC_End
1419.0506005999991,0.5174,0.00,0.01,0,Baseline_EC_End
1419.372708999999,0.8120,0.00,0.01,0,Baseline_EC_End
1419.646614199999,1.0656,0.00,0.00,0,Baseline_EC_End
1419.9666531999992,1.2550,0.00,0.00,0,Phase_Highlight
1420.2912583999992,1.3763,0.00,0.00,0,Phase_Highlight
1420.560327299999,1.3905,0.00,0.00,0,Phase_Highlight
1420.895964399999,0.9420,0.00,0.00,0,Phase_Highlight
1421.2049290999992,0.6497,0.00,0.00,0,Phase_Highlight
1421.4981361999992,0.8512,0.00,0.01,0,Phase_Highlight
1421.8054006999992,1.0171,0.01,0.01,0,Phase_Highlight
1422.126864199999,0.6789,0.00,0.01,0,Phase_Highlight
1422.405482999999,0.4714,0.00,0.01,0,Phase_Track
1422.729058399999,0.5454,0.00,0.01,0,Phase_Track
1423.008223099999,0.7512,0.00,0.00,0,Phase_Track
1423.352706699999,0.7000,0.00,0.00,0,Phase_Track
1423.6426308999992,0.5875,0.00,0.01,0,Phase_Track
1423.959211099999,0.4750,0.00,0.01,0,Phase_Track
1424.234558899999,0.4133,0.00,0.01,0,Phase_Track
1424.558625399999,0.5201,0.01,0.01,0,Phase_Track
1424.875263999999,0.7841,0.01,0.01,0,Phase_Track
1425.155113699999,0.9591,0.01,0.01,0,Phase_Track
1425.478382199999,1.1377,0.01,0.00,0,Phase_Track
1425.763959899999,1.3816,0.00,0.00,0,Phase_Track
1426.082544699999,1.1735,0.00,0.00,0,Phase_Track
1426.394554499999,0.7582,0.00,0.00,0,Phase_Track
1426.683663999999,0.6384,0.00,0.00,0,Phase_Track
1426.999291699999,0.5480,0.00,0.01,0,Phase_Track
1427.322587299999,0.4376,0.00,0.01,0,Phase_Track
1427.604225399999,0.4930,0.00,0.01,0,Phase_Track
1427.925117499999,0.6944,0.00,0.01,0,Phase_Track
1428.2361417999991,0.8016,0.00,0.00,0,Phase_Track
1428.5276480999992,0.6624,0.00,0.00,0,Phase_Track
1428.811112599999,0.5067,0.00,0.01,0,Phase_Track
1429.1110044999991,0.4366,0.00,0.01,0,Phase_Track
1429.455368399999,0.4882,0.00,0.01,0,Phase_Track
1429.744783599999,0.5170,0.00,0.01,0,Phase_Track
1430.0627858999992,0.4274,0.00,0.00,0,Phase_Track
1430.3501256999991,0.3380,0.00,0.01,0,Phase_Select
1430.667573899999,0.3819,0.00,0.01,0,Phase_Select
1430.951932899999,0.4911,0.00,0.01,0,Phase_Select
1431.271327399999,0.5466,0.00,0.01,0,Phase_Select
1431.552691399999,0.5533,0.00,0.01,0,Phase_Select
1431.867449499999,0.6805,0.00,0.00,0,Phase_Select
1432.1952182999992,0.8656,0.00,0.00,0,Phase_Select
1432.464142399999,1.0119,0.00,0.00,0,Phase_Select
1432.813917899999,1.2646,0.01,0.00,0,Phase_Select
1433.1169212999991,1.3168,0.01,0.00,0,Phase_Select
1433.389814099999,1.1061,0.01,0.01,0,Phase_Select
1433.7115380999992,0.8089,0.00,0.01,0,Phase_Select
1434.029743199999,0.5379,0.00,0.01,0,Phase_Select
1434.3152776999991,0.3349,0.00,0.01,0,Phase_Select
1434.612885299999,0.2403,0.00,0.01,0,Level_1_End
1434.936503599999,0.3692,0.00,0.01,0,Level_1_End
1435.2117297999991,0.4985,0.00,0.01,0,Level_1_End
1435.533981499999,0.5643,0.00,0.01,0,Level_1_End
1435.8537775999991,0.6648,0.00,0.01,0,Level_1_End
1436.1370797999991,0.6153,0.00,0.01,0,Level_1_End
1436.462302899999,0.5505,0.00,0.01,0,Level_1_End
1436.779692699999,0.7346,0.00,0.01,0,Level_1_End
1437.0680811999991,0.8975,0.01,0.01,0,Level_1_End
1437.376584999999,0.7497,0.00,0.00,0,Level_1_End
1437.6984642999992,0.5144,0.00,0.00,0,Level_1_End
1437.9783869999992,0.4441,0.00,0.00,0,Level_1_End
1438.3064946999991,0.6193,0.00,0.00,0,Level_1_End
1438.5899557999992,0.7718,0.00,0.01,0,Level_1_End
1438.910117999999,0.6418,0.00,0.01,0,Level_1_End
1439.224325099999,0.3929,0.00,0.01,0,Level_1_End
1439.4988200999992,0.4384,0.00,0.01,0,Level_1_End
1439.8237503999992,0.9851,0.00,0.00,0,Level_1_End
1440.1318887999992,1.8137,0.01,0.00,0,Level_1_End
1440.4121238999992,2.2984,0.01,0.00,0,Level_1_End
1440.7359506999992,1.8502,0.00,0.00,0,Level_1_End
1441.051865099999,1.1603,0.00,0.00,0,Level_2_Start_Mode_Adaptive
1441.3291992999991,0.8439,0.00,0.00,0,Phase_Highlight
1441.6457229999992,0.8416,0.00,0.00,0,Phase_Highlight
1441.9690200999992,0.8106,0.00,0.01,0,Phase_Highlight
1442.2483476999992,0.7738,0.01,0.01,0,Phase_Highlight
1442.571990299999,0.6423,0.00,0.01,0,Phase_Highlight
1442.8497880999992,0.4769,0.00,0.01,0,Phase_Highlight
1443.1673681999991,0.5114,0.00,0.00,0,Phase_Highlight
1443.4990286999991,0.8811,0.00,0.00,0,Phase_Track
1443.7779532999991,1.0760,0.00,0.00,0,Phase_Track
1444.100567899999,0.6810,0.00,0.00,0,Phase_Track
1444.4200403999992,0.3651,0.00,0.00,0,Phase_Track
1444.698291399999,0.3913,0.00,0.00,0,Phase_Track
1445.0146906999992,0.5940,0.00,0.01,0,Phase_Track
1445.3340234999991,0.6788,0.00,0.01,0,Phase_Track
1445.611271499999,0.5745,0.00,0.01,0,Phase_Track
1445.934469199999,0.4788,0.00,0.01,0,Phase_Track
1446.2345430999992,0.5638,0.00,0.01,0,Phase_Track
1446.5550630999992,0.7253,0.00,0.01,0,Phase_Track
1446.8357924999991,0.6970,0.00,0.00,0,Phase_Track
1447.1563133999991,0.6975,0.00,0.00,0,Phase_Track
1447.4357894999991,0.7933,0.00,0.01,0,Phase_Track
1447.765652199999,0.7162,0.00,0.01,0,Phase_Track
1448.080487299999,0.5580,0.00,0.01,0,Phase_Track
1448.373182199999,0.4553,0.00,0.01,0,Phase_Track
1448.6838246999991,0.4101,0.00,0.01,0,Phase_Track
1448.9632941999992,0.4587,0.00,0.01,0,Phase_Track
1449.2828986999991,0.5591,0.00,0.01,0,Phase_Track
1449.5663462999992,0.7290,0.00,0.01,0,Phase_Track
1449.883101699999,1.0338,0.00,0.00,0,Phase_Track
1450.214916999999,1.1693,0.00,0.00,0,Phase_Track
1450.4880397999991,0.9540,0.00,0.00,0,Phase_Track
1450.8185919999992,0.5990,0.00,0.01,0,Phase_Track
1451.130191299999,0.4125,0.00,0.01,0,Phase_Track
1451.4110956999991,0.4251,0.00,0.01,0,Phase_Track
1451.719862899999,0.6184,0.00,0.00,0,Phase_Select
1452.039066399999,0.9224,0.00,0.00,0,Phase_Select
1452.3493131999992,0.7800,0.00,0.00,0,Phase_Select
1452.636425899999,0.4852,0.00,0.01,0,Phase_Select
1452.9545942999991,0.3691,0.00,0.01,0,Phase_Select
1453.243132099999,0.4781,0.00,0.01,0,Phase_Select
1453.5505168999991,0.8196,0.00,0.01,0,Phase_Select
1453.869711099999,1.0718,0.01,0.00,0,Phase_Select
1454.1501374999991,0.7496,0.00,0.01,0,Phase_Select
1454.4758376999991,0.4241,0.00,0.01,0,Phase_Select
1454.7588311999991,0.3328,0.00,0.01,0,Phase_Select
1455.083372399999,0.3581,0.00,0.01,0,Phase_Select
1455.393849699999,0.5117,0.00,0.01,0,Phase_Select
1455.7124632999992,0.7582,0.00,0.01,0,Phase_Select
1456.006575299999,0.9078,0.01,0.01,0,Phase_Select
1456.3226184999992,0.8552,0.00,0.01,0,Phase_Select
1456.595635999999,0.6412,0.00,0.01,0,Phase_Select
1456.920633299999,0.5958,0.00,0.01,0,Phase_Select
1457.2314878999991,1.1542,0.01,0.00,0,Level_2_End
1457.548501799999,1.8185,0.01,0.00,0,Level_2_End
1457.8123876999991,1.2827,0.01,0.00,0,Level_2_End
1458.1440877999992,0.7221,0.01,0.01,0,Level_2_End
1458.462437399999,0.5993,0.00,0.01,0,Level_2_End
1458.743838699999,0.5465,0.00,0.01,0,Level_2_End
1459.0152481999992,0.5301,0.00,0.00,0,Level_2_End
1459.3425037999991,0.5323,0.00,0.01,0,Level_2_End
1459.6561844999992,0.6298,0.00,0.01,0,Level_2_End
1459.984240299999,0.9332,0.00,0.01,0,Level_2_End
1460.272093099999,1.0293,0.01,0.01,0,Level_2_End
1460.585909899999,0.8218,0.00,0.01,0,Level_2_End
1460.869017499999,0.6637,0.00,0.01,0,Level_2_End
1461.2014737999991,0.7451,0.00,0.01,0,Level_2_End
1461.509743199999,0.9460,0.00,0.00,0,Level_2_End
1461.820773599999,0.7837,0.00,0.00,0,Phase_Highlight
1462.1077885999991,0.5705,0.00,0.01,0,Phase_Highlight
1462.429529199999,0.7154,0.00,0.01,0,Phase_Highlight
1462.708246699999,1.0794,0.01,0.01,0,Phase_Highlight
1463.049117499999,1.3106,0.01,0.00,0,Phase_Highlight
1463.339783999999,0.8756,0.00,0.00,0,Phase_Highlight
1463.658180699999,0.5550,0.00,0.00,0,Phase_Highlight
1463.9394040999991,0.5106,0.00,0.00,0,Phase_Highlight
1464.252660399999,0.4504,0.00,0.01,0,Phase_Track
1464.571894399999,0.4241,0.00,0.01,0,Phase_Track
1464.8543035999992,0.4063,0.00,0.00,0,Phase_Track
1465.178054499999,0.4552,0.00,0.00,0,Phase_Track
1465.4743480999991,0.6644,0.00,0.00,0,Phase_Track
1465.7798665999992,0.7389,0.00,0.01,0,Phase_Track
1466.0622718999991,0.6370,0.00,0.01,0,Phase_Track
1466.373807599999,0.7535,0.00,0.01,0,Phase_Track
1466.703743699999,1.0241,0.00,0.00,0,Phase_Track
1466.972330499999,0.9407,0.00,0.00,0,Phase_Track
1467.3072487999991,0.8425,0.01,0.01,0,Phase_Track
1467.621091799999,0.8651,0.00,0.01,0,Phase_Track
1467.905010299999,0.9256,0.00,0.00,0,Phase_Track
1468.219413999999,0.8923,0.00,0.00,0,Phase_Track
1468.520811699999,0.6804,0.00,0.00,0,Phase_Track
1468.843712699999,0.7054,0.00,0.00,0,Phase_Track
1469.125701899999,1.1331,0.00,0.00,0,Phase_Track
1469.4408311999991,1.3643,0.00,0.00,0,Phase_Track
1469.7283926999992,1.1308,0.00,0.00,0,Phase_Track
1470.0425194999991,0.7632,0.00,0.00,0,Phase_Track
1470.366228699999,0.4934,0.00,0.01,0,Phase_Track
1470.645916899999,0.4392,0.00,0.01,0,Phase_Track
1470.9593459999992,0.6319,0.00,0.00,0,Phase_Track
1471.286545399999,0.8014,0.00,0.00,0,Phase_Track
1471.5787326999991,0.7831,0.00,0.00,0,Phase_Track
1471.893037499999,0.6697,0.00,0.01,0,Phase_Track
1472.161791599999,0.4986,0.00,0.01,0,Phase_Select
1472.496253399999,0.5067,0.00,0.01,0,Phase_Select
1472.774515699999,0.7585,0.00,0.00,0,Phase_Select
1473.095288299999,0.9336,0.00,0.00,0,Phase_Select
1473.413705299999,0.6488,0.00,0.00,0,Phase_Select
1473.728210199999,0.5185,0.00,0.01,0,Phase_Select
1474.0189160999992,0.4304,0.00,0.01,0,Phase_Select
1474.3196203999992,0.4239,0.00,0.01,0,Phase_Select
1474.634969199999,0.7102,0.00,0.00,0,Phase_Select
1474.9519602999992,0.8339,0.00,0.00,0,Phase_Select
1475.237383299999,0.8410,0.00,0.00,0,Phase_Select
1475.5195681999992,0.8942,0.00,0.00,0,Phase_Select
1475.8406161999992,0.8102,0.00,0.00,0,Phase_Select
1476.1656286999992,0.7277,0.00,0.01,0,Phase_Select
1476.4389208999992,0.6726,0.00,0.01,0,Phase_Select
1476.757333699999,0.6188,0.00,0.01,0,Phase_Select
1477.075145199999,1.0321,0.00,0.00,0,Phase_Select
1477.3580946999991,1.7646,0.01,0.00,0,Phase_Select
1477.670233999999,1.5439,0.01,0.00,0,Phase_Select
1477.9690188999991,1.0213,0.01,0.01,0,Level_3_End
1478.278097899999,0.6022,0.00,0.00,0,Level_3_End
1478.599379599999,0.4932,0.00,0.01,0,Level_3_End
1478.878479599999,0.5132,0.00,0.01,0,Level_3_End
1479.214273199999,0.5194,0.00,0.01,0,Level_3_End
1479.487172399999,0.4325,0.00,0.01,0,Level_3_End
1479.8089765999991,0.3723,0.00,0.01,0,Level_3_End
1480.1031315999992,0.4272,0.00,0.01,0,Level_3_End
1480.4259101999992,0.4379,0.00,0.01,0,Level_3_End
1480.7101564999991,0.3994,0.00,0.01,0,Phase_Highlight
1481.035420099999,0.4328,0.00,0.01,0,Phase_Highlight
1481.3452725999991,0.6704,0.00,0.01,0,Phase_Highlight
1481.630592299999,1.1622,0.00,0.00,0,Phase_Highlight
1481.950378199999,0.9930,0.01,0.01,0,Phase_Highlight
1482.236146299999,0.5640,0.00,0.01,0,Phase_Highlight
1482.554892599999,0.3815,0.00,0.01,0,Phase_Highlight
1482.8813275999992,0.5227,0.00,0.01,0,Phase_Highlight
1483.152328299999,0.8825,0.00,0.00,0,Phase_Track
1483.469499999999,1.3660,0.00,0.00,0,Phase_Track
1483.7898691999992,1.0953,0.00,0.00,0,Phase_Track
1484.0765265999992,0.9439,0.00,0.00,0,Phase_Track
1484.3916115999991,0.9659,0.00,0.00,0,Phase_Track
1484.680957699999,0.8943,0.00,0.00,0,Phase_Track
1484.998899799999,0.9119,0.00,0.00,0,Phase_Track
1485.322998099999,1.1153,0.00,0.00,0,Phase_Track
1485.5980473999991,1.0707,0.00,0.00,0,Phase_Track
1485.904402899999,0.8984,0.00,0.00,0,Phase_Track
1486.219419699999,0.7942,0.00,0.00,0,Phase_Track
1486.542941399999,0.6952,0.00,0.01,0,Phase_Track
1486.8162616999991,0.7487,0.00,0.01,0,Phase_Track
1487.1442279999992,0.7411,0.00,0.00,0,Phase_Track
1487.458620599999,0.4493,0.00,0.01,0,Phase_Track
1487.747315499999,0.3835,0.00,0.01,0,Phase_Track
1488.0568994999992,0.6104,0.00,0.01,0,Phase_Track
1488.3428465999991,1.0363,0.00,0.00,0,Phase_Track
1488.6658307999992,1.1302,0.01,0.00,0,Phase_Track
1488.9793863999992,0.7638,0.00,0.01,0,Phase_Track
1489.2618622999992,0.6785,0.00,0.01,0,Phase_Track
1489.589322399999,0.9885,0.00,0.00,0,Phase_Track
1489.903335799999,1.1312,0.00,0.00,0,Phase_Track
1490.190665999999,1.2509,0.01,0.00,0,Phase_Track
1490.5019014999991,1.6344,0.01,0.00,0,Phase_Track
1490.8011697999991,1.4872,0.00,0.00,0,Phase_Track
1491.117934599999,0.9541,0.00,0.00,0,Phase_Select
1491.425691599999,0.6215,0.00,0.00,0,Phase_Select
1491.735853999999,0.4783,0.00,0.01,0,Phase_Select
1492.015257199999,0.5648,0.00,0.01,0,Phase_Select
1492.3399559999991,0.7136,0.00,0.01,0,Phase_Select
1492.654758599999,0.6484,0.00,0.01,0,Phase_Select
1492.9318675999991,0.6393,0.00,0.01,0,Phase_Select
1493.250071599999,0.8368,0.00,0.00,0,Phase_Select
1493.572109799999,0.8551,0.00,0.00,0,Phase_Select
1493.8638833999992,0.6993,0.00,0.01,0,Phase_Select
1494.170953699999,0.8848,0.00,0.01,0,Phase_Select
1494.455969999999,1.3065,0.01,0.00,0,Phase_Select
1494.7881785999991,1.7845,0.01,0.00,0,Phase_Select
1495.094567599999,1.8567,0.01,0.00,0,Phase_Select
1495.381240299999,1.0605,0.00,0.00,0,Phase_Select
1495.694748099999,0.5065,0.00,0.01,0,Level_4_End
1495.9819975999992,0.5394,0.00,0.01,0,Level_4_End
1496.299684999999,0.7559,0.00,0.01,0,Level_4_End
1496.624351299999,0.6981,0.00,0.01,0,Level_4_End
1496.900466399999,0.4760,0.00,0.01,0,Level_4_End
1497.2027911999992,0.4568,0.00,0.01,0,Level_4_End
1497.520407599999,0.7696,0.00,0.01,0,Level_4_End
1497.846351399999,0.9762,0.01,0.01,0,Level_4_End
1498.115234699999,0.9501,0.01,0.01,0,Level_4_End
1498.455044499999,1.0685,0.01,0.00,0,Phase_Highlight
1498.729175099999,1.2172,0.00,0.00,0,Phase_Highlight
1499.043372099999,1.2625,0.00,0.00,0,Phase_Highlight
1499.3698313999992,1.1517,0.00,0.00,0,Phase_Highlight
1499.647658099999,1.0162,0.00,0.00,0,Phase_Highlight
1499.961201199999,1.0842,0.00,0.00,0,Phase_Highlight
1500.243408499999,0.9949,0.01,0.01,0,Phase_Highlight
1500.590751899999,0.6017,0.00,0.01,0,Phase_Highlight
1500.8945256999991,0.4067,0.00,0.01,0,Phase_Track
1501.205200599999,0.5655,0.00,0.01,0,Phase_Track
1501.496052799999,0.8355,0.00,0.01,0,Phase_Track
1501.8064559999991,0.7705,0.00,0.01,0,Phase_Track
1502.100077999999,0.5103,0.00,0.01,0,Phase_Track
1502.4209177999992,0.4670,0.00,0.01,0,Phase_Track
1502.713827799999,0.5558,0.00,0.01,0,Phase_Track
1503.0377472999992,0.6301,0.00,0.00,0,Phase_Track
1503.3137394999992,0.8180,0.00,0.00,0,Phase_Track
1503.642538199999,0.8810,0.00,0.00,0,Phase_Track
1503.949371299999,0.7885,0.00,0.00,0,Phase_Track
1504.244302199999,0.8281,0.00,0.01,0,Phase_Track
1504.5501390999991,0.8222,0.01,0.01,0,Phase_Track
1504.841673999999,0.7318,0.00,0.01,0,Phase_Track
1505.159230899999,0.8125,0.01,0.01,0,Phase_Track
1505.4817014999992,1.0467,0.01,0.01,0,Phase_Track
1505.756579899999,1.1480,0.01,0.00,0,Phase_Track
1506.068263099999,1.0221,0.00,0.00,0,Phase_Track
1506.398369199999,0.7078,0.00,0.00,0,Phase_Track
1506.682039499999,0.4775,0.00,0.01,0,Phase_Track
1507.0043045999992,0.3202,0.00,0.01,0,Phase_Track
1507.323630599999,0.3578,0.00,0.01,0,Phase_Track
1507.6130369999992,0.5962,0.00,0.00,0,Phase_Track
1507.923250999999,0.4993,0.00,0.00,0,Phase_Track
1508.2444143999992,0.1888,0.00,0.01,0,Phase_Track
1508.5029832999992,0.1414,0.00,0.01,0,Phase_Track
1508.815391099999,0.3746,0.00,0.01,0,Phase_Select
1509.148463299999,0.5665,0.00,0.01,0,Phase_Select
1509.465291799999,0.5198,0.00,0.01,0,Phase_Select
1509.748694999999,0.6503,0.00,0.01,0,Phase_Select
1510.072115599999,1.2077,0.01,0.01,0,Phase_Select
1510.3560261999992,1.5688,0.01,0.00,0,Phase_Select
1510.6690022999992,1.3698,0.01,0.00,0,Phase_Select
1510.9873851999992,1.1281,0.00,0.00,0,Phase_Select
1511.2735988999991,1.1031,0.00,0.00,0,Phase_Select
1511.598025999999,1.3887,0.00,0.00,0,Phase_Select
1511.874964699999,2.0372,0.00,0.00,0,Phase_Select
1512.193867899999,2.8743,0.01,0.00,0,Phase_Select
1512.5164146999991,2.5342,0.01,0.00,0,Phase_Select
1512.793791099999,2.0280,0.01,0.00,0,Phase_Select
1513.109430299999,1.3929,0.00,0.00,0,Phase_Select
1513.4296608999991,0.6441,0.00,0.00,0,Phase_Select
1513.715391799999,0.3693,0.00,0.01,0,Phase_Select
1514.0287813999992,0.4972,0.00,0.00,0,Level_5_End
1514.343937999999,0.8494,0.00,0.00,0,Level_5_End
1514.650196099999,0.8238,0.00,0.00,0,Level_5_End
1514.936264299999,0.6412,0.00,0.00,0,Level_5_End
1515.2584602999991,0.5416,0.00,0.01,0,Level_5_End
1515.541361699999,0.5550,0.00,0.01,0,Level_5_End
1515.865680999999,0.7464,0.00,0.00,0,Level_5_End
1516.1778270999991,0.8438,0.00,0.01,0,Level_5_End
1516.462804299999,0.6913,0.00,0.01,0,Level_6_Start_Mode_Adaptive
1516.779486699999,0.4737,0.00,0.01,0,Phase_Highlight
1517.0575259999991,0.3794,0.00,0.01,0,Phase_Highlight
1517.3807133999992,0.3810,0.00,0.01,0,Phase_Highlight
1517.707156899999,0.4424,0.00,0.01,0,Phase_Highlight
1517.9834607999992,0.5298,0.00,0.00,0,Phase_Highlight
1518.3088908999991,0.4461,0.00,0.01,0,Phase_Highlight
1518.6170949999992,0.3458,0.00,0.01,0,Phase_Highlight
1518.9022757999992,0.4646,0.00,0.01,0,Phase_Track
1519.2253541999992,0.7420,0.00,0.01,0,Phase_Track
1519.5395371999991,0.6818,0.00,0.00,0,Phase_Track
1519.803525799999,0.5818,0.00,0.00,0,Phase_Track
1520.135372799999,0.6324,0.00,0.01,0,Phase_Track
1520.456720999999,0.6052,0.00,0.01,0,Phase_Track
1520.727686799999,0.5610,0.00,0.01,0,Phase_Track
1521.055645699999,0.5500,0.00,0.00,0,Phase_Track
1521.3631656999992,0.5185,0.00,0.00,0,Phase_Track
1521.655693899999,0.6851,0.00,0.00,0,Phase_Track
1521.980217699999,1.2706,0.01,0.01,0,Phase_Track
1522.251222999999,1.6072,0.01,0.01,0,Phase_Track
1522.5725129999992,1.3637,0.01,0.01,0,Phase_Track
1522.899229299999,0.8996,0.00,0.01,0,Phase_Track
1523.180111399999,0.7879,0.00,0.01,0,Phase_Track
1523.492564699999,0.7722,0.01,0.01,0,Phase_Track
1523.7747219999992,0.7519,0.01,0.01,0,Phase_Track
1524.097757499999,0.7597,0.01,0.01,0,Phase_Track
1524.418627199999,0.8690,0.01,0.01,0,Phase_Track
1524.7018234999991,1.0387,0.01,0.01,0,Phase_Track
1525.0164737999992,1.0002,0.00,0.00,0,Phase_Track
1525.320395499999,0.7888,0.00,0.00,0,Phase_Track
1525.6459347999992,0.8139,0.00,0.00,0,Phase_Track
1525.952675799999,0.6227,0.00,0.01,0,Phase_Track
1526.2472154999991,0.4494,0.00,0.01,0,Phase_Track
1526.5574396999991,0.4997,0.00,0.01,0,Phase_Track
1526.8369814999992,0.6711,0.00,0.01,0,Phase_Track
1527.166472299999,0.6791,0.00,0.01,0,Phase_Select
1527.480884999999,0.6028,0.00,0.01,0,Phase_Select
1527.7605603999991,0.8329,0.00,0.01,0,Phase_Select
1528.0784738999992,1.0751,0.01,0.01,0,Phase_Select
1528.368560699999,0.9691,0.01,0.01,0,Phase_Select
1528.687542099999,0.7647,0.00,0.01,0,Phase_Select
1529.0005423999992,0.5344,0.00,0.01,0,Phase_Select
1529.291022299999,0.3931,0.00,0.01,0,Phase_Select
1529.6139357999991,0.3986,0.00,0.01,0,Phase_Select
1529.920963199999,0.5930,0.00,0.00,0,Phase_Select
1530.2057355999991,0.7125,0.00,0.00,0,Phase_Select
1530.518270499999,0.7091,0.00,0.00,0,Phase_Select
1530.818038699999,0.5842,0.00,0.00,0,Phase_Select
1531.118055399999,0.3732,0.00,0.01,0,Phase_Select
1531.427523099999,0.3236,0.00,0.01,0,Phase_Select
1531.7554794999992,0.4510,0.00,0.01,0,Phase_Select
1532.036024499999,0.6596,0.00,0.00,0,Phase_Select
1532.353063499999,0.8362,0.00,0.01,0,Phase_Select
1532.6364374999991,0.7143,0.00,0.01,0,Phase_Select
1532.958334399999,0.4853,0.00,0.01,0,Phase_Select
