lsl_time,tar,theta,alpha,artifact,unity_event_tag
1675.3994447999992,0.1491,15.24,102.22,0,Phase_Select
1675.711314699999,0.2474,21.68,87.63,0,Phase_Select
1676.0307725999992,0.4643,39.02,84.03,0,Phase_Select
1676.3146319999992,0.7545,76.76,101.74,0,Phase_Select
1676.628873999999,1.0037,131.73,131.24,0,Phase_Select
1676.942290799999,1.0958,151.00,137.80,0,Phase_Select
1677.212029499999,1.0508,146.12,139.05,0,Phase_Select
1677.543256599999,1.1288,178.73,158.33,0,Phase_Select
1677.859163499999,1.0396,185.17,178.12,0,Phase_Select
1678.143979599999,0.6435,122.34,190.14,0,Phase_Select
1678.4554913999991,0.3427,60.22,175.71,0,Phase_Select
1678.7708705999992,0.4429,47.27,106.72,0,Phase_Select
1679.0592577999992,0.7439,52.54,70.63,0,Phase_Select
1679.383089299999,0.5723,61.67,107.75,0,Phase_Select
1679.655838699999,0.4522,62.70,138.67,0,Phase_Select
1679.975163999999,0.4312,57.40,133.12,0,Phase_Select
1680.2539886999991,0.6312,73.96,117.18,0,Phase_Select
1680.574667199999,1.2454,108.72,87.30,0,Level_5_End
1680.908057399999,1.9299,103.88,53.83,0,Level_5_End
1681.1749906999992,1.2656,61.19,48.35,0,Level_5_End
1681.506935599999,0.4088,29.62,72.45,0,Level_5_End
1681.782368299999,0.3009,29.31,97.40,0,Level_5_End
1682.1037236999991,0.3256,30.55,93.84,0,Level_6_Start_Mode_Adaptive
1682.422441599999,0.4188,27.62,65.95,0,Phase_Highlight
1682.710507999999,0.6096,33.22,54.50,0,Phase_Highlight
1683.0040887999992,0.6890,45.69,66.32,0,Phase_Highlight
1683.3351865999991,0.5016,46.12,91.95,0,Phase_Highlight
1683.602546099999,0.4766,57.29,120.21,0,Phase_Highlight
1683.931981299999,0.7446,94.91,127.46,0,Phase_Highlight
1684.252709899999,0.9303,107.73,115.80,0,Phase_Highlight
1684.534334899999,0.6641,85.20,128.30,0,Phase_Highlight
1684.852963099999,0.3495,50.28,143.87,0,Phase_Track
1685.1677487999991,0.2951,34.81,117.98,0,Phase_Track
1685.457594199999,0.4961,40.28,81.19,0,Phase_Track
1685.769577799999,0.6741,48.39,71.78,0,Phase_Track
1686.052631199999,0.4375,38.16,87.23,0,Phase_Track
1686.367800499999,0.2603,20.80,79.91,0,Phase_Track
1686.6507910999992,0.6955,33.36,47.96,0,Phase_Track
1686.9705973999992,2.4656,73.02,29.61,0,Phase_Track
1687.295744799999,2.2353,80.32,35.93,0,Phase_Track
1687.5677598999991,1.3824,53.85,38.95,0,Phase_Track
1687.900032499999,1.0286,38.11,37.05,0,Phase_Track
1688.175339599999,0.9061,50.72,55.98,0,Phase_Track
1688.4997859999992,0.6190,55.61,89.83,0,Phase_Track
1688.798656299999,0.3347,32.70,97.70,0,Phase_Track
1689.1164853999992,0.2048,18.70,91.28,0,Phase_Track
1689.3979531999992,0.3721,34.19,91.88,0,Phase_Track
1689.717661999999,0.6286,63.13,100.43,0,Phase_Track
1689.9961896999991,0.5845,66.83,114.34,0,Phase_Track
1690.312837299999,0.4238,51.10,120.57,0,Phase_Track
1690.604686599999,0.4376,49.23,112.52,0,Phase_Track
1690.914024299999,0.6542,73.58,112.48,0,Phase_Track
1691.249324399999,0.8403,90.71,107.95,0,Phase_Track
1691.5585377999992,0.9674,78.88,81.54,0,Phase_Track
1691.8484687999992,0.6161,61.37,99.60,0,Phase_Track
1692.1626042999992,0.4161,55.54,133.50,0,Phase_Track
1692.448404199999,0.5496,61.84,112.52,0,Phase_Track
1692.769566099999,1.0211,84.98,83.23,0,Phase_Select
1693.049401799999,1.0180,91.84,90.22,0,Phase_Select
1693.368967699999,0.8802,90.07,102.34,0,Phase_Select
1693.6506840999991,1.0748,103.39,96.19,0,Phase_Select
1693.967736799999,1.4741,107.97,73.24,0,Phase_Select
1694.2957078999991,1.4799,83.61,56.50,0,Phase_Select
1694.6000632999992,1.1468,59.48,51.87,0,Phase_Select
1694.8789806999991,0.6203,39.14,63.09,0,Phase_Select
1695.190792399999,0.3766,30.32,80.50,0,Phase_Select
1695.511690799999,0.7593,61.21,80.61,0,Phase_Select
1695.797498599999,1.5503,125.38,80.87,0,Phase_Select
1696.1066807999991,1.6342,174.21,106.60,0,Phase_Select
1696.3933482999992,1.0509,182.19,173.37,0,Phase_Select
1696.712710799999,0.8238,180.98,219.68,0,Phase_Select
1696.998250099999,0.9586,153.18,159.80,0,Phase_Select
1697.3123564999992,1.4536,110.42,75.97,0,Phase_Select
1697.6405218999992,1.6484,113.43,68.81,0,Phase_Select
1697.914046699999,1.4901,138.08,92.66,0,Phase_Select
1698.235332599999,1.4836,142.65,96.15,0,Phase_Select
1698.5549604999992,1.6704,121.54,72.76,0,Phase_Select
1698.845298299999,1.5809,144.37,91.32,0,Level_6_End
1699.156280299999,1.2949,195.97,151.34,0,Level_6_End
1699.440710199999,1.1181,173.52,155.19,0,Level_6_End
1699.7583103999991,0.8343,96.08,115.17,0,Level_6_End
1700.048978799999,0.4613,59.93,129.93,0,Level_6_End
1700.364442799999,0.4255,63.11,148.32,0,Level_6_End
1700.652024199999,0.8889,87.84,98.82,0,Phase_Highlight
1700.9839115999991,1.3852,106.56,76.93,0,Phase_Highlight
1701.2621250999991,0.8684,94.95,109.34,0,Phase_Highlight
1701.587289799999,0.5456,72.90,133.62,0,Phase_Highlight
1701.854685699999,0.7618,87.00,114.21,0,Phase_Highlight
1702.1854650999992,1.3114,111.46,84.99,0,Phase_Highlight
1702.502849899999,1.1390,94.84,83.27,0,Phase_Highlight
1702.784999299999,0.5854,73.25,125.13,0,Phase_Highlight
1703.1105051999991,0.3502,66.70,190.49,0,Phase_Track
1703.383977499999,0.3013,59.47,197.35,0,Phase_Track
1703.703190299999,0.2529,37.72,149.16,0,Phase_Track
1704.0298719999992,0.2938,33.97,115.62,0,Phase_Track
1704.3089742999991,0.4901,57.30,116.90,0,Phase_Track
1704.634636199999,0.6850,83.48,121.88,0,Phase_Track
1704.905553699999,0.8383,93.06,111.02,0,Phase_Track
1705.2362739999992,0.9649,89.41,92.67,0,Phase_Track
1705.558606499999,0.9519,65.74,69.06,0,Phase_Track
1705.8375337999992,0.8291,44.58,53.77,0,Phase_Track
1706.157302499999,0.7443,39.27,52.76,0,Phase_Track
1706.458759999999,0.6086,36.14,59.39,0,Phase_Track
1706.7808126999992,0.4379,26.21,59.85,0,Phase_Track
1707.0470277999991,0.4909,35.70,72.73,0,Phase_Track
1707.383486299999,0.8308,78.23,94.16,0,Phase_Track
1707.6557516999992,1.0625,110.15,103.67,0,Phase_Track
1707.976777199999,0.8623,122.23,141.74,0,Phase_Track
1708.2984359999991,0.7107,137.80,193.91,0,Phase_Track
1708.585032299999,0.9328,173.46,185.96,0,Phase_Track
1708.901198799999,1.4193,181.31,127.75,0,Phase_Track
1709.187103499999,1.5846,139.76,88.20,0,Phase_Track
1709.498640199999,1.4570,101.65,69.77,0,Phase_Track
1709.814579999999,1.4287,93.12,65.17,0,Phase_Track
1710.099649799999,1.3899,89.27,64.23,0,Phase_Track
1710.4155615999991,1.2053,89.50,74.26,0,Phase_Track
1710.701707899999,1.0153,83.18,81.93,0,Phase_Track
1711.018292199999,1.0483,71.99,68.68,0,Phase_Select
1711.345066399999,1.7457,76.11,43.60,0,Phase_Select
1711.6197244999992,3.2405,89.94,27.75,0,Phase_Select
1711.9456966999992,3.6098,97.76,27.08,0,Phase_Select
1712.2177528999991,1.8185,83.49,45.91,0,Phase_Select
1712.5253335999992,0.7781,57.04,73.31,0,Phase_Select
1712.840304399999,0.5677,48.04,84.62,0,Phase_Select
1713.170509499999,0.4456,39.40,88.40,0,Phase_Select
1713.4443099999992,0.3204,34.29,107.03,0,Phase_Select
1713.7733441999992,0.3319,42.20,127.15,0,Phase_Select
1714.0507880999992,0.3493,43.85,125.52,0,Phase_Select
1714.3722014999992,0.3502,40.02,114.29,0,Phase_Select
1714.688705799999,0.5029,55.67,110.71,0,Phase_Select
1714.9748086999991,0.6595,79.41,120.42,0,Phase_Select
1715.2913606999991,0.7808,102.79,131.65,0,Phase_Select
1715.607915699999,0.7609,91.74,120.57,0,Phase_Select
1715.893308099999,0.5841,59.86,102.47,0,Phase_Select
1716.2112178999992,0.5216,44.98,86.24,0,Phase_Select
1716.498687199999,0.7615,67.26,88.32,0,Phase_Select
1716.808475399999,0.7721,96.59,125.10,0,Phase_Select
1717.095179699999,0.6221,88.50,142.26,0,Phase_Select
1717.408672399999,0.5796,61.00,105.24,0,Phase_Select
1717.6929080999992,0.7272,50.24,69.09,0,Level_7_End
1718.016123699999,0.8936,47.72,53.40,0,Level_7_End
1718.325988799999,1.2383,53.16,42.93,0,Level_7_End
1718.640776799999,1.1540,57.06,49.44,0,Level_7_End
1718.958927599999,0.6913,47.01,68.01,0,Level_7_End
1719.2367416999991,0.7437,57.73,77.63,0,Phase_Highlight
1719.5576704999992,1.0112,94.37,93.33,0,Phase_Highlight
1719.840649199999,0.9243,95.78,103.62,0,Phase_Highlight
1720.155329299999,0.7653,71.11,92.92,0,Phase_Highlight
1720.480111999999,0.9690,82.48,85.12,0,Phase_Highlight
1720.754110199999,1.1214,98.08,87.46,0,Phase_Highlight
1721.086915999999,1.2393,97.64,78.79,0,Phase_Highlight
1721.363581799999,1.5589,102.62,65.82,0,Phase_Highlight
1721.689033599999,1.9539,113.23,57.95,0,Phase_Track
1722.0032970999991,2.1625,112.76,52.14,0,Phase_Track
1722.2901522999991,1.7226,87.67,50.89,0,Phase_Track
1722.600045399999,1.3253,61.97,46.76,0,Phase_Track
1722.8917397999992,1.3152,58.73,44.66,0,Phase_Track
1723.207175199999,0.9783,54.47,55.68,0,Phase_Track
1723.492605599999,0.7377,52.27,70.86,0,Phase_Track
1723.8087788999992,0.6599,52.14,79.02,0,Phase_Track
1724.0887840999992,0.8657,75.85,87.62,0,Phase_Track
1724.4347745999992,1.3312,163.86,123.09,0,Phase_Track
1724.7427885999991,1.5195,216.46,142.46,0,Phase_Track
1725.0299679999991,1.4615,188.42,128.92,0,Phase_Track
1725.345067899999,1.2718,131.70,103.55,0,Phase_Track
1725.636183699999,1.4512,113.42,78.16,0,Phase_Track
1725.948479399999,1.7965,105.69,58.83,0,Phase_Track
1726.236260999999,1.3600,91.06,66.96,0,Phase_Track
1726.553985999999,0.9720,91.38,94.01,0,Phase_Track
1726.838746999999,0.7406,100.11,135.18,0,Phase_Track
1727.1564592999991,0.6040,99.14,164.13,0,Phase_Track
1727.480561099999,0.5307,65.82,124.03,0,Phase_Track
1727.7524125999992,0.3544,33.29,93.93,0,Phase_Track
1728.0764219999992,0.1510,19.84,131.35,0,Phase_Track
1728.3575360999992,0.1439,21.28,147.86,0,Phase_Track
1728.6784117999991,0.2565,24.92,97.12,0,Phase_Track
1728.995296699999,0.3093,23.33,75.42,0,Phase_Track
1729.286171499999,0.1622,19.76,121.81,0,Phase_Track
1729.602953399999,0.1037,20.94,201.92,0,Phase_Track
1729.8806857999991,0.1315,30.73,233.64,0,Phase_Select
1730.201265699999,0.2331,38.59,165.53,0,Phase_Select
1730.497337999999,0.4450,33.06,74.29,0,Phase_Select
1730.8257348999991,0.6458,39.48,61.13,0,Phase_Select
1731.100495399999,0.5720,50.74,88.71,0,Phase_Select
1731.423802799999,0.5462,61.44,112.47,0,Phase_Select
1731.7018042999991,0.7260,80.32,110.63,0,Phase_Select
1732.0222910999992,0.9000,84.12,93.46,0,Phase_Select
1732.343133499999,0.6837,58.36,85.35,0,Phase_Select
1732.6221848999992,0.4608,49.26,106.90,0,Phase_Select
1732.9458405999992,0.3960,50.87,128.45,0,Phase_Select
1733.270222999999,0.4130,57.38,138.94,0,Phase_Select
1733.5873543999992,0.5222,69.78,133.63,0,Phase_Select
1733.8762350999991,0.7067,66.74,94.43,0,Phase_Select
1734.191295399999,0.9645,57.47,59.59,0,Phase_Select
1734.502795599999,0.7323,73.31,100.11,0,Phase_Select
1734.790429599999,0.6052,93.14,153.90,0,Phase_Select
1735.1096834999992,0.5199,78.37,150.73,0,Phase_Select
1735.391926199999,0.5285,64.44,121.92,0,Phase_Select
1735.7048611999992,0.8786,110.98,126.31,0,Level_8_End
1735.997580899999,1.0893,146.17,134.18,0,Level_8_End
1736.310937799999,0.9810,119.58,121.90,0,Level_8_End
1736.614121399999,0.8026,88.31,110.02,0,Level_8_End
1736.9343359999991,0.7354,71.26,96.91,0,Level_8_End
1737.217686799999,0.5779,47.76,82.64,0,Level_8_End
1737.535061399999,0.5678,41.16,72.50,0,Level_8_End
1737.821285599999,0.9352,63.67,68.08,0,Level_8_End
1738.1374394999991,1.4527,106.25,73.14,0,Level_8_End
1738.455748399999,1.6974,125.07,73.68,0,Level_8_End
1738.747098199999,1.6256,117.19,72.09,0,Level_8_End
1739.061339699999,1.5235,122.85,80.64,0,Level_8_End
1739.340619199999,1.4035,121.87,86.83,0,Level_8_End
1739.658327899999,0.9585,84.48,88.13,0,Level_8_End
1739.942692699999,0.7533,63.20,83.89,0,Level_8_End
1740.257355599999,0.8615,63.18,73.34,0,Level_8_End
1740.585573799999,0.7586,55.78,73.53,0,Level_8_End
1740.8596327999992,0.6046,50.10,82.86,0,Level_8_End
1741.1868479999991,0.5623,42.78,76.08,0,Level_8_End
1741.499827099999,0.5370,38.59,71.85,0,Level_8_End
1741.782251399999,0.5355,53.43,99.77,0,Level_8_End
1742.1071110999992,0.6344,94.45,148.88,0,Level_8_End
1742.4143669999992,0.8612,170.77,198.29,0,Level_8_End
1742.6865406999991,1.1444,240.37,210.03,0,Level_8_End
1743.0154693999991,1.8479,286.40,154.99,0,Level_8_End
1743.325586299999,2.9138,265.57,91.14,0,Level_8_End
1743.617911499999,2.6657,182.64,68.52,0,Level_8_End
1743.9320089999992,1.6457,103.61,62.96,0,Level_8_End
1744.215550599999,1.2653,94.63,74.79,0,Level_8_End
1744.5327849999992,1.2476,118.25,94.77,0,Level_8_End
1744.8430234999992,1.2606,119.06,94.45,0,Level_8_End
1745.1368943999992,1.0032,84.54,84.27,0,Level_8_End
1745.4472437999991,0.6637,58.84,88.65,0,Level_8_End
1745.738668499999,0.5725,63.99,111.78,0,Level_8_End
1746.0490496999992,0.4972,75.67,152.20,0,Level_8_End
1746.372836499999,0.6388,120.80,189.12,0,Level_8_End
1746.6542459999991,-1.0000,0.00,0.00,1,Level_8_End
1746.980778599999,-1.0000,0.00,0.00,1,Level_8_End
1747.2531761999992,-1.0000,0.00,0.00,1,Level_8_End
1747.5751002999991,-1.0000,0.00,0.00,1,Level_8_End
1747.8561336999992,-1.0000,0.00,0.00,1,Level_8_End
1748.1815451999992,-1.0000,0.00,0.00,1,Level_8_End
1748.482226199999,-1.0000,0.00,0.00,1,Level_8_End
1748.797724699999,-1.0000,0.00,0.00,1,Level_8_End
1749.078101699999,-1.0000,0.00,0.00,1,Level_8_End
1749.3939346999991,-1.0000,0.00,0.00,1,Level_8_End
1749.6780096999992,-1.0000,0.00,0.00,1,Level_8_End
1749.997402499999,-1.0000,0.00,0.00,1,Level_8_End
1750.285207899999,-1.0000,0.00,0.00,1,Level_8_End
1750.599317299999,-1.0000,0.00,0.00,1,Level_8_End
1750.922078499999,-1.0000,0.00,0.00,1,Level_8_End
1751.194433699999,-1.0000,0.00,0.00,1,Level_8_End
1751.5250174999992,-1.0000,0.00,0.00,1,Level_8_End
1751.795719799999,-1.0000,0.00,0.00,1,Level_8_End
1752.126301199999,-1.0000,0.00,0.00,1,Level_8_End
1752.408123299999,-1.0000,0.00,0.00,1,Level_8_End
1752.7307693999992,-1.0000,0.00,0.00,1,Level_8_End
1753.052359499999,-1.0000,0.00,0.00,1,Level_8_End
1753.326744499999,-1.0000,0.00,0.00,1,Level_8_End
1753.645760899999,-1.0000,0.00,0.00,1,Level_8_End
1753.9314855999992,-1.0000,0.00,0.00,1,Level_8_End
1754.240865199999,-1.0000,0.00,0.00,1,Level_8_End
1754.5500169999991,-1.0000,0.00,0.00,1,Level_8_End
1754.871335199999,-1.0000,0.00,0.00,1,Level_8_End
1755.1700337999991,-1.0000,0.00,0.00,1,Level_8_End
1755.479064999999,-1.0000,0.00,0.00,1,Level_8_End
1755.761970499999,-1.0000,0.00,0.00,1,Level_8_End
1756.074751699999,-1.0000,0.00,0.00,1,Level_8_End
1756.385530999999,-1.0000,0.00,0.00,1,Level_8_End
1756.681392799999,-1.0000,0.00,0.00,1,Level_8_End
1756.9967600999992,-1.0000,0.00,0.00,1,Level_8_End
1757.276231399999,-1.0000,0.00,0.00,1,Level_8_End
1757.599391299999,-1.0000,0.00,0.00,1,Level_8_End
1757.8754102999992,-1.0000,0.00,0.00,1,Level_8_End
1758.191944899999,-1.0000,0.00,0.00,1,Level_8_End
1758.518263899999,-1.0000,0.00,0.00,1,Level_8_End
1758.907550699999,-1.0000,0.00,0.00,1,Level_8_End
1759.202289199999,-1.0000,0.00,0.00,1,Level_8_End
1759.5208467999992,-1.0000,0.00,0.00,1,Level_8_End
1759.802931799999,-1.0000,0.00,0.00,1,Level_8_End
1760.110653799999,-1.0000,0.00,0.00,1,Level_8_End
1760.426664699999,-1.0000,0.00,0.00,1,Level_8_End
1760.7434211999991,-1.0000,0.00,0.00,1,Level_8_End
1761.0522515999992,-1.0000,0.00,0.00,1,Level_8_End
1761.345705499999,-1.0000,0.00,0.00,1,Level_8_End
1761.661830499999,-1.0000,0.00,0.00,1,Level_8_End
1761.9446816999991,-1.0000,0.00,0.00,1,Level_8_End
1762.222488399999,-1.0000,0.00,0.00,1,Level_8_End
1762.550252499999,-1.0000,0.00,0.00,1,Level_8_End
1762.870822199999,1.5300,342.37,223.78,0,Level_8_End
1763.1436466999992,1.5805,240.69,152.29,0,Level_8_End
1763.468857099999,0.8458,138.51,163.75,0,Level_8_End
1763.792264899999,0.3889,79.06,203.27,0,Level_8_End
1764.077075399999,0.3126,60.48,193.44,0,Level_8_End
1764.3922186999991,0.4947,64.35,130.07,0,Level_8_End
1764.671642799999,0.6650,76.47,114.98,0,Level_8_End
1764.989805099999,0.5995,94.83,158.19,0,Level_8_End
1765.3104925999992,0.5329,99.83,187.33,0,Level_8_End
1765.5981213999992,0.7608,124.82,164.07,0,Level_8_End
1765.9121031999991,1.5752,173.99,110.45,0,Level_8_End
1766.222050199999,-1.0000,0.00,0.00,1,Level_8_End
1766.488019899999,-1.0000,0.00,0.00,1,Level_8_End
1766.8193798999991,-1.0000,0.00,0.00,1,Level_8_End
1767.1315631999992,-1.0000,0.00,0.00,1,Level_8_End
1767.4202303999991,-1.0000,0.00,0.00,1,Level_8_End
1767.736133599999,-1.0000,0.00,0.00,1,Level_8_End
1768.019044099999,-1.0000,0.00,0.00,1,Level_8_End
1768.3417344999991,-1.0000,0.00,0.00,1,Level_8_End
1768.656909999999,0.9368,91.25,97.41,0,Level_8_End
1768.9413597999992,0.7704,73.47,95.36,0,Level_8_End
1769.254506599999,0.4840,62.13,128.37,0,Level_8_End
1769.5445840999992,0.4903,70.07,142.90,0,Level_8_End
1769.856272199999,0.5914,92.20,155.90,0,Level_8_End
1770.1448513999992,0.6145,106.89,173.95,0,Level_8_End
1770.458861999999,0.6545,97.04,148.28,0,Level_8_End
1770.783082399999,0.8815,84.47,95.82,0,Level_8_End
1771.064684899999,1.0911,80.56,73.84,0,Level_8_End
1771.391042499999,0.8032,61.85,77.01,0,Level_8_End
1771.7036251999991,0.4931,48.52,98.40,0,Level_8_End
1771.990736599999,0.4553,51.08,112.21,0,Level_8_End
1772.286755699999,0.4385,46.89,106.95,0,Level_8_End
1772.6152012999992,0.4236,37.25,87.93,0,Level_8_End
1772.880488499999,0.7115,49.40,69.44,0,Level_8_End
1773.218231999999,0.8708,70.18,80.59,0,Level_8_End
1773.5119903999991,0.6053,71.11,117.49,0,Level_8_End
1773.8160917999992,0.6101,74.70,122.43,0,Level_8_End
1774.129354699999,0.8121,76.15,93.77,0,Level_8_End
1774.412203099999,0.5848,55.24,94.46,0,Level_8_End
1774.737661399999,0.3132,34.01,108.58,0,Level_8_End
1775.0462192999992,0.2603,29.27,112.46,0,Level_8_End
1775.3306748999992,0.2727,28.26,103.62,0,Level_8_End
1775.654752899999,0.3271,26.74,81.73,0,Level_8_End
1775.9392816999991,0.4288,29.97,69.89,0,Level_8_End
1776.2532099999992,0.5708,40.66,71.23,0,Level_8_End
1776.534526699999,0.5309,56.85,107.09,0,Level_8_End
1776.850499599999,-1.0000,0.00,0.00,1,Level_8_End
1777.174844399999,-1.0000,0.00,0.00,1,Level_8_End
1777.454094899999,-1.0000,0.00,0.00,1,Level_8_End
1777.7782722999991,-1.0000,0.00,0.00,1,Level_8_End
1778.0564304999991,-1.0000,0.00,0.00,1,Level_8_End
1778.359658199999,-1.0000,0.00,0.00,1,Level_8_End
1778.6763045999992,0.3867,61.52,159.09,0,Level_8_End
1778.993924899999,0.3134,52.72,168.19,0,Level_8_End
1779.2831838999991,0.3146,44.32,140.88,0,Level_8_End
1779.6100382999991,0.5492,50.64,92.21,0,Level_8_End
1779.886228999999,0.8646,61.23,70.81,0,Level_8_End
1780.1981415999992,0.8875,59.00,66.47,0,Level_8_End
1780.525940299999,0.5577,55.71,99.89,0,Level_8_End
1780.797667999999,0.4785,90.98,190.15,0,Level_8_End
1781.128510499999,0.6402,276.41,431.76,0,Level_8_End
1781.441503799999,0.7200,504.06,700.10,0,Level_8_End
1781.729067799999,0.7825,559.28,714.76,0,Level_8_End
1782.047536099999,0.7977,523.62,656.43,0,Level_8_End
1782.329253299999,0.6325,431.00,681.38,0,Level_8_End
1782.641483399999,0.4511,243.08,538.90,0,Level_8_End
1782.9313129999991,0.7272,266.32,366.24,0,Level_8_End
1783.244693899999,1.2408,572.46,461.34,0,Level_8_End
1783.531717999999,1.0892,636.48,584.35,0,Level_8_End
1783.8451688999992,0.7024,332.40,473.24,0,Level_8_End
1784.159623799999,0.3396,92.78,273.17,0,Level_8_End
1784.4714144999991,0.3919,52.88,134.95,0,Level_8_End
1784.7523176999991,1.3375,70.12,52.43,0,Level_8_End
1785.069333399999,2.8342,88.69,31.29,0,Level_8_End
1785.391027699999,1.4377,89.98,62.59,0,Level_8_End
1785.670543899999,0.9062,81.72,90.19,0,Level_8_End
1785.9898303999992,0.5723,72.72,127.06,0,Level_8_End
1786.275603199999,0.3670,63.09,171.90,0,Level_8_End
1786.606548499999,0.2678,49.83,186.05,0,Level_8_End
1786.8858430999992,0.2908,48.03,165.16,0,Level_8_End
1787.1907234999992,-1.0000,0.00,0.00,1,Level_8_End
1787.5226585999992,-1.0000,0.00,0.00,1,Level_8_End
1787.796589699999,-1.0000,0.00,0.00,1,Level_8_End
1788.127158499999,-1.0000,0.00,0.00,1,Level_8_End
1788.440351299999,-1.0000,0.00,0.00,1,Level_8_End
1788.723232099999,-1.0000,0.00,0.00,1,Level_8_End
1789.0333226999992,-1.0000,0.00,0.00,1,Level_8_End
1789.329039299999,-1.0000,0.00,0.00,1,Level_8_End
1789.6381592999992,-1.0000,0.00,0.00,1,Level_8_End
1789.9523462999991,-1.0000,0.00,0.00,1,Level_8_End
1790.261916399999,-1.0000,0.00,0.00,1,Level_8_End
1790.540341999999,-1.0000,0.00,0.00,1,Level_8_End
1790.867304899999,-1.0000,0.00,0.00,1,Level_8_End
1791.140814399999,-1.0000,0.00,0.00,1,Level_8_End
1791.462696399999,-1.0000,0.00,0.00,1,Level_8_End
1791.786192799999,4.1062,1378.76,335.77,0,Level_8_End
1792.069315799999,2.4302,651.05,267.90,0,Level_8_End
1792.3817448999991,-1.0000,0.00,0.00,1,Level_8_End
1792.6634316999991,2.4683,313.68,127.08,0,Level_8_End
1792.991467699999,1.1435,181.82,159.01,0,Level_8_End
1793.269929199999,0.5724,98.09,171.36,0,Level_8_End
1793.5916224999992,0.6108,78.66,128.78,0,Level_8_End
1793.9154778999991,1.2363,101.71,82.27,0,Level_8_End
1794.190786099999,1.1810,94.64,80.14,0,Level_8_End
1794.5123325999991,0.4979,56.21,112.90,0,Level_8_End
1794.831179499999,0.4593,52.78,114.92,0,Level_8_End
1795.1156698999991,0.7509,78.41,104.42,0,Level_8_End
1795.4355936999991,-1.0000,0.00,0.00,1,Level_8_End
1795.718505499999,-1.0000,0.00,0.00,1,Level_8_End
1796.039794199999,-1.0000,0.00,0.00,1,Level_8_End
1796.332464099999,-1.0000,0.00,0.00,1,Level_8_End
1796.619884499999,-1.0000,0.00,0.00,1,Level_8_End
1796.9311931999991,-1.0000,0.00,0.00,1,Level_8_End
1797.2613726999991,-1.0000,0.00,0.00,1,Level_8_End
1797.530158199999,0.7214,80.35,111.38,0,Level_8_End
1797.864800799999,0.6942,104.44,150.44,0,Level_8_End
1798.1357060999992,0.6097,107.47,176.25,0,Level_8_End
1798.460710099999,-1.0000,0.00,0.00,1,Level_8_End
1798.7737554999992,-1.0000,0.00,0.00,1,Level_8_End
1799.066217799999,1.4051,369.05,262.66,0,Level_8_End
1799.3845787999992,1.9675,398.69,202.64,0,Level_8_End
1799.6951460999992,1.6833,292.66,173.86,0,Level_8_End
1799.976521699999,1.0449,184.84,176.89,0,Level_8_End
1800.295499699999,0.6516,96.28,147.75,0,Level_8_End
1800.5949974999992,0.7413,79.17,106.80,0,Level_8_End
1800.896748099999,1.2214,122.24,100.08,0,Level_8_End
1801.179498599999,-1.0000,0.00,0.00,1,Level_8_End
1801.5084287999991,-1.0000,0.00,0.00,1,Level_8_End
1801.7870235999992,-1.0000,0.00,0.00,1,Level_8_End
1802.106650499999,-1.0000,0.00,0.00,1,Level_8_End
1802.403975899999,-1.0000,0.00,0.00,1,Level_8_End
1802.735272999999,-1.0000,0.00,0.00,1,Level_8_End
1803.012592199999,-1.0000,0.00,0.00,1,Level_8_End
1803.3278214999991,0.8554,78.20,91.42,0,Level_8_End
1803.613102499999,1.0113,91.05,90.03,0,Level_8_End
1803.9458017999991,0.7345,86.64,117.96,0,Level_8_End
1804.256315199999,0.4024,49.96,124.14,0,Level_8_End
1804.5318080999991,0.2866,29.69,103.57,0,Level_8_End
1804.8597573999991,0.4149,31.71,76.44,0,Level_8_End
1805.128494699999,0.5587,35.41,63.37,0,Level_8_End
1805.459038199999,0.5579,36.25,64.97,0,Level_8_End
1805.777672799999,0.4244,29.41,69.29,0,Level_8_End
1806.0632977999992,0.3243,19.83,61.16,0,Level_8_End
1806.378687399999,0.3008,18.30,60.84,0,Level_8_End
1806.693886799999,0.2473,23.68,95.74,0,Level_8_End
1806.973793699999,0.2130,25.83,121.23,0,Level_8_End
1807.2950096999991,0.3079,33.18,107.78,0,Level_8_End
1807.575092699999,0.6237,45.64,73.17,0,Level_8_End
1807.894663099999,0.9665,47.77,49.43,0,Level_8_End
1808.205965999999,-1.0000,0.00,0.00,1,Level_8_End
1808.4705832999991,-1.0000,0.00,0.00,1,Level_8_End
1808.802479599999,-1.0000,0.00,0.00,1,Level_8_End
1809.120040699999,-1.0000,0.00,0.00,1,Level_8_End
1809.4329725999992,-1.0000,0.00,0.00,1,Level_8_End
1809.725137599999,-1.0000,0.00,0.00,1,Level_8_End
1810.037806199999,-1.0000,0.00,0.00,1,Level_8_End
1810.3408588999991,-1.0000,0.00,0.00,1,Level_8_End
1810.633494599999,-1.0000,0.00,0.00,1,Level_8_End
1810.924726599999,-1.0000,0.00,0.00,1,Level_8_End
1811.2536971999991,-1.0000,0.00,0.00,1,Level_8_End
1811.527306599999,-1.0000,0.00,0.00,1,Level_8_End
1811.851953999999,-1.0000,0.00,0.00,1,Level_8_End
1812.1263809999991,-1.0000,0.00,0.00,1,Level_8_End
1812.448423999999,-1.0000,0.00,0.00,1,Level_8_End
1812.7242609999992,-1.0000,0.00,0.00,1,Level_8_End
1813.0591107999992,-1.0000,0.00,0.00,1,Level_8_End
