lsl_time,tar,theta,alpha,artifact,unity_event_tag
2313.1957853999993,0.3531,44.77,126.77,0,Baseline_EO_Start
2313.518493399999,0.2100,20.13,95.83,0,Baseline_EO_Start
2313.847177399999,0.3282,27.18,82.83,0,Baseline_EO_Start
2314.119735799999,0.5212,45.93,88.11,0,Baseline_EO_Start
2314.434847299999,0.7573,63.07,83.28,0,Baseline_EO_Start
2314.7368220999992,1.0318,67.97,65.88,0,Baseline_EO_Start
2315.059069499999,0.8964,67.24,75.01,0,Baseline_EO_Start
2315.339804999999,0.7835,98.03,125.11,0,Baseline_EO_Start
2315.662132199999,0.8630,150.81,174.75,0,Baseline_EO_Start
2315.982034199999,0.7526,128.26,170.43,0,Baseline_EO_Start
2316.297794799999,0.6942,92.64,133.45,0,Baseline_EO_Start
2316.592735799999,1.0434,103.12,98.83,0,Baseline_EO_Start
2316.9104331999993,1.0517,111.79,106.29,0,Baseline_EO_Start
2317.182539799999,0.7026,104.42,148.63,0,Baseline_EO_Start
2317.503203699999,0.5082,70.69,139.09,0,Baseline_EO_Start
2317.8245558999993,0.4369,34.52,79.02,0,Baseline_EO_Start
2318.117687999999,0.3082,24.00,77.88,0,Baseline_EO_Start
2318.432116899999,0.2107,38.77,184.04,0,Baseline_EO_Start
2318.7050040999993,0.2195,66.84,304.57,0,Baseline_EO_Start
2319.040454599999,0.2345,74.54,317.93,0,Baseline_EO_Start
2319.3533208999993,0.2430,53.66,220.88,0,Baseline_EO_Start
2319.629698499999,0.2957,49.25,166.53,0,Baseline_EO_Start
2319.941010299999,0.5495,73.77,134.25,0,Baseline_EO_Start
2320.251627299999,1.1295,96.52,85.45,0,Baseline_EO_Start
2320.575604699999,1.1473,97.62,85.09,0,Baseline_EO_Start
2320.857613399999,0.6084,91.95,151.12,0,Baseline_EO_Start
2321.1814999999992,0.4669,85.16,182.39,0,Baseline_EO_Start
2321.497831699999,0.7153,85.03,118.88,0,Baseline_EO_Start
2321.779893499999,0.9518,86.02,90.38,0,Baseline_EO_Start
2322.090750899999,0.5343,68.47,128.15,0,Baseline_EO_Start
2322.417802599999,0.3484,53.95,154.85,0,Baseline_EO_Start
2322.711655399999,0.4845,64.22,132.55,0,Baseline_EO_Start
2323.020130599999,0.9220,86.16,93.46,0,Baseline_EO_Start
2323.335328699999,0.9462,98.37,103.97,0,Baseline_EO_Start
2323.626752299999,0.7494,97.02,129.46,0,Baseline_EO_Start
2323.945897799999,0.7331,81.28,110.87,0,Baseline_EO_Start
2324.255227999999,0.8010,65.84,82.19,0,Baseline_EO_Start
2324.547763999999,0.6452,58.80,91.14,0,Baseline_EO_Start
2324.862209599999,0.4548,47.78,105.06,0,Baseline_EO_Start
2325.149328399999,0.4038,44.64,110.57,0,Baseline_EO_Start
2325.466315299999,0.3511,40.51,115.38,0,Baseline_EO_Start
2325.7610870999993,0.3222,38.83,120.53,0,Baseline_EO_Start
2326.0794941999993,0.4070,57.08,140.26,0,Baseline_EO_Start
2326.365371599999,0.4600,82.78,179.97,0,Baseline_EO_Start
2326.685488199999,0.5643,112.86,199.99,0,Baseline_EO_Start
2326.9822326999993,0.7528,130.92,173.90,0,Baseline_EO_Start
2327.282407999999,0.7801,134.14,171.95,0,Baseline_EO_Start
2327.6142793999993,0.7224,121.36,168.00,0,Baseline_EO_Start
2327.924573299999,0.8288,87.01,104.98,0,Baseline_EO_Start
2328.212859899999,0.9513,53.80,56.55,0,Baseline_EO_Start
2328.4929303999993,0.8060,39.36,48.84,0,Baseline_EO_Start
2328.846223099999,0.4993,32.51,65.10,0,Baseline_EO_Start
2329.1361942999993,0.4409,29.90,67.82,0,Baseline_EO_Start
2329.4536866999993,0.4873,40.01,82.11,0,Baseline_EO_Start
2329.769171299999,0.6664,60.06,90.12,0,Baseline_EO_Start
2330.049618599999,1.0888,73.67,67.66,0,Baseline_EO_Start
2330.379950599999,1.6871,74.97,44.44,0,Baseline_EO_Start
2330.6687687999993,1.3724,61.92,45.12,0,Baseline_EO_Start
2330.970143599999,0.7368,55.96,75.94,0,Baseline_EO_Start
2331.288380199999,0.5190,87.34,168.28,0,Baseline_EO_Start
2331.602791799999,0.3639,104.52,287.22,0,Baseline_EO_Start
2331.874914599999,0.2694,80.88,300.17,0,Baseline_EO_Start
2332.195187699999,0.2627,54.86,208.80,0,Baseline_EO_Start
2332.525217299999,0.3866,57.18,147.92,0,Baseline_EO_Start
2332.797219999999,0.3201,49.81,155.60,0,Baseline_EO_Start
2333.125340599999,0.1634,31.21,190.98,0,Baseline_EO_Start
2333.440712599999,0.2006,41.91,208.89,0,Baseline_EO_Start
2333.748336599999,0.3162,60.68,191.92,0,Baseline_EO_Start
2334.042848799999,0.2654,49.93,188.11,0,Baseline_EO_Start
2334.359813599999,0.1467,31.72,216.26,0,Baseline_EO_Start
2334.655757599999,0.1361,29.49,216.70,0,Baseline_EO_Start
2334.9683382999992,0.1539,25.15,163.39,0,Baseline_EO_Start
2335.245734599999,0.1704,23.56,138.29,0,Baseline_EO_Start
2335.567989799999,0.1616,30.29,187.42,0,Baseline_EO_Start
2335.8827536999993,0.2371,50.65,213.59,0,Baseline_EO_Start
2336.196894799999,0.4480,73.88,164.89,0,Baseline_EO_Start
2336.488277399999,0.5895,75.89,128.73,0,Baseline_EO_Start
2336.791549999999,0.6310,72.50,114.89,0,Baseline_EO_Start
2337.100042999999,0.6886,95.41,138.56,0,Baseline_EO_Start
2337.4252487999993,0.5174,99.79,192.86,0,Baseline_EO_Start
2337.701725799999,0.3605,68.48,189.97,0,Baseline_EO_Start
2338.035079299999,0.2954,36.73,124.35,0,Baseline_EO_Start
2338.307782799999,0.3575,28.96,81.02,0,Baseline_EO_Start
2338.6281071999992,0.2906,26.99,92.87,0,Baseline_EO_Start
2338.957897799999,0.3305,41.35,125.11,0,Baseline_EO_Start
2339.235050299999,0.4265,53.01,124.29,0,Baseline_EO_Start
2339.559831599999,0.4412,45.87,103.98,0,Baseline_EO_Start
2339.8699100999993,0.3702,39.21,105.91,0,Baseline_EO_Start
2340.1625645999993,0.3619,52.22,144.29,0,Baseline_EO_Start
2340.466631599999,0.3911,75.57,193.22,0,Baseline_EO_Start
2340.757776599999,0.4050,73.67,181.87,0,Baseline_EO_Start
2341.0877379999993,0.3734,48.77,130.61,0,Baseline_EO_Start
2341.397869999999,0.6911,63.79,92.30,0,Baseline_EO_Start
2341.6741300999993,1.2727,104.54,82.14,0,Baseline_EO_Start
2342.002180399999,1.0005,113.00,112.94,0,Baseline_EO_Start
2342.309504899999,0.4087,76.82,187.98,0,Baseline_EO_Start
2342.629865299999,0.1522,40.02,263.05,0,Baseline_EO_Start
2342.892429099999,0.0717,20.94,291.99,0,Baseline_EO_Start
2343.2300726999993,0.0738,20.70,280.60,0,Baseline_EO_Start
2343.496063399999,0.1098,22.59,205.63,0,Baseline_EO_Start
2343.8203860999993,0.1290,15.65,121.35,0,Baseline_EO_Start
2344.1514733999993,0.0723,13.37,184.94,0,Baseline_EO_Start
2344.4577489999992,0.1000,26.17,261.86,0,Baseline_EO_Start
2344.747750399999,0.1694,35.08,207.12,0,Baseline_EO_Start
2345.064004499999,0.3599,36.68,101.92,0,Baseline_EO_Start
2345.378820299999,0.3397,41.52,122.21,0,Baseline_EO_Start
2345.660371199999,0.2052,41.69,203.14,0,Baseline_EO_Start
2345.993737899999,0.1295,33.63,259.67,0,Baseline_EO_Start
2346.296928999999,0.1232,36.78,298.60,0,Baseline_EO_Start
2346.592981499999,0.1259,37.43,297.27,0,Baseline_EO_Start
2346.908505899999,0.2175,47.76,219.61,0,Baseline_EO_Start
2347.1830044999992,0.9175,125.73,137.04,0,Baseline_EO_Start
2347.505270299999,1.8936,215.85,113.99,0,Baseline_EO_Start
2347.824600199999,1.0494,173.10,164.95,0,Baseline_EO_Start
2348.1371836999992,0.3758,76.70,204.10,0,Baseline_EO_Start
2348.4445192999992,0.2151,43.52,202.35,0,Baseline_EO_Start
2348.723961199999,0.2848,47.55,166.94,0,Baseline_EO_Start
2349.044653499999,0.5372,49.19,91.57,0,Baseline_EO_Start
2349.340420999999,0.8156,38.08,46.69,0,Baseline_EO_Start
2349.6459397999993,0.5462,33.56,61.45,0,Baseline_EO_Start
2349.969003999999,0.3262,41.21,126.32,0,Baseline_EO_Start
2350.249855899999,0.2950,51.53,174.69,0,Baseline_EO_Start
2350.574728399999,0.3080,64.59,209.73,0,Baseline_EO_Start
2350.870317299999,0.2523,64.46,255.50,0,Baseline_EO_Start
2351.179315799999,0.1918,58.95,307.40,0,Baseline_EO_Start
2351.450435199999,0.1915,57.93,302.58,0,Baseline_EO_Start
2351.770393899999,0.1701,50.74,298.23,0,Baseline_EO_Start
2352.1032996999993,0.1619,46.06,284.50,0,Baseline_EO_Start
2352.380171699999,0.2178,43.10,197.87,0,Baseline_EO_Start
2352.697771499999,0.3287,32.46,98.74,0,Baseline_EO_Start
2353.013922099999,0.2086,25.46,122.04,0,Baseline_EO_Start
2353.334324699999,0.1409,28.44,201.76,0,Baseline_EO_Start
2353.605417999999,0.1822,35.60,195.41,0,Baseline_EO_Start
2353.927901099999,0.3607,46.67,129.39,0,Baseline_EO_Start
2354.246973599999,0.5680,79.25,139.53,0,Baseline_EO_Start
2354.527441799999,0.7881,138.69,175.98,0,Baseline_EO_Start
2354.851119299999,1.1539,177.22,153.58,0,Baseline_EO_Start
2355.164273199999,1.0940,140.08,128.05,0,Baseline_EO_Start
2355.445332999999,0.7501,95.67,127.55,0,Baseline_EO_Start
2355.761141599999,0.5578,64.97,116.48,0,Baseline_EO_Start
2356.089034199999,0.3710,45.06,121.47,0,Baseline_EO_Start
2356.362160699999,0.2493,32.00,128.39,0,Baseline_EO_Start
2356.688698899999,0.1641,20.07,122.31,0,Baseline_EO_Start
2357.010760199999,0.1195,14.62,122.39,0,Baseline_EO_Start
2357.288112499999,0.1399,17.95,128.34,0,Baseline_EO_Start
2357.617342599999,0.1509,24.68,163.51,0,Baseline_EO_Start
2357.927770599999,0.1166,26.07,223.65,0,Baseline_EO_Start
2358.202074499999,0.1355,30.61,225.85,0,Baseline_EO_Start
2358.529816999999,0.2662,45.01,169.05,0,Baseline_EO_Start
2358.838286799999,0.3733,50.28,134.70,0,Baseline_EO_Start
2359.146730899999,0.2831,33.66,118.90,0,Baseline_EO_Start
2359.444655499999,0.1755,15.73,89.63,0,Baseline_EO_Start
2359.747828599999,0.1162,7.02,60.43,0,Baseline_EO_Start
2360.075916599999,0.1450,11.51,79.34,0,Baseline_EO_Start
2360.3526389999993,0.2231,26.44,118.54,0,Baseline_EO_Start
2360.651026999999,0.4364,54.88,125.76,0,Baseline_EO_Start
2360.945814699999,1.2258,113.55,92.63,0,Baseline_EO_Start
2361.2651972999993,2.2044,145.09,65.82,0,Baseline_EO_Start
2361.600892999999,1.4283,98.41,68.90,0,Baseline_EO_Start
2361.873009599999,0.4506,40.06,88.90,0,Baseline_EO_Start
2362.191446399999,0.0977,11.87,121.48,0,Baseline_EO_End
2362.517472099999,0.0681,7.56,111.05,0,Baseline_EO_End
2362.802434399999,0.1642,10.37,63.14,0,Baseline_EO_End
2363.116843999999,0.6877,24.35,35.40,0,Baseline_EO_End
2363.442236499999,-1.0000,0.00,0.00,1,Baseline_EO_End
2363.737617299999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2364.048248099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2364.347513199999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2364.651630599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2364.944798399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2365.258482199999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2365.568276199999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2365.867210499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2366.183317399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2366.462024099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2366.746964399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2367.073058499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2367.398036099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2367.7031552999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2367.995313899999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2368.317255799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2368.586808099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2368.916504799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2369.210009499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2369.516524099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2369.829816499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2370.104074499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2370.416654999999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2370.744623099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2371.014864099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2371.346662899999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2371.650724599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2371.946064699999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2372.268448499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2372.5395774999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2372.8496723999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
2373.184740799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2373.470091499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2373.779803999999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2374.0959500999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2374.389538299999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2374.679474999999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2375.014077099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2375.321626899999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2375.602755599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2375.929241299999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2376.211201399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2376.527157599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2376.820130299999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2377.137233499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2377.446746299999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2377.737720599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2378.0461726999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2378.367298999999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2378.658147399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2378.9770138999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2379.258158499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2379.567544999999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2379.8563673999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2380.179352599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2380.501476599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2380.7973770999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2381.088945399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2381.399645399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2381.712311499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2381.996796199999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2382.321854499999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2382.608977899999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2382.9269314999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
2383.2418494999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2383.528163799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2383.849634799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2384.1328092999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2384.4491961999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2384.724186799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2385.0441545999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2385.357238399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2385.648317799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2385.957901599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2386.263951299999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2386.5850333999992,-1.0000,0.00,0.00,1,Baseline_EC_Start
2386.875280899999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2387.1837468999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2387.467137799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2387.786362099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2388.109489699999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2388.386329799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2388.709811799999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2388.985530599999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2389.316247199999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2389.604636399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2389.911961399999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2390.2320237999993,-1.0000,0.00,0.00,1,Baseline_EC_Start
2390.551363099999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2390.839080199999,-1.0000,0.00,0.00,1,Baseline_EC_Start
2391.160137199999,-1.0000,0.00,0.00,1,Baseline_EC_Start
