lsl_time,tar,theta,alpha,artifact,unity_event_tag
8714.457518200008,0.2085,57.73,276.88,0,Baseline_EO_Start
8714.775442700007,0.5017,77.35,154.17,0,Baseline_EO_Start
8715.087590100007,0.6389,76.68,120.02,0,Baseline_EO_Start
8715.373924300007,0.5199,60.63,116.63,0,Baseline_EO_Start
8715.688462900007,0.3667,49.92,136.11,0,Baseline_EO_Start
8715.967784800006,0.3332,56.78,170.39,0,Baseline_EO_Start
8716.284370000007,0.2771,62.00,223.75,0,Baseline_EO_Start
8716.596051100007,0.2687,60.87,226.58,0,Baseline_EO_Start
8716.919555200007,0.3543,58.00,163.71,0,Baseline_EO_Start
8717.196085000007,0.3337,54.64,163.77,0,Baseline_EO_Start
8717.518387400007,0.2093,62.21,297.26,0,Baseline_EO_Start
8717.798985700007,0.2799,117.20,418.71,0,Baseline_EO_Start
8718.117978400007,0.4240,169.22,399.05,0,Baseline_EO_Start
8718.445188300007,0.4831,116.25,240.62,0,Baseline_EO_Start
8718.716754900008,0.3579,50.54,141.20,0,Baseline_EO_Start
8719.042999600008,0.2038,27.86,136.72,0,Baseline_EO_Start
8719.321981200008,0.1892,28.48,150.47,0,Baseline_EO_Start
8719.647491500007,0.2160,31.90,147.68,0,Baseline_EO_Start
8719.961438800008,0.2906,39.31,135.27,0,Baseline_EO_Start
8720.245837200007,0.3130,35.89,114.68,0,Baseline_EO_Start
8720.564712500007,0.2741,28.48,103.88,0,Baseline_EO_Start
8720.880564300007,0.3420,39.95,116.83,0,Baseline_EO_Start
8721.166169100008,0.5916,81.44,137.66,0,Baseline_EO_Start
8721.483269200007,1.0690,162.87,152.35,0,Baseline_EO_Start
8721.761604500007,1.2190,192.70,158.08,0,Baseline_EO_Start
8722.067309200007,0.7324,146.23,199.67,0,Baseline_EO_Start
8722.386603400008,0.3699,87.41,236.28,0,Baseline_EO_Start
8722.706924100008,0.2553,59.10,231.49,0,Baseline_EO_Start
8722.989086100008,0.3285,101.50,308.95,0,Baseline_EO_Start
8723.304576200007,0.6516,309.11,474.41,0,Baseline_EO_Start
8723.588972100008,0.9478,469.75,495.63,0,Baseline_EO_Start
8723.909283800007,1.0324,356.27,345.10,0,Baseline_EO_Start
8724.226048800007,0.6953,127.14,182.85,0,Baseline_EO_Start
8724.514656500007,0.4967,54.05,108.82,0,Baseline_EO_Start
8724.827964600006,0.6375,59.11,92.73,0,Baseline_EO_Start
8725.117874800007,0.7707,90.88,117.93,0,Baseline_EO_Start
8725.426439000008,0.6517,101.50,155.74,0,Baseline_EO_Start
8725.759170700007,0.4557,77.86,170.88,0,Baseline_EO_Start
8726.024890800007,0.4111,71.12,173.02,0,Baseline_EO_Start
8726.357081300008,0.4362,86.07,197.32,0,Baseline_EO_Start
8726.638600100006,0.4808,115.55,240.34,0,Baseline_EO_Start
8726.953277300006,0.5085,135.76,266.95,0,Baseline_EO_Start
8727.274879700008,0.4412,96.20,218.05,0,Baseline_EO_Start
8727.584467500008,0.3377,44.45,131.65,0,Baseline_EO_Start
8727.851118400007,0.3674,28.87,78.58,0,Baseline_EO_Start
8728.190153300007,0.4645,24.82,53.43,0,Baseline_EO_Start
8728.505235700008,0.4249,22.40,52.72,0,Baseline_EO_Start
8728.787509500007,0.4138,35.72,86.34,0,Baseline_EO_Start
8729.100837600008,0.5673,81.41,143.52,0,Baseline_EO_Start
8729.390880700008,0.7201,117.22,162.78,0,Baseline_EO_Start
8729.702394900007,0.5787,102.69,177.43,0,Baseline_EO_Start
8730.022916500007,0.1881,55.28,293.93,0,Baseline_EO_Start
8730.307747600007,0.0995,41.47,416.97,0,Baseline_EO_Start
8730.624991200008,0.1513,61.58,406.90,0,Baseline_EO_Start
8730.904920500006,0.2426,75.11,309.67,0,Baseline_EO_Start
8731.225716700008,0.2487,61.25,246.34,0,Baseline_EO_Start
8731.548035300008,0.1435,27.86,194.15,0,Baseline_EO_Start
8731.822390900008,0.1364,18.66,136.80,0,Baseline_EO_Start
8732.147696800008,0.3327,35.14,105.62,0,Baseline_EO_Start
8732.422047500007,0.4762,47.06,98.80,0,Baseline_EO_Start
8732.752145000008,0.6825,63.05,92.38,0,Baseline_EO_Start
8733.049281300007,0.8362,82.03,98.10,0,Baseline_EO_Start
8733.367494500008,0.6775,73.26,108.13,0,Baseline_EO_Start
8733.645023500007,0.5548,60.08,108.29,0,Baseline_EO_Start
8733.969082100008,0.6843,77.02,112.54,0,Baseline_EO_Start
8734.293730800007,0.7527,94.89,126.06,0,Baseline_EO_Start
8734.560732400007,0.5735,88.41,154.17,0,Baseline_EO_Start
8734.890035600007,0.3070,63.12,205.64,0,Baseline_EO_Start
8735.210557300008,0.1622,35.63,219.63,0,Baseline_EO_Start
8735.493370400007,0.1422,27.91,196.21,0,Baseline_EO_Start
8735.816465100008,0.2196,35.20,160.33,0,Baseline_EO_Start
8736.099305900007,0.4191,52.37,124.97,0,Baseline_EO_Start
8736.415899300007,0.7739,67.62,87.38,0,Baseline_EO_Start
8736.703276100006,0.7708,56.40,73.17,0,Baseline_EO_Start
8737.017440400008,0.4035,31.92,79.12,0,Baseline_EO_Start
8737.346573100007,0.3302,29.40,89.02,0,Baseline_EO_Start
8737.618321700007,0.5446,49.54,90.97,0,Baseline_EO_Start
8737.947680200008,0.9707,84.76,87.32,0,Baseline_EO_Start
8738.257781700007,1.4863,152.69,102.73,0,Baseline_EO_Start
8738.560680300006,1.6412,293.76,179.00,0,Baseline_EO_Start
8738.842204900007,1.4535,413.75,284.65,0,Baseline_EO_Start
8739.159167100008,1.1457,368.39,321.55,0,Baseline_EO_Start
8739.441329400008,0.8438,199.32,236.21,0,Baseline_EO_Start
8739.759325500007,0.4249,63.22,148.78,0,Baseline_EO_Start
8740.088546600007,0.2327,29.53,126.93,0,Baseline_EO_Start
8740.368690600008,0.1830,18.38,100.48,0,Baseline_EO_Start
8740.687935800008,0.2443,24.78,101.46,0,Baseline_EO_Start
8740.958677400007,0.2838,39.30,138.45,0,Baseline_EO_Start
8741.288675900007,0.3000,45.76,152.56,0,Baseline_EO_Start
8741.609899200008,0.2835,39.08,137.85,0,Baseline_EO_Start
8741.893058300007,0.3019,36.41,120.63,0,Baseline_EO_Start
8742.208969900008,0.3937,42.57,108.13,0,Baseline_EO_Start
8742.527161300008,0.4779,53.41,111.76,0,Baseline_EO_Start
8742.807703000008,0.5667,56.85,100.32,0,Baseline_EO_Start
8743.127188300008,0.7246,50.17,69.25,0,Baseline_EO_Start
8743.403488200007,0.9368,42.83,45.72,0,Baseline_EO_Start
8743.725598700008,1.0209,35.72,34.99,0,Baseline_EO_Start
8744.033162400006,0.7342,30.10,41.00,0,Baseline_EO_Start
8744.353880600007,0.6211,33.10,53.30,0,Baseline_EO_Start
8744.636785100007,0.5401,36.40,67.39,0,Baseline_EO_Start
8744.946743100007,0.4787,37.34,78.00,0,Baseline_EO_Start
8745.268181900008,0.5109,44.70,87.49,0,Baseline_EO_Start
8745.548253000008,0.5003,64.05,128.04,0,Baseline_EO_Start
8745.834916800008,0.3953,76.99,194.75,0,Baseline_EO_Start
8746.147977200008,0.2554,56.99,223.11,0,Baseline_EO_Start
8746.478063700008,0.1666,32.24,193.44,0,Baseline_EO_Start
8746.750918700007,0.1968,39.09,198.65,0,Baseline_EO_Start
8747.078214400008,0.2488,53.47,214.92,0,Baseline_EO_Start
8747.360098700008,0.3467,62.98,181.67,0,Baseline_EO_Start
8747.682685800008,0.5171,66.57,128.74,0,Baseline_EO_Start
8748.002910500007,0.4959,48.37,97.54,0,Baseline_EO_Start
8748.315848400007,0.4122,39.98,97.01,0,Baseline_EO_Start
8748.603898000007,0.5170,56.32,108.92,0,Baseline_EO_Start
8748.919500500007,0.6275,62.44,99.51,0,Baseline_EO_Start
8749.200383700007,0.6077,46.85,77.09,0,Baseline_EO_Start
8749.525264200007,0.3601,27.53,76.45,0,Baseline_EO_Start
8749.822743000008,0.1326,13.90,104.87,0,Baseline_EO_Start
8750.142870400008,0.0792,10.35,130.64,0,Baseline_EO_Start
8750.425664300008,0.1039,15.72,151.32,0,Baseline_EO_Start
8750.748929100007,0.1550,25.82,166.57,0,Baseline_EO_Start
8751.024973100008,0.1966,35.91,182.65,0,Baseline_EO_Start
8751.349320200008,0.2835,52.48,185.15,0,Baseline_EO_Start
8751.666656300007,0.4108,57.48,139.94,0,Baseline_EO_Start
8751.951360100007,0.4168,40.45,97.05,0,Baseline_EO_Start
8752.263300000008,0.3300,26.85,81.37,0,Baseline_EO_Start
8752.551331000008,0.2881,31.02,107.65,0,Baseline_EO_Start
8752.873385400007,0.2415,34.57,143.15,0,Baseline_EO_Start
8753.190039900008,0.3170,37.29,117.64,0,Baseline_EO_Start
8753.467124700008,0.6985,61.98,88.74,0,Baseline_EO_Start
8753.789848100007,0.9160,104.14,113.69,0,Baseline_EO_Start
8754.107395500007,0.6202,102.18,164.77,0,Baseline_EO_Start
8754.393657100007,0.3880,70.86,182.62,0,Baseline_EO_Start
8754.716756800008,0.2795,49.05,175.53,0,Baseline_EO_Start
8754.999329400007,0.2395,38.29,159.85,0,Baseline_EO_Start
8755.315949100008,0.2514,32.44,129.06,0,Baseline_EO_Start
8755.616504600008,0.2767,31.78,114.86,0,Baseline_EO_Start
8755.936268700007,0.2661,33.81,127.03,0,Baseline_EO_Start
8756.219903600007,0.2050,34.11,166.40,0,Baseline_EO_Start
8756.535424400006,0.1385,29.41,212.33,0,Baseline_EO_Start
8756.856418400008,0.1162,20.02,172.31,0,Baseline_EO_Start
8757.139276300008,0.1619,18.23,112.65,0,Baseline_EO_Start
8757.459301900008,0.1840,22.01,119.61,0,Baseline_EO_Start
8757.736986800008,0.2004,29.20,145.71,0,Baseline_EO_Start
8758.060128900008,0.3767,51.00,135.36,0,Baseline_EO_Start
8758.338029400007,0.5440,65.02,119.53,0,Baseline_EO_Start
8758.653320400008,0.4888,62.62,128.12,0,Baseline_EO_Start
8758.986598300007,0.3071,52.45,170.81,0,Baseline_EO_Start
8759.262069600007,0.1908,40.53,212.39,0,Baseline_EO_Start
8759.590628900007,0.1287,27.81,216.11,0,Baseline_EO_Start
8759.857441800008,0.1609,28.52,177.20,0,Baseline_EO_Start
8760.183080200008,0.3122,34.81,111.50,0,Baseline_EO_Start
8760.510397200007,0.5881,38.09,64.76,0,Baseline_EO_Start
8760.787129800006,0.5788,38.95,67.30,0,Baseline_EO_Start
8761.127063100008,0.4091,42.36,103.53,0,Baseline_EO_Start
8761.407779900008,0.3372,35.26,104.59,0,Baseline_EO_Start
8761.731587300008,0.3553,25.02,70.42,0,Baseline_EO_Start
8762.004586700008,0.7380,45.08,61.08,0,Baseline_EO_Start
8762.333764900008,0.9900,96.50,97.47,0,Baseline_EO_Start
8762.647311300007,0.7801,101.80,130.50,0,Baseline_EO_Start
8762.933721200006,0.5245,62.63,119.43,0,Baseline_EO_Start
8763.251627200007,0.3790,36.35,95.92,0,Baseline_EO_Start
8763.527258300008,0.3903,42.57,109.07,0,Baseline_EO_Start
8763.847872900007,0.4555,59.18,129.93,0,Baseline_EO_Start
8764.165067400007,0.5122,61.88,120.81,0,Baseline_EO_Start
8764.453398500007,0.5439,59.80,109.95,0,Baseline_EO_Start
8764.770082300007,0.8110,74.50,91.87,0,Baseline_EO_Start
8765.053556700008,1.2281,75.89,61.79,0,Baseline_EO_Start
8765.379112200008,1.1683,49.82,42.64,0,Baseline_EO_Start
8765.698578000007,0.5586,32.41,58.03,0,Baseline_EO_Start
8765.977355600007,0.3446,26.98,78.29,0,Baseline_EO_Start
8766.298322800007,0.3261,27.33,83.79,0,Baseline_EO_Start
8766.594283800006,0.5606,47.29,84.36,0,Baseline_EO_Start
8766.873594600007,0.6268,58.80,93.81,0,Baseline_EO_Start
8767.196250700008,0.5933,58.16,98.03,0,Baseline_EO_Start
8767.521927000007,0.8500,69.07,81.27,0,Baseline_EO_Start
8767.796945600006,1.1214,72.20,64.38,0,Baseline_EO_Start
8768.122197200008,0.9936,55.84,56.20,0,Baseline_EO_Start
8768.438994200007,1.0692,68.24,63.82,0,Baseline_EO_Start
8768.723428600008,1.0494,87.87,83.74,0,Baseline_EO_Start
8769.046165700007,0.6516,71.44,109.63,0,Baseline_EO_Start
8769.356191200008,0.3612,44.12,122.15,0,Baseline_EO_Start
8769.643330200008,0.3194,36.54,114.40,0,Baseline_EO_Start
8769.962052100007,0.2482,29.02,116.95,0,Baseline_EO_Start
8770.241072600007,0.1553,21.56,138.79,0,Baseline_EO_Start
8770.569291600008,0.2213,29.52,133.42,0,Baseline_EO_Start
8770.847316200006,0.4325,48.51,112.17,0,Baseline_EO_Start
8771.159496200007,0.4471,56.43,126.23,0,Baseline_EO_Start
8771.446467800008,0.3014,42.03,139.45,0,Baseline_EO_Start
8771.792737300008,0.2146,21.71,101.15,0,Baseline_EO_Start
8772.066472000008,0.3337,21.77,65.23,0,Baseline_EO_Start
8772.390529100006,0.5867,30.07,51.25,0,Baseline_EO_Start
8772.708831200007,0.4987,32.87,65.91,0,Baseline_EO_End
8772.987458600008,0.2632,33.28,126.47,0,Baseline_EO_End
8773.305879600008,0.1978,37.75,190.91,0,Baseline_EO_End
8773.588868900008,0.2679,43.36,161.87,0,Baseline_EO_End
8773.911293700008,0.6236,56.65,90.85,0,Baseline_EO_End
8774.189249900008,0.8445,67.33,79.73,0,Baseline_EC_Start
8774.508581600006,0.6788,71.14,104.81,0,Baseline_EC_Start
8774.835601100007,0.6082,66.33,109.05,0,Baseline_EC_Start
8775.147468700008,0.5723,49.31,86.16,0,Baseline_EC_Start
8775.439774200007,0.4417,34.91,79.04,0,Baseline_EC_Start
8775.760623900007,0.3703,32.01,86.46,0,Baseline_EC_Start
8776.037373000006,0.3766,36.20,96.11,0,Baseline_EC_Start
8776.349583000007,0.3055,39.15,128.16,0,Baseline_EC_Start
8776.635487500007,0.2438,52.29,214.48,0,Baseline_EC_Start
8776.956236600006,0.2547,80.17,314.72,0,Baseline_EC_Start
8777.280882000006,0.3122,85.95,275.31,0,Baseline_EC_Start
8777.579656500007,0.3930,69.99,178.10,0,Baseline_EC_Start
8777.859327800008,0.4874,65.89,135.19,0,Baseline_EC_Start
8778.178819000008,0.5842,68.36,117.00,0,Baseline_EC_Start
8778.502979300007,0.4873,67.34,138.19,0,Baseline_EC_Start
8778.785417800007,0.2991,67.14,224.48,0,Baseline_EC_Start
8779.103144300007,0.1481,72.59,490.08,0,Baseline_EC_Start
8779.382454200007,0.0934,67.18,719.66,0,Baseline_EC_Start
8779.706091300008,0.0800,52.90,661.46,0,Baseline_EC_Start
8779.987173600008,0.1762,75.88,430.65,0,Baseline_EC_Start
8780.302014900008,0.4681,125.25,267.58,0,Baseline_EC_Start
8780.624245100007,0.4858,120.90,248.87,0,Baseline_EC_Start
8780.906497900007,0.2663,95.32,357.97,0,Baseline_EC_Start
8781.231655900006,0.1461,91.95,629.24,0,Baseline_EC_Start
8781.543873300006,0.0935,78.26,836.59,0,Baseline_EC_Start
8781.832608600007,0.0692,53.40,771.43,0,Baseline_EC_Start
8782.146249400008,0.0632,34.65,548.60,0,Baseline_EC_Start
8782.469195000007,0.0650,31.76,488.58,0,Baseline_EC_Start
8782.745174900007,0.0920,46.22,502.21,0,Baseline_EC_Start
8783.067590800007,0.1602,62.82,392.21,0,Baseline_EC_Start
8783.370635400008,0.1949,55.08,282.68,0,Baseline_EC_Start
8783.687802100007,0.1607,54.86,341.36,0,Baseline_EC_Start
8783.969455700008,0.1441,73.24,508.19,0,Baseline_EC_Start
8784.288668100007,0.1274,86.94,682.50,0,Baseline_EC_Start
8784.578934000006,0.1156,74.41,643.76,0,Baseline_EC_Start
8784.896185800008,0.1331,55.31,415.69,0,Baseline_EC_Start
8785.207510300008,0.2083,53.98,259.12,0,Baseline_EC_Start
8785.495512900008,0.2499,73.07,292.37,0,Baseline_EC_Start
8785.780844200008,0.2405,98.43,409.30,0,Baseline_EC_Start
8786.091403400007,0.2419,113.16,467.79,0,Baseline_EC_Start
8786.418816500007,0.2548,99.20,389.35,0,Baseline_EC_Start
8786.734011500008,0.3355,83.21,248.00,0,Baseline_EC_Start
8787.020697500007,0.4931,73.07,148.19,0,Baseline_EC_Start
8787.345136000007,0.3730,53.23,142.71,0,Baseline_EC_Start
8787.626058200007,0.2364,51.34,217.18,0,Baseline_EC_Start
8787.938424100008,0.3824,88.93,232.57,0,Baseline_EC_Start
8788.229177000007,0.7297,111.29,152.52,0,Baseline_EC_Start
8788.543345100008,0.9898,93.78,94.75,0,Baseline_EC_Start
8788.837174800008,0.5527,92.30,167.01,0,Baseline_EC_Start
8789.166036000008,0.3034,115.18,379.66,0,Baseline_EC_Start
8789.444115700007,0.2516,122.91,488.52,0,Baseline_EC_Start
8789.763690500007,0.2509,90.65,361.30,0,Baseline_EC_Start
8790.087821200008,0.2415,65.55,271.40,0,Baseline_EC_Start
8790.369592900008,0.2565,95.78,373.37,0,Baseline_EC_Start
8790.686374500006,0.2903,123.21,424.44,0,Baseline_EC_Start
8790.967569800006,0.3689,118.43,321.00,0,Baseline_EC_Start
8791.290986200007,0.6932,120.00,173.11,0,Baseline_EC_Start
8791.607199300008,1.1714,113.66,97.02,0,Baseline_EC_Start
8791.881556100006,1.0050,79.57,79.18,0,Baseline_EC_Start
8792.205012300008,0.3916,37.42,95.55,0,Baseline_EC_Start
8792.482707700008,0.2571,37.00,143.91,0,Baseline_EC_Start
8792.803632700008,0.2882,63.85,221.54,0,Baseline_EC_Start
8793.135337800008,0.2959,75.94,256.65,0,Baseline_EC_Start
8793.412608100007,0.3323,69.70,209.78,0,Baseline_EC_Start
8793.738579400007,0.5074,70.69,139.33,0,Baseline_EC_Start
8794.046829100007,0.6771,75.51,111.52,0,Baseline_EC_Start
8794.349104400007,0.7187,78.52,109.26,0,Baseline_EC_Start
8794.633460400008,0.6129,83.09,135.57,0,Baseline_EC_Start
8794.955914600007,0.4229,75.77,179.19,0,Baseline_EC_Start
8795.231378700008,0.4177,74.59,178.60,0,Baseline_EC_Start
8795.558553000008,0.4431,71.11,160.49,0,Baseline_EC_Start
8795.876906100008,0.2933,63.24,215.57,0,Baseline_EC_Start
8796.159449600007,0.2000,61.34,306.74,0,Baseline_EC_Start
8796.478833700008,0.1399,55.42,396.03,0,Baseline_EC_Start
8796.758882700007,0.0890,48.35,543.43,0,Baseline_EC_Start
8797.074925600007,0.0535,39.92,746.41,0,Baseline_EC_Start
8797.392643900008,0.0559,37.71,673.97,0,Baseline_EC_Start
8797.680757500008,0.0777,41.29,531.14,0,Baseline_EC_Start
8797.996435700008,0.0664,38.96,586.77,0,Baseline_EC_Start
8798.282826100007,0.0550,34.02,618.61,0,Baseline_EC_Start
8798.601204100007,0.0745,34.22,459.11,0,Baseline_EC_Start
8798.923327700008,0.1143,42.09,368.22,0,Baseline_EC_Start
8799.207802700008,0.1300,45.77,352.12,0,Baseline_EC_Start
8799.526469300008,0.1367,36.61,267.91,0,Baseline_EC_Start
8799.820768400008,0.1398,25.90,185.25,0,Baseline_EC_Start
8800.146189900008,0.1872,30.01,160.28,0,Baseline_EC_Start
8800.425328600008,0.2728,38.97,142.87,0,Baseline_EC_Start
8800.740287800007,0.4067,51.76,127.29,0,Baseline_EC_Start
8801.027045100007,0.4248,59.89,140.98,0,Baseline_EC_Start
8801.339504400008,0.3069,55.34,180.30,0,Baseline_EC_Start
8801.628719700007,0.2437,43.70,179.37,0,Baseline_EC_Start
8801.945204200007,0.2317,35.09,151.44,0,Baseline_EC_Start
8802.270677800007,0.2029,36.97,182.19,0,Baseline_EC_Start
8802.539547600007,0.1471,46.76,317.91,0,Baseline_EC_Start
8802.873588200007,0.0855,44.08,515.89,0,Baseline_EC_Start
8803.143433900008,0.0534,27.59,516.90,0,Baseline_EC_Start
8803.475457300006,0.0563,20.67,366.96,0,Baseline_EC_Start
8803.787337000007,0.0791,27.74,350.60,0,Baseline_EC_Start
8804.069460700008,0.0843,31.65,375.25,0,Baseline_EC_Start
8804.394323500008,0.0886,33.02,372.70,0,Baseline_EC_Start
8804.707863400008,0.0787,37.77,480.15,0,Baseline_EC_Start
8804.996230200008,0.0739,37.57,508.47,0,Baseline_EC_Start
8805.302349500007,0.0949,29.59,311.69,0,Baseline_EC_Start
8805.615039200007,0.1668,22.30,133.75,0,Baseline_EC_Start
8805.906161600007,0.2430,28.08,115.56,0,Baseline_EC_Start
8806.218802300007,0.4066,55.20,135.75,0,Baseline_EC_Start
8806.535682400006,0.4491,65.35,145.52,0,Baseline_EC_Start
8806.820886700007,0.2165,46.82,216.28,0,Baseline_EC_Start
8807.133593900007,0.0972,30.96,318.47,0,Baseline_EC_Start
8807.420773900007,0.1107,31.34,283.19,0,Baseline_EC_Start
8807.739627600007,0.1576,32.90,208.80,0,Baseline_EC_Start
8808.026405600007,0.1529,43.07,281.69,0,Baseline_EC_Start
8808.341441100007,0.1319,51.51,390.39,0,Baseline_EC_Start
8808.661054800008,0.1217,44.34,364.46,0,Baseline_EC_Start
8808.942007500007,0.1399,41.12,293.93,0,Baseline_EC_Start
8809.265601600007,0.2058,54.81,266.32,0,Baseline_EC_Start
8809.579071300008,0.2378,69.11,290.67,0,Baseline_EC_Start
8809.863598100008,0.2009,63.25,314.89,0,Baseline_EC_Start
8810.181517600007,0.1617,46.08,284.94,0,Baseline_EC_Start
8810.469020600007,0.1328,34.86,262.48,0,Baseline_EC_Start
8810.785943900008,0.0774,27.02,349.21,0,Baseline_EC_Start
8811.086411700007,0.0543,24.10,443.59,0,Baseline_EC_Start
8811.364534000008,0.0917,35.05,382.11,0,Baseline_EC_Start
8811.681071000008,0.2580,59.44,230.39,0,Baseline_EC_Start
8812.011689600007,0.4167,64.02,153.65,0,Baseline_EC_Start
8812.285785100008,0.3258,51.28,157.38,0,Baseline_EC_Start
8812.607271800007,0.2589,40.90,157.96,0,Baseline_EC_Start
8812.882269400006,0.2674,33.38,124.82,0,Baseline_EC_Start
8813.209485700007,0.2028,23.60,116.38,0,Baseline_EC_Start
8813.533934800007,0.0945,25.70,271.94,0,Baseline_EC_Start
8813.819155000007,0.0940,43.78,465.92,0,Baseline_EC_Start
8814.138993300006,0.1363,70.38,516.27,0,Baseline_EC_Start
8814.444505900008,0.2420,92.61,382.67,0,Baseline_EC_Start
8814.732392900007,0.3619,99.24,274.20,0,Baseline_EC_Start
8815.013261500008,0.3471,77.84,224.28,0,Baseline_EC_Start
8815.332250700007,0.2271,45.68,201.15,0,Baseline_EC_Start
8815.662106600008,0.2180,39.88,182.96,0,Baseline_EC_Start
8815.929400400008,0.2226,39.13,175.80,0,Baseline_EC_Start
